X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,Y
-0.14991607717425304,-0.4997927591610385,-0.16724392162327617,0.48130763728792103,-0.31869402237911537,-0.4541649641879375,-0.07675169292908912,-0.09103480100208872,-0.7579208125927103,-0.016748051479253512,-0.16320032503537152,-0.05973060501374294,-0.15745163146782715,-0.09809332589717012,0.425761127731503,0.29901449165017624,-0.06925824853001616,-0.4673610784286054,-0.03550291414961393,-0.4104713702583733,-0.33819451041025994,0.19220263466760779,-0.6673891980592457,-0.07942926516252957,0.5846690031277444,-0.19577623247199716,-0.42798125388056973,-0.02620188556648162,-0.09607302567861542,0.39400947184218627,-0.08132320351142519,0.2088106848355158,0.20585418007688205,0.4186547683723978,0.4767666211807309,0.07053764119960171,0.3723961548361008,0.16232585864382387,-0.27180396213165803,-0.2816043843176339,-0.31066442234170644,-0.2983493756855893,0.1216868177352819,0.26929255647546224,0.21691910196216502,-0.15263929895318673,-0.3477454675824748,0.11187892282103595,-0.0822542581630199,-0.07282089909013678,0.17601358883444895,-0.38970878026534184,0.095473018297771,0.14950271694988326,0.29308483589176193,-0.3088633006907965,-0.4680996605042388,-0.43629087798351096,-0.32694205768375195,-0.40469439970226717,-0.35155703173087616,-0.36666311311772903,-0.044674114546955024,-0.09000300706537057,-0.09940876250924335,0.0390946805727479,-0.4067534454854973,-0.14193333253780305,-0.048443072535313436,-0.8434977755029726
-0.14560378149936237,-0.7270916751500697,0.34199309999596195,0.36702192359978514,-0.44860847552969907,-0.35205938958356986,0.05352371384393351,-0.13706555069788795,-0.35345697935573284,-0.052860717346059904,-0.5092287033295496,-0.12871468775699957,0.12831856979110978,0.05807073701116705,0.328615992429403,0.13623094826405624,0.36977913108630633,-0.11901763497208073,-0.25742815405775643,-0.0020453173520500467,-0.5371258294114298,-0.8707954332860806,-0.1990834155481106,-0.3388417982090508,0.45432888413916706,-0.016254250774764722,-0.30817234488437795,-0.1353035693413287,-0.05567514882050961,-0.2798788990724107,-0.07672213622089785,-0.10640647833337913,-0.27463380216135214,0.328660138550636,-0.07723472429312961,0.06380460959805201,0.1708418077511451,-0.07194073126189726,0.19556167173526862,0.4591573232910451,0.1521617240373554,-0.04493066811702073,-0.20316196614616078,0.44669890435338155,-0.1958748933752782,-0.5409334884145931,-0.37981455917373674,0.3561822633644236,0.03762400469614979,-0.19379138372404792,0.05004681388401311,-0.40139610058337927,-0.05452381561788999,0.216383169314752,-0.01621453907995496,-0.1861259325747895,-0.45823798339937283,-0.4560226776314935,-0.3410742051989313,-0.34613038825034903,-0.28865213120716093,-0.4398550197552923,-0.021101669019285563,-0.10540360002345595,-0.08919362363260663,0.03744132395146149,-0.4111787668457494,-0.15349471604181275,-0.1121279669635783,-0.9346430961848892
-0.1350560754980522,-0.8127807743374738,0.3905683576704275,-0.11007146487069941,-0.5446205640773674,-0.19724751353899939,0.020482647167365586,-0.10666866226246963,0.2526954113092774,0.09212844355186056,-0.4495481642189312,-0.2624261540775662,-0.11836990515718027,0.20106274137247837,0.0104777136388563,-0.10927808466701994,0.10366747763494444,0.36637470853918885,0.004939221880557287,0.36075345068972564,0.08240739398521457,-0.8005661466992674,0.21667014963579567,-0.28291084058943583,-0.11458080719779729,-0.06472302328324386,-0.419558072302078,-0.2912065860278026,-0.026769443256166037,0.18139450453268724,-0.26683631992767487,0.07150226891430611,0.25665157783092774,0.05740650940018921,-0.13907842105311052,0.22962840184402866,0.13998061564561315,0.35471482499225715,0.04031241048302525,-0.2512374593667237,0.3521662155959824,-0.08925927797415956,-0.5181396973353749,0.27430897626495865,-0.08851036511432542,0.6327459073054382,-0.6276306918124145,0.13272928732496592,0.13044783839794816,-0.139292116907067,0.1098498569326043,-0.17079452358410474,-0.16102572876785115,0.269869371263181,0.0067752808967389555,-0.16728634872565462,-0.336643955972212,-0.459876296095471,-0.3737925713266471,-0.37650276347016953,-0.29807025767065765,-0.4364435775539508,-0.025006983006023997,-0.05918402536395828,-0.07938962589981569,0.06468810000815806,-0.37554408318016785,-0.11726474468299153,-0.11137198990649189,-0.8514429701956769
-0.11769026255384007,-0.71531740077252,-0.013931110845967987,-0.41946388232210174,-0.5209263348409967,0.059710546428752176,-0.13310546750788543,0.11982827390588957,0.5911681556497745,-0.04552558963053299,0.09294062375708845,-0.30417834744182715,0.15181100816203474,0.1503725929066113,-0.2206912287958579,-0.2549769795171606,-0.5523668504646309,-0.05899470748165758,0.04428948606143446,-0.13206538822053338,0.42041474309612425,-0.1618640908759651,0.24702962552971708,-0.11120157483690962,-0.4206203266870647,-0.5401761466807934,-0.38251071788948576,-0.16752028598005853,0.26900385717506414,0.24237042498423889,-0.21384020576669793,0.17230357398011198,-0.2662626592644638,0.17430423824146435,-0.09277337403923891,0.38153087615704195,0.3523444782124687,0.14156575527521187,0.10412945580546662,-0.3704849469093471,-0.4158408671157272,0.023050055005021886,0.3267473269602539,0.3367332614295029,0.6125069555974674,0.10933852848488534,-0.48619086541324996,0.13860297719140013,-0.1395287141750352,-0.17280617379608465,0.14518358315340074,-0.2817355278787438,-0.07952692548011797,0.10117180573718865,-0.1276362405158693,-0.1189536316417158,-0.3981334461790228,-0.4865760951110333,-0.35112844390630393,-0.403108897957576,-0.27879317308032436,-0.4466614722078177,-0.048135855921417225,-0.046687714929602886,-0.09570958494200399,0.034032406329070675,-0.33077256539907607,-0.08307188219458495,-0.09466274596507829,-0.8902240245678964
-0.09491935242690719,-0.4532192395578757,-0.34849419513049595,-0.2759558313043592,-0.3508647123497226,0.37360878693504995,-0.0939865510257436,0.27446572112100087,0.3014419951099969,0.16193060843572926,0.6602575842460592,0.3109672823876335,-0.06298077966141924,-0.18382337414638306,0.0009354961516729876,-0.09056222206680031,-0.19478497802208872,-0.4751995783749635,0.04153791359755088,-0.46064744899835586,0.052960238890707556,0.2455816248264513,0.1720056107131851,-0.2540489695436945,-0.23136183849313208,-0.5104849574956356,0.04422116044596058,-0.1717084266014267,0.43615543165643134,-0.3057446532593374,-0.10659091460471459,-0.4209800278799892,0.1658671748008429,0.350352132124528,0.20116952687781353,0.33406459345596184,0.09267716687499838,0.21163189051053855,0.28233702694963725,-0.33847911732713865,0.1974967664732592,-0.15657789888823037,0.1286309674135735,0.11236743666363935,-0.1979978105834459,-0.6789031846479743,-0.17482010726449937,0.31343642786350023,0.25527629825550324,-0.12360003638107353,-0.007911489813665296,-0.2604573472636962,0.005096374502381762,0.12029142601344445,-0.024315148734853187,-0.09867098190540369,-0.3087359676460134,-0.4152585155972883,-0.33941367497450303,-0.44493449687302355,-0.307136951507162,-0.4716460699116166,-0.04613332496465783,-0.04926520872736184,-0.0681014057367455,0.005047720000283196,-0.3121221401478509,-0.11473612038076764,-0.06236106887987258,-0.10833103665498633
-0.06641113054617087,-0.09245495850509222,-0.18663540694199265,0.07482073692590618,-0.1209239195488595,0.6022597185887244,0.24447925138958304,0.036652198970033245,-0.3504755956536376,-0.22086789841273513,0.702419446212601,0.1854983640943253,-0.04803503399754572,-0.3922825121743677,0.35995299918346735,-0.042138900392578504,0.25337534172479126,-0.16007076120060781,-0.29291341290634876,-0.15643818270429144,-0.17421003134875523,-0.04501592112020436,0.051888498021703366,0.14761375689763434,0.26063897299608274,-0.35231690879750766,-0.08473837545428042,-0.28498064233268794,0.3243340648747628,-0.24932422240689744,-0.09758742983060809,-0.7368938447365536,0.042885145435029415,0.13022422257406352,-0.23102627652020302,0.5508010722507288,-0.7875860610982445,-0.07828999677923021,0.014840339051210183,-0.1838452464378546,0.008453690481580178,0.17527843882130623,-0.6295656653358339,0.02616297610424123,-0.11967701820337351,0.1838016137819667,0.015462991479499033,-0.19088018281076446,0.019141074563734817,-0.022595085486264987,-0.16626284975112182,-0.09020941302116692,0.12928513138760267,0.17057302315791012,-0.24925516245540047,-0.16249379696448574,-0.3874231872302045,-0.40025601531818344,-0.24836600932698305,-0.48176039660391645,-0.3320078644905853,-0.38308396403399725,-0.05826330933393142,-0.1127198311573353,-0.017769386080632277,0.008694429012912064,-0.33838610586305384,-0.16050473660174924,-0.10737168961366639,0.29552344580495293
-0.03364328667661265,0.2580507906375684,0.2823469970616357,0.1569814343456699,0.010833829474006462,0.5285138013993205,0.31186858712562837,-0.46047371203721144,-0.7895786010906307,0.1296876895326844,0.08404383625280354,-0.2973492688864673,0.046583309377015825,-0.1881877947247177,0.07243204995628671,-0.20158763866017548,0.25053721096307036,0.05906059700088728,0.03855547216607702,0.04227294833072226,0.0088942248769448,-0.27895719947348374,-0.26228584253387166,-0.24125247159195096,0.2228366086482383,0.07833418165671557,-0.4589851026955124,-0.2855072524895026,0.11241244221411262,0.09859936377772183,-0.13525456249809376,0.028486616581786084,-0.01373926300883932,0.504858564025648,-0.2725293041313993,0.6307399799009761,-0.5639203552056131,-0.45628184813601025,-0.035071829090894235,-0.6982858646685082,0.11774246790519927,-0.05210873542829786,0.602730511474751,-0.4602800561742241,0.22993838161127966,0.4611156532200482,0.17136161350853296,0.18181935059814713,-0.056367022464721916,-0.23222113808849332,0.28305560787393635,-0.21667611008538823,0.35345660286450786,0.13601701253693288,0.11439587599084144,-0.09100865786741263,-0.36026023460636336,-0.469653216348206,-0.2851085878856946,-0.31771930849753016,-0.3880897842473958,-0.3956890922120694,-0.06098792289542798,-0.15196783013794635,-0.041129670235516835,0.05280872267879655,-0.40864150685863165,-0.13606196399621107,-0.056229267432100216,0.17084924603330864
0.0013280834392341845,0.4807518321293571,0.46917551243425937,-0.13699751476755706,-0.04037686531876328,0.09092121765765948,-0.2697896675663697,-0.46014390512378633,-0.40991423010007944,-0.17599829799475297,-0.658309704251326,-0.11468290012071236,-0.04332433173155448,-0.06371933418096465,-0.2927518055665951,-0.30880398444646884,-0.1888170960038822,-0.22129943091070092,-0.08334545148623163,-0.17925833140552538,0.0034475821650477023,-0.5875527967485473,-0.0890780968881012,-0.1762388001868933,0.021189402944937985,-0.12908896821637306,-0.4083073136044547,-0.029453806172996977,0.02806332759382113,0.2277520562580828,-0.6354171894478903,0.2581350419379167,0.0815399648592523,0.40951695449516734,0.38345497598839406,0.3526264625573563,0.10915959384367868,0.28152236661018315,0.526153992320811,0.22035078823930343,-0.12745800378725247,0.25728946588861,0.36419981097904475,-0.30492367566518497,0.05573201635832192,-0.3133485614360423,0.6505601973972226,-0.27389755228433477,0.3053230353865022,-0.05369121489879092,-0.25251726766621774,-0.05810706465258375,-0.06050215405353565,0.06516378053501382,-0.20509126529403277,-0.1825037759677749,-0.44309862947022527,-0.5428073782119753,-0.3915934599059835,-0.3506876688422168,-0.3144000204286066,-0.42074533644376155,-0.02666201459838069,-0.03947828169585088,-0.024607953444023,-0.009956441043434183,-0.39716495308101085,-0.1430265916436977,-0.12886314714037905,-0.7141029174376944
0.03187171287305124,0.4853414136734653,0.09073172029231258,-0.4021057252639535,-0.21948241778785837,-0.48847986173560776,-0.5692068451633038,0.2553866321051317,0.09032875067757118,0.19641240126565562,-0.6596033414919324,0.03574678391632724,0.0598198515022863,-0.4588792962499362,0.20171947152934955,-0.1965221078702183,-0.12645883058639584,-0.15195696146338866,-0.09641705621967345,-0.06349797811662306,0.009632048042087726,-0.1661837494987327,0.1738742274246894,-0.1929681073675149,-0.14166409879958652,-0.050491108781164806,-0.16055145166261375,-0.45035259708940434,-0.017760003159958626,0.29300041416453726,-0.24417443604518008,-0.23845780937226635,-0.3461209993611557,0.9649224842572119,-0.19995137040564703,-0.11020802162027143,0.7806650673621218,-0.25725305851870917,0.04125899678049594,-0.322241318658652,0.1362536859665291,-1.0,-0.49337212865806457,-0.1729118405985377,-0.02114174127242452,0.552842790019463,0.5173609930601442,0.19874311750489193,-0.04715121081550677,-0.05911097834719525,-0.07856078862570781,-0.29252754428531524,0.33783222659198553,0.2827779615639734,0.2053750465130757,0.03660573576480575,-0.27433340726793554,-0.3656195080101372,-0.4161736584646718,-0.4287763194806815,-0.21528780714835372,-0.5449894537242177,-0.06457200165616905,-0.03737859650820863,-0.0891116695044778,0.06767227114566565,-0.34027491882664895,-0.17802233641671328,0.011124737518413585,-0.8069609039725973
0.05310928526309455,0.27201924078875916,-0.43546886784487904,-0.20739906752647075,-0.37202351681741885,-0.8356602185967101,0.09297016384003509,0.5706236717148299,0.25285765436294105,-0.13431762525864854,-0.1337441564974684,-0.4305509637334196,-0.11877065859175395,-0.5972314823153724,-0.05062740472281968,0.11012013550854993,0.14289309701440422,-0.10662925116111188,0.054543529555138415,-0.12568884272586878,0.1161650721159766,0.1052426886734843,0.13557234030339926,0.1229182904171926,0.25236222513800843,-0.32175769160093337,-0.3565730389913667,0.03238781240112054,0.027946231715465508,-0.1830392739208151,-0.6697539689711549,0.1524063307724639,0.619142643579434,0.711498210676456,-0.2309361719888735,-0.35886660896297196,-0.1522979605024577,-0.02965922401058918,0.04078873344670941,0.5910802522940215,-0.43092041332420616,-0.10937266038151272,-0.1688867684700479,0.06958317955246685,0.5337962090015662,0.08551826682410213,-0.08987260080298864,-0.040771671250904085,-0.11284313835755244,-0.13798651050483335,0.4089743551694225,-0.7604443036124926,0.29725191340632695,-0.019615811262788108,0.169045563682525,-0.462607628039165,-0.3287373898011168,-0.43090405716457336,-0.22073366213036438,-0.48649439515517956,-0.3576561809487435,-0.4368240018923826,-0.030001753784953955,-0.04666849936124651,-0.08781390170726022,-0.008956375379319037,-0.4149604628193798,-0.04694077627081672,-0.18413436298287278,-0.8981081932359541
0.061309289061624694,-0.07924062196487747,-0.49295115494952946,0.3209040958287108,-0.4069274594910195,-0.8151691516265474,0.5932785451698876,-0.19645225322033555,0.06838361646760327,0.12273196506986439,0.2531042639315484,-0.13336312172271114,0.175859610038549,-0.5277525438394999,-0.37591889708691695,0.15111343622762585,-0.07724712482650054,-0.011795285958375867,-0.21107775577214394,-0.3895152721857268,0.04287061928824598,0.016653679057042403,0.047120832513211086,-0.258904190777945,0.5616020569989286,0.11392043446176325,0.2454641231518493,-0.5809694217118736,0.18847915764375966,-0.278142784640925,-0.5616818761272766,0.10605808106412651,-0.6680709546175011,0.2324798104850494,0.05992605467500356,-0.1448901709657654,-0.036728253810281775,-0.25262233574746573,-0.23877226078740854,-0.04016369130469655,0.5293972527471944,-0.0040911206087721474,0.17146863918738497,-0.20148207724530143,0.0432464384383926,-0.05207010834181147,-0.511500334632861,0.27258854360343454,0.2468813290857903,-0.08134044676142227,-0.01788509302755792,-0.4567000210786233,-0.5509486396680765,0.39700090721968806,0.1736709124701028,-0.18638527327608612,-0.4283774865082225,-0.45975237575620387,-0.3163776199793097,-0.42453807712124336,-0.31542257305146715,-0.36506416691908306,-0.03206465774996359,-0.10560478953651198,-0.044718811798279634,0.023479579546411333,-0.41548007290014344,-0.10592552164230273,-0.06303608965510599,-0.9864463167841253
0.05689198282270591,-0.4423618888767258,0.013789295146511504,0.607270560753516,-0.36450561665819203,-0.6333980027728662,-0.015852386193117574,-0.8267595842618326,-0.15538175446900404,-0.07841490739776669,0.35751138061745014,0.27527301598243925,-0.19809600407505024,-0.4826874471162048,-0.12665679397806306,-0.1749679621527791,-0.2542442911485898,0.11981315594963049,0.0015784032152359462,-0.22456851580653758,-0.1630730595823815,-0.025056855270932377,-0.1135329173346995,0.1550742346282028,0.619087075372655,-0.2711632414990176,-0.7516555740602672,-0.30075169680711566,0.30343039283099205,0.5764248664077924,-0.01896077508808336,0.07102067667421119,0.6867387502481126,0.22882984688344332,0.39155071313371725,-0.16983159016611793,0.12921932311600215,-0.17807581852720133,-0.031493406216877684,-0.010278065776640921,0.0856577986787499,0.13461824593669203,-0.15732799027490385,0.10701099931116831,0.24439702665931073,0.04915656494479026,-0.5353420904660577,0.13538412383274223,-0.039138475107691306,-0.03293877684651614,-0.0073491076600225025,-0.30799811799486354,-0.3224416221976526,0.6602660877489321,-0.23540110411290271,-0.03813723643449196,-0.431090631066538,-0.3999722844405478,-0.38445345989448787,-0.3288097838231361,-0.34344558075405984,-0.4296045374532522,-0.05039291806920443,-0.09376709358348234,-0.08288914553758908,0.08048149624329493,-0.41004244397602907,-0.22112272242282704,-0.013615442639822284,-0.933208000314973
