X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,Y
0.29022103849455916,-0.5618046319262586,-0.43464546337950904,-0.08151047165389447,0.49238605087478216,0.2668086606402922,-0.037445274476631485,0.04561333282615454,0.26046669285697166,0.04796002275087852,-0.2425909498864044,0.09983641370598062,-0.22511313893213536,-0.18524611028960092,-0.11081248285795431,0.07188877598597698,0.037373643122612155,-0.006104989427841989,0.017843230870828064,0.10950387373733284,0.22624960109551218,0.34419593338908316,0.4116337304175268,0.1466042229569675,0.20991993098708095,0.27531393955397077,0.34131915668137225,0.1709153903045919,0.21789280386368626,0.2638583427693595,0.30870149113715284,0.3523256938425301,0.3946517682405677,0.43561182032182266,0.47514391384044585,0.5131874030032746,0.9578091171876748,0.960937583669103,0.9639405100342489,0.9668185071783617,0.9695721859966984,0.9722021573845248,0.9747090322370893,0.9770934214496576,0.9793559359174873,0.9814971865358353,0.9835177841999594,0.9854183398051244,0.9871994642465882,0.988861768419599,0.9904058632194315,0.9918323595413343,0.9914901663112727,0.9909411999030684,0.9903776195753939,0.9897996345384534,0.9892074511724442,0.9886012730694889,0.9879813010748082,0.987347733327284,0.9867007652992832,0.9860405898358884,0.9853673971934553,0.9846813750775301,0.983982708680158,0.9832715807165948,0.9825481714614159,0.9818126587840041,0.9810652181835227,0.9803060228232596,0.9795352435644713,0.978753048999631,-0.6264143852010976
-0.06547663915456903,-0.43464546337950904,-0.08151047165389447,0.3538797649705596,0.2668086606402922,-0.037445274476631485,-0.29334216770752264,0.26046669285697166,0.04796002275087852,-0.2425909498864044,-0.013295777320781688,-0.023490453406701417,-0.18524611028960092,-0.11081248285795431,-0.026977211858266514,0.037373643122612155,-0.006104989427841989,-0.036653950081740216,0.10950387373733284,0.22624960109551218,0.34419593338908316,0.4116337304175268,0.38019603274679437,0.20991993098708095,0.27531393955397077,0.34131915668137225,0.40643203367426795,0.21789280386368626,0.2638583427693595,0.30870149113715284,0.3523256938425301,0.3946517682405677,0.43561182032182266,0.47514391384044585,0.5131874030032746,0.5496820517463623,0.960937583669103,0.9639405100342489,0.9668185071783617,0.9695721859966984,0.9722021573845248,0.9747090322370893,0.9770934214496576,0.9793559359174873,0.9814971865358353,0.9835177841999594,0.9854183398051244,0.9871994642465882,0.988861768419599,0.9904058632194315,0.9918323595413343,0.9931418682805646,0.9909009279101806,0.9903349369931529,0.9897544882815383,0.9891597894185953,0.9885510452360915,0.9879284577959131,0.9872922264310604,0.9866425477858911,0.9859796158557641,0.9853036220260019,0.9846147551102051,0.9839132013879481,0.9831991446418737,0.9824727661941746,0.9817342449424473,0.9809837573950244,0.9802214777056717,0.9794475777077751,0.9786622269479295,0.9778655927190312,-0.7788572988380396
-0.3709477591325523,-0.08151047165389447,0.3538797649705596,0.5761643835714498,-0.037445274476631485,-0.29334216770752264,-0.39846362610052,0.04796002275087852,-0.2425909498864044,-0.013295777320781688,0.44844223784451964,-0.13508038047270832,-0.11081248285795431,-0.026977211858266514,0.042467760599692816,-0.006104989427841989,-0.036653950081740216,-0.033003573856177915,0.22624960109551218,0.34419593338908316,0.4116337304175268,0.38019603274679437,0.2481536113513636,0.27531393955397077,0.34131915668137225,0.40643203367426795,0.4691507604154348,0.2638583427693595,0.30870149113715284,0.3523256938425301,0.3946517682405677,0.43561182032182266,0.47514391384044585,0.5131874030032746,0.5496820517463623,0.5845681197735582,0.9639405100342489,0.9668185071783617,0.9695721859966984,0.9722021573845248,0.9747090322370893,0.9770934214496576,0.9793559359174873,0.9814971865358353,0.9835177841999594,0.9854183398051244,0.9871994642465882,0.988861768419599,0.9904058632194315,0.9918323595413343,0.9931418682805646,0.9943350003323961,0.990291969785078,0.9897090416376488,0.989111811242346,0.9885004846806098,0.9878752652407818,0.9872363534595334,0.9865839471625373,0.9859182415045289,0.9852394290086786,0.9845476996053075,0.9838432406699775,0.9831262370609704,0.9823968711561495,0.9816553228891831,0.98090176978524,0.9801363869960431,0.9793593473344067,0.9785708213081659,0.9777709771536063,0.9769599808683018,-0.8471195168354533
-0.5465410334652789,0.3538797649705596,0.5761643835714498,0.5969747321269823,-0.29334216770752264,-0.39846362610052,-0.2709252325134712,-0.2425909498864044,-0.013295777320781688,0.44844223784451964,0.41655769598255876,-0.20879332898015102,-0.026977211858266514,0.042467760599692816,0.07731850841586208,-0.036653950081740216,-0.033003573856177915,0.017843230870828064,0.34419593338908316,0.4116337304175268,0.38019603274679437,0.2481536113513636,0.034928731607573704,0.34131915668137225,0.40643203367426795,0.4691507604154348,0.5279806186818281,0.30870149113715284,0.3523256938425301,0.3946517682405677,0.43561182032182266,0.47514391384044585,0.5131874030032746,0.5496820517463623,0.5845681197735582,0.6177864725408151,0.9668185071783617,0.9695721859966984,0.9722021573845248,0.9747090322370893,0.9770934214496576,0.9793559359174873,0.9814971865358353,0.9835177841999594,0.9854183398051244,0.9871994642465882,0.988861768419599,0.9904058632194315,0.9918323595413343,0.9931418682805646,0.9943350003323961,0.9954123665920613,0.9896632919359727,0.9890635138365484,0.9884495884578257,0.9878217203244872,0.9871801111865246,0.9865249600603416,0.9858564632692395,0.985174814483204,0.9844802047580277,0.9837728225737987,0.9830528538727705,0.982320482096606,0.981575888222977,0.9808192508016278,0.9800507459897883,0.979270547587066,0.9784788270697216,0.9776757536244387,0.9768614941814946,0.9760362134474496,-0.8450962721545293
-0.5618046319262586,0.5761643835714498,0.5969747321269823,0.49238605087478216,-0.39846362610052,-0.2709252325134712,0.04561333282615454,-0.013295777320781688,0.44844223784451964,0.41655769598255876,-0.036388870665042705,-0.22511313893213536,0.042467760599692816,0.07731850841586208,0.07188877598597698,-0.033003573856177915,0.017843230870828064,0.10950387373733284,0.4116337304175268,0.38019603274679437,0.2481536113513636,0.034928731607573704,-0.21440978783438014,0.40643203367426795,0.4691507604154348,0.5279806186818281,0.5814820848315425,0.3523256938425301,0.3946517682405677,0.43561182032182266,0.47514391384044585,0.5131874030032746,0.5496820517463623,0.5845681197735582,0.6177864725408151,0.649278474422408,0.9695721859966984,0.9722021573845248,0.9747090322370893,0.9770934214496576,0.9793559359174873,0.9814971865358353,0.9835177841999594,0.9854183398051244,0.9871994642465882,0.988861768419599,0.9904058632194315,0.9918323595413343,0.9931418682805646,0.9943350003323961,0.9954123665920613,0.9963745779548425,0.9890148943628565,0.9883983535898604,0.9877678199279682,0.9871234963502371,0.9864655830733113,0.9857942775983379,0.9851097747511732,0.9844122667219171,0.9837019431038048,0.9829789909314737,0.9822435947185935,0.9814959364948466,0.9807361958423635,0.9799645499315024,0.9791811735560976,0.9783862391680864,0.977579916911623,0.9767623746565868,0.9759337780316009,0.9750942904564679,-0.6824754090040561
-0.43464546337950904,0.5969747321269823,0.49238605087478216,0.2668086606402922,-0.2709252325134712,0.04561333282615454,0.26046669285697166,0.44844223784451964,0.41655769598255876,-0.036388870665042705,-0.42626411326311564,-0.18524611028960092,0.07731850841586208,0.07188877598597698,0.037373643122612155,0.017843230870828064,0.10950387373733284,0.22624960109551218,0.38019603274679437,0.2481536113513636,0.034928731607573704,-0.21440978783438014,-0.44299199814085555,0.4691507604154348,0.5279806186818281,0.5814820848315425,0.6282854145175965,0.3946517682405677,0.43561182032182266,0.47514391384044585,0.5131874030032746,0.5496820517463623,0.5845681197735582,0.6177864725408151,0.649278474422408,0.6789906195880184,0.9722021573845248,0.9747090322370893,0.9770934214496576,0.9793559359174873,0.9814971865358353,0.9835177841999594,0.9854183398051244,0.9871994642465882,0.988861768419599,0.9904058632194315,0.9918323595413343,0.9931418682805646,0.9943350003323961,0.9954123665920613,0.9963745779548425,0.9972222453159885,0.9883467770657384,0.9877135608975751,0.9870665056527828,0.9864058127578506,0.9857316809011425,0.9850443060735292,0.9843438816083394,0.9836305982206612,0.9829046440460079,0.9821662046783413,0.9814154632074377,0.980652600255699,0.9798777940143029,0.9790912202788131,0.978293052484162,0.9774834617391117,0.9766626168601045,0.9758306844046161,0.9749878287039186,0.9741342118953629,-0.10345707360632739
-0.08151047165389447,0.49238605087478216,0.2668086606402922,-0.037445274476631485,0.04561333282615454,0.26046669285697166,0.04796002275087852,0.41655769598255876,-0.036388870665042705,-0.42626411326311564,-0.5528332270251657,-0.11081248285795431,0.07188877598597698,0.037373643122612155,-0.006104989427841989,0.10950387373733284,0.22624960109551218,0.34419593338908316,0.2481536113513636,0.034928731607573704,-0.21440978783438014,-0.44299199814085555,-0.5958644721724253,0.5279806186818281,0.5814820848315425,0.6282854145175965,0.667179093560853,0.43561182032182266,0.47514391384044585,0.5131874030032746,0.5496820517463623,0.5845681197735582,0.6177864725408151,0.649278474422408,0.6789906195880184,0.706876505265071,0.9747090322370893,0.9770934214496576,0.9793559359174873,0.9814971865358353,0.9835177841999594,0.9854183398051244,0.9871994642465882,0.988861768419599,0.9904058632194315,0.9918323595413343,0.9931418682805646,0.9943350003323961,0.9954123665920613,0.9963745779548425,0.9972222453159885,0.9979559795707651,0.9876589400446085,0.9870091357597024,0.9863456456322608,0.9856686695473287,0.9849784046700247,0.9842750454859159,0.9835587838407316,0.982829808979435,0.9820883075846458,0.9813344638143933,0.9805684593393102,0.9797904733791576,0.9790006827388011,0.9781992618435533,0.9773863827739881,0.9765622153001348,0.9757269269151718,0.9748806828685206,0.9740236461984542,0.9731559777641292,0.21504964836693286
0.3538797649705596,0.2668086606402922,-0.037445274476631485,-0.29334216770752264,0.26046669285697166,0.04796002275087852,-0.2425909498864044,-0.036388870665042705,-0.42626411326311564,-0.5528332270251657,-0.3600930171898865,-0.026977211858266514,0.037373643122612155,-0.006104989427841989,-0.036653950081740216,0.22624960109551218,0.34419593338908316,0.4116337304175268,0.034928731607573704,-0.21440978783438014,-0.44299199814085555,-0.5958644721724253,-0.6372106725111484,0.5814820848315425,0.6282854145175965,0.667179093560853,0.6971422607462734,0.47514391384044585,0.5131874030032746,0.5496820517463623,0.5845681197735582,0.6177864725408151,0.649278474422408,0.6789906195880184,0.706876505265071,0.7328950256942297,0.9770934214496576,0.9793559359174873,0.9814971865358353,0.9835177841999594,0.9854183398051244,0.9871994642465882,0.988861768419599,0.9904058632194315,0.9918323595413343,0.9931418682805646,0.9943350003323961,0.9954123665920613,0.9963745779548425,0.9972222453159885,0.9979559795707651,0.9985763916144206,0.9869513832994765,0.9862850781762329,0.9856052398664028,0.9849120667186777,0.9842057543799589,0.9834864958354919,0.9827544814483473,0.9820098989982473,0.9812529337197107,0.9804837683396368,0.9797025831142057,0.9789095558652283,0.9781048620158519,0.9772886746257301,0.9764611644255692,0.9756224998511618,0.9747728470768189,0.9739123700483068,0.9730412305152021,0.9721595880627651,-0.4946634349619432
0.5761643835714498,-0.037445274476631485,-0.29334216770752264,-0.39846362610052,0.04796002275087852,-0.2425909498864044,-0.013295777320781688,-0.42626411326311564,-0.5528332270251657,-0.3600930171898865,0.1311627491912577,0.042467760599692816,-0.006104989427841989,-0.036653950081740216,-0.033003573856177915,0.34419593338908316,0.4116337304175268,0.38019603274679437,-0.21440978783438014,-0.44299199814085555,-0.5958644721724253,-0.6372106725111484,-0.5761315068143824,0.6282854145175965,0.667179093560853,0.6971422607462734,0.7172927300947949,0.5131874030032746,0.5496820517463623,0.5845681197735582,0.6177864725408151,0.649278474422408,0.6789906195880184,0.706876505265071,0.7328950256942297,0.757011447391881,0.9793559359174873,0.9814971865358353,0.9835177841999594,0.9854183398051244,0.9871994642465882,0.988861768419599,0.9904058632194315,0.9918323595413343,0.9931418682805646,0.9943350003323961,0.9954123665920613,0.9963745779548425,0.9972222453159885,0.9979559795707651,0.9985763916144206,0.9990840923422126,0.9862241068303335,0.985541388147168,0.9848452883552155,0.9841360042718985,0.9834137300309382,0.9826786571222546,0.9819309744311964,0.9811708682770897,0.9803985224512093,0.9796141182540659,0.9788178345321294,0.9780098477139045,0.9771903318454618,0.9763594586253366,0.9755173974389113,0.9746643153921866,0.9738003773450521,0.9729257459439686,0.9720405816541602,0.9711450427912784,-0.2596927137129367
0.5969747321269823,-0.29334216770752264,-0.39846362610052,-0.2709252325134712,-0.2425909498864044,-0.013295777320781688,0.44844223784451964,-0.5528332270251657,-0.3600930171898865,0.1311627491912577,0.6834809361076746,0.07731850841586208,-0.036653950081740216,-0.033003573856177915,0.017843230870828064,0.4116337304175268,0.38019603274679437,0.2481536113513636,-0.44299199814085555,-0.5958644721724253,-0.6372106725111484,-0.5761315068143824,-0.42810553982479094,0.667179093560853,0.6971422607462734,0.7172927300947949,0.7268165816924803,0.5496820517463623,0.5845681197735582,0.6177864725408151,0.649278474422408,0.6789906195880184,0.706876505265071,0.7328950256942297,0.757011447391881,0.7791992390388913,0.9814971865358353,0.9835177841999594,0.9854183398051244,0.9871994642465882,0.988861768419599,0.9904058632194315,0.9918323595413343,0.9931418682805646,0.9943350003323961,0.9954123665920613,0.9963745779548425,0.9972222453159885,0.9979559795707651,0.9985763916144206,0.9990840923422126,0.9994796926494156,0.9854771106371805,0.9847780656725138,0.9840657910986996,0.9833404822069842,0.9826023316229608,0.9818515293462136,0.9810882627892701,0.9803127168159693,0.9795250737791359,0.9787255135576864,0.9779142135930754,0.9770913489251933,0.9762570922276244,0.9754116138423787,0.9745550818140085,0.9736876619232155,0.9728095177198657,0.9719208105555042,0.9710216996153369,0.9701123419496698,-0.6350628989049781
0.49238605087478216,-0.39846362610052,-0.2709252325134712,0.04561333282615454,-0.013295777320781688,0.44844223784451964,0.41655769598255876,-0.3600930171898865,0.1311627491912577,0.6834809361076746,0.7531865912100606,0.07188877598597698,-0.033003573856177915,0.017843230870828064,0.10950387373733284,0.38019603274679437,0.2481536113513636,0.034928731607573704,-0.5958644721724253,-0.6372106725111484,-0.5761315068143824,-0.42810553982479094,-0.20741157919331898,0.6971422607462734,0.7172927300947949,0.7268165816924803,0.7249493103505877,0.5845681197735582,0.6177864725408151,0.649278474422408,0.6789906195880184,0.706876505265071,0.7328950256942297,0.757011447391881,0.7791992390388913,0.7994471756844244,0.9835177841999594,0.9854183398051244,0.9871994642465882,0.988861768419599,0.9904058632194315,0.9918323595413343,0.9931418682805646,0.9943350003323961,0.9954123665920613,0.9963745779548425,0.9972222453159885,0.9979559795707651,0.9985763916144206,0.9990840923422126,0.9994796926494156,0.9997638034312688,0.9847103947200238,0.9839951107522713,0.9832667480968487,0.9825255005239333,0.9817715591560359,0.9810051125073604,0.9802263465225753,0.9794354446148801,0.9786325877034963,0.9778179542504919,0.9769917202970502,0.9761540594990878,0.9753051431623456,0.9744451402768506,0.9735742175508666,0.9726925394442429,0.9718002682012579,0.970897563882922,0.9699845843987327,0.9690614855379311,0.9497960980869018
0.2668086606402922,-0.2709252325134712,0.04561333282615454,0.26046669285697166,0.44844223784451964,0.41655769598255876,-0.036388870665042705,0.1311627491912577,0.6834809361076746,0.7531865912100606,-0.009512629342157242,0.037373643122612155,0.017843230870828064,0.10950387373733284,0.22624960109551218,0.2481536113513636,0.034928731607573704,-0.21440978783438014,-0.6372106725111484,-0.5761315068143824,-0.42810553982479094,-0.20741157919331898,0.06298659217748193,0.7172927300947949,0.7268165816924803,0.7249493103505877,0.7110102753421621,0.6177864725408151,0.649278474422408,0.6789906195880184,0.706876505265071,0.7328950256942297,0.757011447391881,0.7791992390388913,0.7994471756844244,0.8177619095922344,0.9854183398051244,0.9871994642465882,0.988861768419599,0.9904058632194315,0.9918323595413343,0.9931418682805646,0.9943350003323961,0.9954123665920613,0.9963745779548425,0.9972222453159885,0.9979559795707651,0.9985763916144206,0.9990840923422126,0.9994796926494156,0.9997638034312688,0.9999370355830477,0.9839239590788644,0.9831925233864338,0.9824481593496601,0.9816910592227546,0.9809214126301546,0.9801394066057019,0.9793452256311064,0.9785390516738284,0.977721064224284,0.9768914403324898,0.9760503546440473,0.9751979794355943,0.9743344846496194,0.9734600379287581,0.9725748046494804,0.9716789479552668,0.9707726287892366,0.9698560059262227,0.9689292360043396,0.9679924735560625,0.567917237633174
