X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,Y
-0.11189222490314676,-0.07252992227608712,-0.03158369838260677,0.01108647023008369,0.054813459971759126,0.09713095977904462,0.13984692245443164,0.17668618011341497,0.21106181516149158,0.24047675193432427,0.26081959193560245,0.2782324398203133,0.2962813119945513,0.2995406673561951,0.2948493556866214,0.2902855954897501,0.2867402712030964,0.2811140448809619,0.2770727119888359,0.2794836214646108,0.2928039682399646,0.3082343396209761,0.32167266522310456,0.3416899067011363,0.36674935079857596,0.3893007592564919,0.4140654431087085,0.44180442750872384,0.46065710390756087,0.47770386880426896,0.10703668660470234,-0.198705574019178,-0.46365762172130065,-0.6164821885912288,-0.6139872358675776,-0.16207666743368832,0.17994829507318566,0.49022371671848464,0.6855881666111383,0.721610041644726,0.29484025945641434,-0.07718949362513028,-0.423129179715688,-0.6532777250398851,-0.7139046460914563,-0.3083248359752133,0.05119847813049949,0.3777748516650723,0.5767195429378476,0.6068612931522992,0.18826570382880758,-0.1343630630041801,-0.4083073361429045,-0.5666564184998586,-0.5552320978955394,0.3544141535549399,0.4020554778535357,-0.2116431058774776,-0.29890446900457857,0.14936921489635901,-0.21300540506344112,0.2506194360452776,-0.2940735997805001,0.3617992407972428,-0.3749212963415065,0.3476275279091581,-0.3997926598370908,-0.29839667163345884,0.4503620955630525,0.32156615769375696,-0.15689370742007558,-0.5126487694901936,-0.3848848718471921,0.16091264837992414,-0.301312198620424,-0.39948510217794864,0.5651465720080855,-0.3806917363751059,-0.7037853248701946,0.6311577160439421,-0.3388716612886079,-0.6938990538730978,0.584086267718354,0.8049879202320185,-0.658382957496799,-0.8471195168354533
-0.07344519459415377,-0.03199278095681379,0.01108647023008369,0.054813459971759126,0.09713095977904462,0.13984692245443164,0.17668618011341497,0.21106181516149158,0.24047675193432427,0.26081959193560245,0.2782324398203133,0.2962813119945513,0.2995406673561951,0.2948493556866214,0.2902855954897501,0.2867402712030964,0.2811140448809619,0.2770727119888359,0.2794836214646108,0.2928039682399646,0.3082343396209761,0.32167266522310456,0.3416899067011363,0.36674935079857596,0.3893007592564919,0.4140654431087085,0.44180442750872384,0.46065710390756087,0.47770386880426896,0.4970006428076781,-0.198705574019178,-0.46365762172130065,-0.6164821885912288,-0.6139872358675776,-0.448404988778091,0.17994829507318566,0.49022371671848464,0.6855881666111383,0.721610041644726,0.5874515826816848,-0.07718949362513028,-0.423129179715688,-0.6532777250398851,-0.7139046460914563,-0.588577482061575,0.05119847813049949,0.3777748516650723,0.5767195429378476,0.6068612931522992,0.46475462075566587,-0.1343630630041801,-0.4083073361429045,-0.5666564184998586,-0.5552320978955394,-0.3705740348257385,0.4020554778535357,0.26889826799809136,-0.29890446900457857,-0.24404137895788347,-0.026605847488750833,-0.057771676216673784,0.11591087282654544,-0.18616368975651632,0.2233325517965583,-0.22291457677885296,0.21299540561732866,-0.29839667163345884,0.1202502810421131,0.32156615769375696,-0.15689370742007558,-0.5126487694901936,-0.3848848718471921,0.16091264837992414,0.6038832932217721,-0.39948510217794864,0.2420233282369888,-0.3806917363751059,0.18037076204242997,0.6311577160439421,-0.3388716612886079,0.0652890372547319,0.584086267718354,-0.22744380973571643,-0.658382957496799,0.4793678163777959,-0.8450962721545293
-0.03287345981270051,0.010694308844574563,0.054813459971759126,0.09713095977904462,0.13984692245443164,0.17668618011341497,0.21106181516149158,0.24047675193432427,0.26081959193560245,0.2782324398203133,0.2962813119945513,0.2995406673561951,0.2948493556866214,0.2902855954897501,0.2867402712030964,0.2811140448809619,0.2770727119888359,0.2794836214646108,0.2928039682399646,0.3082343396209761,0.32167266522310456,0.3416899067011363,0.36674935079857596,0.3893007592564919,0.4140654431087085,0.44180442750872384,0.46065710390756087,0.47770386880426896,0.4970006428076781,0.5216744836040574,-0.46365762172130065,-0.6164821885912288,-0.6139872358675776,-0.448404988778091,-0.16207666743368832,0.49022371671848464,0.6855881666111383,0.721610041644726,0.5874515826816848,0.29484025945641434,-0.423129179715688,-0.6532777250398851,-0.7139046460914563,-0.588577482061575,-0.3083248359752133,0.3777748516650723,0.5767195429378476,0.6068612931522992,0.46475462075566587,0.18826570382880758,-0.4083073361429045,-0.5666564184998586,-0.5552320978955394,-0.3705740348257385,-0.0652010352088761,0.26889826799809136,0.014507976362499564,-0.24404137895788347,-0.050000328455979126,-0.19339505450179384,0.15561338875487696,-0.14098016297626015,0.13037064710671342,-0.15340699799800472,0.13533327430681275,-0.141512447255715,0.1202502810421131,0.4503620955630525,-0.15689370742007558,-0.5126487694901936,-0.3848848718471921,0.16091264837992414,0.6038832932217721,0.45201499728394734,0.2420233282369888,0.523665014967813,0.18037076204242997,0.20173222026221027,-0.3388716612886079,0.0652890372547319,0.3212928028740589,-0.22744380973571643,-0.11185630721553219,0.4793678163777959,-0.08977365435515261,-0.6824754090040561
0.009850058167354403,0.05443863886562239,0.09713095977904462,0.13984692245443164,0.17668618011341497,0.21106181516149158,0.24047675193432427,0.26081959193560245,0.2782324398203133,0.2962813119945513,0.2995406673561951,0.2948493556866214,0.2902855954897501,0.2867402712030964,0.2811140448809619,0.2770727119888359,0.2794836214646108,0.2928039682399646,0.3082343396209761,0.32167266522310456,0.3416899067011363,0.36674935079857596,0.3893007592564919,0.4140654431087085,0.44180442750872384,0.46065710390756087,0.47770386880426896,0.4970006428076781,0.5216744836040574,0.5424934953590552,-0.6164821885912288,-0.6139872358675776,-0.448404988778091,-0.16207666743368832,0.17994829507318566,0.6855881666111383,0.721610041644726,0.5874515826816848,0.29484025945641434,-0.07718949362513028,-0.6532777250398851,-0.7139046460914563,-0.588577482061575,-0.3083248359752133,0.05119847813049949,0.5767195429378476,0.6068612931522992,0.46475462075566587,0.18826570382880758,-0.1343630630041801,-0.5666564184998586,-0.5552320978955394,-0.3705740348257385,-0.0652010352088761,0.2579397929292022,0.014507976362499564,-0.2116431058774776,-0.050000328455979126,0.21132499279106098,-0.21300540506344112,0.2506194360452776,-0.2940735997805001,0.3617992407972428,-0.3749212963415065,0.3476275279091581,-0.3997926598370908,0.4503620955630525,0.32156615769375696,-0.5126487694901936,-0.3848848718471921,0.16091264837992414,0.6038832932217721,0.45201499728394734,-0.22811339594581348,0.523665014967813,-0.23206813383652813,0.20173222026221027,-0.47162222236563067,0.0652890372547319,0.3212928028740589,-0.5456277834861205,-0.11185630721553219,0.5133294172458147,-0.08977365435515261,-0.25230691033962693,-0.10345707360632739
0.05363171859150695,0.09677292000803583,0.13984692245443164,0.17668618011341497,0.21106181516149158,0.24047675193432427,0.26081959193560245,0.2782324398203133,0.2962813119945513,0.2995406673561951,0.2948493556866214,0.2902855954897501,0.2867402712030964,0.2811140448809619,0.2770727119888359,0.2794836214646108,0.2928039682399646,0.3082343396209761,0.32167266522310456,0.3416899067011363,0.36674935079857596,0.3893007592564919,0.4140654431087085,0.44180442750872384,0.46065710390756087,0.47770386880426896,0.4970006428076781,0.5216744836040574,0.5424934953590552,0.562709424137487,-0.6139872358675776,-0.448404988778091,-0.16207666743368832,0.17994829507318566,0.49022371671848464,0.721610041644726,0.5874515826816848,0.29484025945641434,-0.07718949362513028,-0.423129179715688,-0.7139046460914563,-0.588577482061575,-0.3083248359752133,0.05119847813049949,0.3777748516650723,0.6068612931522992,0.46475462075566587,0.18826570382880758,-0.1343630630041801,-0.4083073361429045,-0.5552320978955394,-0.3705740348257385,-0.0652010352088761,0.2579397929292022,0.5030690898401153,-0.2116431058774776,-0.29890446900457857,0.21132499279106098,0.40800925915730657,-0.057771676216673784,0.11591087282654544,-0.18616368975651632,0.2233325517965583,-0.22291457677885296,0.21299540561732866,-0.29839667163345884,0.32156615769375696,-0.15689370742007558,-0.3848848718471921,0.16091264837992414,0.6038832932217721,0.45201499728394734,-0.22811339594581348,-0.7517780087645738,-0.23206813383652813,-0.6879764860864638,-0.47162222236563067,0.7272724006962943,0.3212928028740589,-0.5456277834861205,0.7378463217574871,0.5133294172458147,-0.6932543918054652,-0.25230691033962693,0.6466043493654441,0.21504964836693286
0.09600212683380849,0.13950582203211392,0.17668618011341497,0.21106181516149158,0.24047675193432427,0.26081959193560245,0.2782324398203133,0.2962813119945513,0.2995406673561951,0.2948493556866214,0.2902855954897501,0.2867402712030964,0.2811140448809619,0.2770727119888359,0.2794836214646108,0.2928039682399646,0.3082343396209761,0.32167266522310456,0.3416899067011363,0.36674935079857596,0.3893007592564919,0.4140654431087085,0.44180442750872384,0.46065710390756087,0.47770386880426896,0.4970006428076781,0.5216744836040574,0.5424934953590552,0.562709424137487,0.5861087323585332,-0.448404988778091,-0.16207666743368832,0.17994829507318566,0.49022371671848464,0.6855881666111383,0.5874515826816848,0.29484025945641434,-0.07718949362513028,-0.423129179715688,-0.6532777250398851,-0.588577482061575,-0.3083248359752133,0.05119847813049949,0.3777748516650723,0.5767195429378476,0.46475462075566587,0.18826570382880758,-0.1343630630041801,-0.4083073361429045,-0.5666564184998586,-0.3705740348257385,-0.0652010352088761,0.2579397929292022,0.5030690898401153,0.6000917174108158,-0.29890446900457857,-0.24404137895788347,0.40800925915730657,0.3929965144949268,0.15561338875487696,-0.14098016297626015,0.13037064710671342,-0.15340699799800472,0.13533327430681275,-0.141512447255715,0.1202502810421131,-0.15689370742007558,-0.5126487694901936,0.16091264837992414,0.6038832932217721,0.45201499728394734,-0.22811339594581348,-0.7517780087645738,-0.5175909940806269,-0.6879764860864638,0.13068027499011747,0.7272724006962943,-0.7037853248701946,-0.5456277834861205,0.7378463217574871,-0.6938990538730978,-0.6932543918054652,0.8049879202320185,0.6466043493654441,-0.8245035398235709,-0.49466343496194254
0.1387714961316484,0.17635968858650597,0.21106181516149158,0.24047675193432427,0.26081959193560245,0.2782324398203133,0.2962813119945513,0.2995406673561951,0.2948493556866214,0.2902855954897501,0.2867402712030964,0.2811140448809619,0.2770727119888359,0.2794836214646108,0.2928039682399646,0.3082343396209761,0.32167266522310456,0.3416899067011363,0.36674935079857596,0.3893007592564919,0.4140654431087085,0.44180442750872384,0.46065710390756087,0.47770386880426896,0.4970006428076781,0.5216744836040574,0.5424934953590552,0.562709424137487,0.5861087323585332,0.6212066045270634,-0.16207666743368832,0.17994829507318566,0.49022371671848464,0.6855881666111383,0.721610041644726,0.29484025945641434,-0.07718949362513028,-0.423129179715688,-0.6532777250398851,-0.7139046460914563,-0.3083248359752133,0.05119847813049949,0.3777748516650723,0.5767195429378476,0.6068612931522992,0.18826570382880758,-0.1343630630041801,-0.4083073361429045,-0.5666564184998586,-0.5552320978955394,-0.0652010352088761,0.2579397929292022,0.5030690898401153,0.6000917174108158,0.5231946883332641,-0.24404137895788347,-0.050000328455979126,0.3929965144949268,0.16706643276965494,0.2506194360452776,-0.2940735997805001,0.3617992407972428,-0.3749212963415065,0.3476275279091581,-0.3997926598370908,0.4503620955630525,-0.5126487694901936,-0.3848848718471921,0.6038832932217721,0.45201499728394734,-0.22811339594581348,-0.7517780087645738,-0.5175909940806269,0.30162759466490696,0.13068027499011747,0.7707076371770216,-0.7037853248701946,0.6311577160439421,0.7378463217574871,-0.6938990538730978,0.584086267718354,0.8049879202320185,-0.658382957496799,-0.8245035398235709,0.9450176483943715,-0.25969271371293523
0.17565681292642088,0.21074895556119966,0.24047675193432427,0.26081959193560245,0.2782324398203133,0.2962813119945513,0.2995406673561951,0.2948493556866214,0.2902855954897501,0.2867402712030964,0.2811140448809619,0.2770727119888359,0.2794836214646108,0.2928039682399646,0.3082343396209761,0.32167266522310456,0.3416899067011363,0.36674935079857596,0.3893007592564919,0.4140654431087085,0.44180442750872384,0.46065710390756087,0.47770386880426896,0.4970006428076781,0.5216744836040574,0.5424934953590552,0.562709424137487,0.5861087323585332,0.6212066045270634,0.6521443504956219,0.17994829507318566,0.49022371671848464,0.6855881666111383,0.721610041644726,0.5874515826816848,-0.07718949362513028,-0.423129179715688,-0.6532777250398851,-0.7139046460914563,-0.588577482061575,0.05119847813049949,0.3777748516650723,0.5767195429378476,0.6068612931522992,0.46475462075566587,-0.1343630630041801,-0.4083073361429045,-0.5666564184998586,-0.5552320978955394,-0.3705740348257385,0.2579397929292022,0.5030690898401153,0.6000917174108158,0.5231946883332641,0.27202601044802366,-0.050000328455979126,0.21132499279106098,0.16706643276965494,-0.13887847734895475,0.11591087282654544,-0.18616368975651632,0.2233325517965583,-0.22291457677885296,0.21299540561732866,-0.29839667163345884,0.32156615769375696,-0.3848848718471921,0.16091264837992414,0.45201499728394734,-0.22811339594581348,-0.7517780087645738,-0.5175909940806269,0.30162759466490696,0.8320113458031213,0.7707076371770216,-0.1207300711901067,0.6311577160439421,-0.3388716612886079,-0.6938990538730978,0.584086267718354,-0.22744380973571643,-0.658382957496799,0.4793678163777959,0.9450176483943715,-0.7862832219465407,-0.6350628989049789
0.21007542690901304,0.24017555705699545,0.26081959193560245,0.2782324398203133,0.2962813119945513,0.2995406673561951,0.2948493556866214,0.2902855954897501,0.2867402712030964,0.2811140448809619,0.2770727119888359,0.2794836214646108,0.2928039682399646,0.3082343396209761,0.32167266522310456,0.3416899067011363,0.36674935079857596,0.3893007592564919,0.4140654431087085,0.44180442750872384,0.46065710390756087,0.47770386880426896,0.4970006428076781,0.5216744836040574,0.5424934953590552,0.562709424137487,0.5861087323585332,0.6212066045270634,0.6521443504956219,0.6884709092744192,0.49022371671848464,0.6855881666111383,0.721610041644726,0.5874515826816848,0.29484025945641434,-0.423129179715688,-0.6532777250398851,-0.7139046460914563,-0.588577482061575,-0.3083248359752133,0.3777748516650723,0.5767195429378476,0.6068612931522992,0.46475462075566587,0.18826570382880758,-0.4083073361429045,-0.5666564184998586,-0.5552320978955394,-0.3705740348257385,-0.0652010352088761,0.5030690898401153,0.6000917174108158,0.5231946883332641,0.27202601044802366,-0.07580260755715917,0.21132499279106098,0.40800925915730657,-0.13887847734895475,-0.3485048710302959,-0.14098016297626015,0.13037064710671342,-0.15340699799800472,0.13533327430681275,-0.141512447255715,0.1202502810421131,-0.15689370742007558,0.16091264837992414,0.6038832932217721,-0.22811339594581348,-0.7517780087645738,-0.5175909940806269,0.30162759466490696,0.8320113458031213,0.5006107550353971,-0.1207300711901067,-0.8867385346989297,-0.3388716612886079,0.0652890372547319,0.584086267718354,-0.22744380973571643,-0.11185630721553219,0.4793678163777959,-0.08977365435515261,-0.7862832219465407,0.5311815499318138,0.9497960980869018
0.2395271403883581,0.26052646417039216,0.2782324398203133,0.2962813119945513,0.2995406673561951,0.2948493556866214,0.2902855954897501,0.2867402712030964,0.2811140448809619,0.2770727119888359,0.2794836214646108,0.2928039682399646,0.3082343396209761,0.32167266522310456,0.3416899067011363,0.36674935079857596,0.3893007592564919,0.4140654431087085,0.44180442750872384,0.46065710390756087,0.47770386880426896,0.4970006428076781,0.5216744836040574,0.5424934953590552,0.562709424137487,0.5861087323585332,0.6212066045270634,0.6521443504956219,0.6884709092744192,0.7290936279811939,0.6855881666111383,0.721610041644726,0.5874515826816848,0.29484025945641434,-0.07718949362513028,-0.6532777250398851,-0.7139046460914563,-0.588577482061575,-0.3083248359752133,0.05119847813049949,0.5767195429378476,0.6068612931522992,0.46475462075566587,0.18826570382880758,-0.1343630630041801,-0.5666564184998586,-0.5552320978955394,-0.3705740348257385,-0.0652010352088761,0.2579397929292022,0.6000917174108158,0.5231946883332641,0.27202601044802366,-0.07580260755715917,-0.41979818752106646,0.40800925915730657,0.3929965144949268,-0.3485048710302959,-0.4021931541133158,-0.2940735997805001,0.3617992407972428,-0.3749212963415065,0.3476275279091581,-0.3997926598370908,0.4503620955630525,-0.5126487694901936,0.6038832932217721,0.45201499728394734,-0.7517780087645738,-0.5175909940806269,0.30162759466490696,0.8320113458031213,0.5006107550353971,-0.39353603757917366,-0.8867385346989297,0.0014389771456191358,0.0652890372547319,0.3212928028740589,-0.22744380973571643,-0.11185630721553219,0.5133294172458147,-0.08977365435515261,-0.25230691033962693,0.5311815499318138,-0.054486125376572825,0.567917237633174
