X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,Y
-0.4100374152929641,-0.38213502534211463,-0.3296104281582587,0.32570719970930795,0.09726090907786977,0.03618877868097958,-0.12540849526677078,0.10410693062684606,-0.40427625223087904,0.20642040130334127,-0.4530211375922236,-0.32080277537612634,-0.26162690953626444,0.12932484804507616,0.2771423483718727,0.19092552364077453,-0.47459090013527505,-0.26524585314469973,0.1075527635192044,-0.026874957365827012,-0.2213418960987832,-0.4097912520694722,-0.21913930728346753,-0.2557173073659288,-0.15070227799663904,0.14079809378385555,0.2869130399999127,-0.3806637276166084,-0.01654864253491528,-0.1478751377902009,0.18572265731296334,-0.003987562645518472,0.0537364499161308,0.09213190245475822,-0.2969727839457832,0.03704768149532445,-0.2867071835828917,-0.16264660530460429,-0.07412420418159293,-0.007771594736861176,-0.08095134947161686,0.3160149921957742,-0.3192376175206525,0.0744037853236188,-0.05444397398264289,0.11010941835274246,-0.26453205218209164,0.49255962031606537,0.43526902234187737,-0.1426653708598179,0.0779718596620178,-0.005280872633595446,0.6874208099607704,-0.2248363110145578,-0.15252561239200257,-0.8645979729476039,-0.38350741858410775,0.012524261848707585,-0.9439129140621678
-0.5280173931706494,-0.35424629317703393,-0.19166042193973953,0.2745716723147318,0.11846858472929944,-0.06456218136838876,-0.2387762159482565,-0.3374720667777491,-0.29061581814696813,-0.17821155036712255,0.46385453813384236,0.4124170378950902,-0.21912672282988332,-0.045240722650429666,0.09403276478913747,-0.5317244724048782,-0.004440666533170656,-0.39935139815968157,0.031075741845706828,0.10122013309869704,0.1909966777712211,0.014452489416737047,-0.30048081322955433,0.1523361481715797,-0.08593268886713168,-0.010219344534208807,-0.18641699230806263,-0.08584092349955397,-0.10506334381754556,0.3637593771080363,0.06092890340165025,-0.020025094185734615,0.26014622746212535,0.1526205805975771,-0.3442787821655845,0.11636764146007184,-0.06441109962706681,-0.16270554022141603,-0.17500882153757935,-0.21072270120518566,0.13177221489437585,-0.41963133820607135,-0.3585005042823741,0.09460421591139223,0.04692960046246131,0.27588190971623816,-0.007051963745553613,-0.11868375394286712,-0.2538814118782917,0.5702958257580286,0.4814757222496404,0.5154131319834412,-0.3322445091262253,-0.6555149768109579,0.11301706201682338,-0.14453836322829916,-0.1668619281306184,0.26141310507488247,-0.8609530236877372
-0.6252811048939141,-0.22855781809507936,-0.09410342831560226,0.18953876022047922,0.0618992366164024,-0.15700387672966742,-0.3029776173398846,-0.5166121625427706,0.09299257653668436,-0.004435049761433496,-0.24850920093733952,-0.2804235782941179,0.260928228885573,0.020472880591216214,-0.41149506232437083,0.062335131642064834,0.40098321100385115,0.1725058449143253,-0.20178688079219664,-0.17136855479657398,-0.21721540543736084,0.36625019984120666,-0.18748581677561038,-0.12411309881119381,0.012498788155911988,-0.12678606434262518,-0.46143604982287845,0.13487803409930166,0.09737703101356443,0.21050853004475112,-0.24654859905903026,0.027536015732180674,0.2293072917385186,-0.20888338484621094,-0.2882727465139001,0.29794494243237724,0.34083154923168646,0.10852722538398263,-0.16182078503152109,-0.4290908362691188,0.18218747238723942,-0.13618715300168582,0.14734804217076314,-0.19531336686661727,0.1008637802213248,-0.11778710173704332,0.10294286204697944,-0.5367362167969169,0.03249752878783396,-0.39545871876625915,-0.045852986561981224,-0.10435203329428488,-0.6667929552395118,0.5966042304943286,-0.05442676121339851,0.30114270175216395,0.6707538411705565,-0.05610298924498147,-0.7037366242951222
-0.6747256758782894,-0.05103199012241033,-0.07016765382395107,0.08984794134247509,-0.060955207267282874,-0.21193519859385224,-0.36929739870450495,-0.24440570301968956,0.35434871100654064,-0.010569841843854788,-0.022173713082421664,0.024813446370283154,-0.1612863586686406,-0.315297691308676,0.3408355843109929,0.15975514450659967,0.0968545289028031,0.1423207540157405,-0.43072495726530047,0.0722478567017184,-0.37520881344341284,-0.37747338242577844,0.04410849403417472,-0.5905648633137208,0.010587254669110147,-0.15821380860096512,0.17528914238001647,-0.10820474264764723,-0.061957299041131786,-0.2745666449217643,-0.35405949968575,-0.08343063662087324,0.008178766324161924,-0.723824137595994,-0.1449930450059631,-0.08737345240080074,0.3000107821215543,0.5356449182221956,-0.21467968905142443,-0.1984583430912562,0.16022403726064094,0.3103226417816576,-0.22978501734669865,-0.025088640283385644,-0.2921955774878737,-0.370840059007562,0.1841060264601848,0.33403758578554066,-0.09170608905217192,-0.0007299775637484851,0.005992398109275099,-0.33597054035227825,0.6982266273223674,0.052649355591014135,-0.6031906288225186,-0.2969561877669792,-0.34387580234064596,-0.11157698113651437,-0.3526933844699853
-0.6644606117737207,0.12135336049254941,-0.1272565288181462,-0.008048971581072095,-0.2021119754022166,-0.15286855370457852,-0.4029130812743077,0.10333553350454294,0.15535724332482892,-0.06346718117145411,0.05998565877413764,-0.0643590581847221,-0.07563039349678569,0.37576914257770455,-0.027845077313504718,-0.3477310886034203,-0.35279589211183404,-0.08667393203078233,-0.17979410616231128,-0.12443897170202878,-0.0806135042421785,-0.506111446207542,0.32863787607433426,-0.2702520734507339,-0.5034593460405553,-0.17692878898287123,0.172103731063467,0.09796887232576168,-0.3487375366365115,-0.15535618106454963,-0.0743309324258119,-0.17538954316991273,-0.08980279882196951,-0.19018516304921895,0.20233946714674134,-0.19169376109569158,-0.26907789417290073,0.05512308190445325,0.1630476367948277,-0.26876158609845946,-0.4708367667694161,-0.36949837706577304,-0.44182508440409207,0.026187943333136232,-0.4673699686878686,0.011375594766188435,0.1260398501318969,-0.16660846269084661,-0.20917079071013323,0.14003639244995125,0.39734010259227404,-0.16575115249306305,-0.19416128561515256,-0.7984186151425416,0.046591372789478,0.11853419697408407,-0.20133105754492853,-0.6863983397679267,-0.594728315960863
-0.6024075687594406,0.23888061262364269,-0.24938175466503187,-0.09222121936887084,-0.23254261600814774,0.06652248092210411,-0.3039532531283583,0.14256583479629525,-0.15480035480454957,-0.049618074471662665,-0.10425898015953972,0.16383320543061086,0.07714332546596436,-0.35535373308059715,-0.12366251859283983,-0.10638347742887166,0.11895808943867547,-0.44491749592026963,0.054834421168049596,0.0138394553406751,-0.31795733274157645,0.16523703456523142,0.3725777110898014,0.2760535797473378,-0.2624882223778764,0.01798499174089474,0.28625749567454806,0.3299646822068716,0.041559907903446325,0.06162203080480122,0.15419283941007822,0.02050264757256981,-0.15623005622268837,0.028371421406800712,-0.047113479301813865,0.13335564743614947,-0.3394538463850393,-0.16346270911584404,0.3301130883533552,-0.29668163939755454,-0.14002730608431135,0.14882427487882155,0.002605742147073764,-0.3883830757873723,-0.12061704502830917,-0.03680371728403531,0.08722405040708558,-0.07431264442362018,-0.016805847917072736,-0.13490543587565584,-0.5653188476475406,-0.12099129828318311,-0.24339346664105277,0.5779689772624632,-0.04984704123820316,0.08002168560730971,-0.05136989858482588,-0.1782771423128171,-0.6547466691905788
-0.5105613677332859,0.2685991496760032,-0.3970690790381425,-0.15369123668289075,-0.03959533011715288,0.2726907322539458,-0.10173138345182042,-0.06697303660730702,-0.14310595023926354,0.009529694124272847,0.14117465517035943,-0.3104622081573244,-0.032938707689445734,-0.06564876730373403,-0.023784969246622878,0.06650691062708391,-0.04948365490775708,0.3466583187824688,-0.2379970559377519,0.15668468121268653,0.19903598386496912,-0.0987402435791852,0.10717603902966522,0.42557280278930953,0.24244764571139532,0.20485671512058157,-0.0845033570482926,0.12044559976809421,0.3651752334078795,-0.0663209656215924,-0.07849980498525122,-0.20110582866286608,-0.22343163836739477,0.020645503892831263,-0.3869481357451148,-0.0628778473221725,-0.0026788379253323003,0.30113726127326945,0.1669716945996509,0.23575407990902209,0.09835712396770813,0.4365035444162453,-0.40757138609900534,0.04094294879874716,0.19855429053134266,-0.10751528841847069,0.011154794329262918,0.0474892803189888,-0.2689541935847083,0.24517033841558566,-0.3413841884026717,0.13310099744414128,0.7109346308025364,-0.3484505491253972,-0.0525781298236756,-0.3024918710853369,-0.07690446932145267,-0.2189066417507054,-0.8835447795486313
-0.4214229051553634,0.197391629315115,-0.5239700838836383,-0.18621870884085856,0.26156995989131016,0.193674835705969,0.08453319023066608,-0.13425592669989772,0.0029066674754056887,-0.09907617309035799,-0.2014656003851173,0.04744308371386596,-0.20865644632198121,0.04722526374317848,0.12588946435597714,-0.0957488843353651,-0.036391676577696264,-0.3573138686093482,-0.35475632729098683,-0.41055181743201885,-0.44611173092566325,-0.23985080918307344,-0.007455515955059333,-0.18549217489601133,0.1770726410124559,0.24130434366920062,-0.32638526956684477,-0.24033023200097603,0.09155382364866815,0.08945610942172832,-0.3868324111260186,-0.2420381468803824,-0.5467702268216829,-0.07449962549685163,-0.4965437707631105,-0.3409622546771319,0.046562285013092675,-0.030039455176028906,0.1706948387311218,-0.025120491550750468,0.2105348143730683,-0.48175648995658227,-0.37600216024668376,0.20666249180505591,0.21027707729577738,0.0631986964529363,-0.043785267517659765,-0.1908455165810924,-0.035224488020046185,-0.15092790498131392,-0.11521618062561434,0.2742059580541616,-0.6685264363435817,-0.4621696020861238,0.2832459466154593,-0.37283321325870034,-0.2726705247993161,-0.3837691142789228,-0.940085895309776
-0.3663365707499854,0.04606251683996865,-0.5887708284720268,-0.19785210605902925,0.3510396119114261,-0.14958414283883614,0.18060548341810367,-0.018126537238217888,0.03480488443797891,0.0494975376611233,0.16829652442778675,0.12484108825139462,0.08110423182636217,-0.005471902020009911,-0.0812227314391264,-0.1890943149770694,-0.20963076233712552,0.057707011160089694,0.1356873072263154,0.3955252318929512,-0.2667966736992896,-0.061095324310113885,-0.005030023528453609,-0.41312027512163474,-0.209014329857085,0.004994248212639718,-0.24611488269916482,-0.31053512325241095,-0.105438737673202,0.15695422743484078,-0.5989829498979113,0.316021545776181,-0.4507273805321842,-0.12289925615034525,-0.2930899322307915,-0.08985776987395966,0.02491654203394389,-0.39781515780001675,0.05574813857584893,-0.3216484388977885,0.1135126137292839,0.10437069601308857,0.133577707215625,-0.35114155814765924,-0.05052775111780694,-0.026731703465418755,-0.1425496659583686,0.14571947045947886,0.018222392717420766,-0.18643674091870344,0.29081207029740197,0.13541789866070109,-0.15505355434178558,0.65810080204596,0.2353303013693484,-0.5832012774105682,0.3729098831898945,-0.19745147340007074,-0.9180702497987044
-0.36542122250185516,-0.14187518020111134,-0.5661732531496109,-0.19210671035218752,0.07839075390336614,-0.39749758513676425,0.2054723937281142,0.06676301956703434,0.006998076971771905,-0.15490856235430783,-0.10927039624952695,-0.21893476702127168,0.07335847317839672,-0.19235238983155367,-0.04815968116848712,-0.003906960363892598,-0.015721880296826085,-0.35049694900374695,-0.3935563493561801,-0.1422630582685791,0.30360859615813673,0.1673487808014058,-0.07503660923990652,-0.09974057082438492,-0.034480656660730524,-0.30277860675299084,-0.02109853818912777,-0.27616080376870666,0.03342456200225663,-0.07920705559284125,-0.4797484946575312,0.2985767720601509,0.11633154156873937,-0.25499311810430747,0.11626739340006864,-0.08931784459650127,0.010742304579612005,-0.1618269779621253,-0.12456312714992113,0.12242342290455666,-0.07348897273736976,0.42325045612151113,-0.435100051809194,-0.02864315488316249,-0.3036186823482576,-0.15676371271799983,0.015193238071330217,-0.15822855762175314,-0.043843761986618546,0.1690474954875647,0.5076467682754069,-0.17691869341523025,0.2643224994044897,-0.5204269668761861,0.14319216174855898,-0.09005435440386811,-0.005822615378221818,-0.0685242760649587,-0.9549550291004312
-0.4234696128539942,-0.31226096327483344,-0.45878878720649985,-0.16594418119433807,-0.2996202931464311,-0.2773775298059342,0.18773820350924586,0.0693878098638332,0.00425934605118794,0.11274799362383159,-0.04118022661246634,-0.03684311983520028,-0.21124628406397317,-0.07025523639257447,0.05771631933062382,-0.06679768196875346,-0.06797209272500682,0.22572572904130106,0.1406545158710233,-0.31315093071575006,-0.34150280163623925,-0.09595962719145623,-0.12139490115051277,-0.16841736038706367,0.3989361715857225,-0.3855951974806283,0.02655828231134083,-0.23247673801497815,-0.013904185883496734,-0.12775500139332285,0.05993497866963815,-0.17677588230097496,0.1841272525148323,-0.3093848362952114,0.17314280764758028,0.14979207880970513,-0.037145030417090386,-0.2597727315857836,0.10295003960867466,0.05078799900892039,-0.05591266383245519,-0.5188538824404625,-0.41731015093359947,0.07308389956403061,-0.16854759661902952,0.039799849319588576,0.38000124268143476,-0.11203454549164515,0.04493684639080109,-0.13329441155941346,0.013585604352871039,-0.010768732857240004,-0.36021126869210585,-0.0344770856869977,-0.35011236207362884,0.038412671523524455,-0.34438841432605727,0.027459649727638702,-0.9623415867999402
-0.5273869218177739,-0.4114200032887029,-0.29531228789464137,-0.12121155321538779,-0.3891055128268205,0.08299897129770262,0.1367006456888411,0.04258997508903173,-0.054866571458078606,-0.16781890014126277,0.12289342852751095,0.043303582684119934,-0.053571845081774594,0.1100888300092544,-0.033307280046191545,-0.06919625983188293,0.23612967397114137,-0.3675783246626806,-0.27552948620948425,0.325548940293211,-0.07125068387775557,-0.36431474858580415,-0.004449402187397644,-0.47468986446076067,0.09255676169779448,-0.2289310712894389,-0.18752921785056675,-0.08173360934396168,-0.09041749305839952,0.003398167524698792,0.49420506109329954,0.05276850480426076,0.12274202745057794,-0.11285561726540061,-0.2642973493944678,0.46413264977122526,-0.06991231878730164,-0.043037665380919354,0.1713074114489639,-0.18202602366463305,-0.05515507175730927,0.007228763694299145,0.23936059228821072,-0.17180507143399448,-0.07399820557430548,0.15207479824054726,0.1452253629924658,-0.02892826070532739,-0.2835276699487632,-0.037562874934430335,-0.04710376408881689,-0.13793065882980904,0.08042226729700319,0.15062367418967337,-0.501877589525628,-0.028410333432627333,0.5145900611079259,-0.28950727258223485,-0.9557986192555282
-0.649675196710408,-0.4046951931977998,-0.11889549195759319,-0.07088757403839974,-0.11499880793182016,0.3261076097201139,0.07697273747296207,0.004697362225065449,-0.11111558289142476,0.044832467954282196,-0.12818421100257527,-0.033589581712203276,0.029577221624859096,-0.19957688975605836,0.04604738738188119,-0.1265820764670883,-0.1532612999581806,0.18778761285938828,-0.19056456343244133,-0.29005924173104747,-0.1029855533051034,0.14475632925200776,0.16315560313118072,-0.33076080752085957,-0.4946601961668946,-0.02007537921083713,-0.2547002304260225,0.046636526140117374,-0.04356298651297996,-0.025370087537952335,0.3495966205004648,0.09139971199492547,0.47707204725024766,-0.09051798790306043,-0.5538688449874792,-0.09189246120294281,-0.05565621991196923,0.26266678338356764,-0.18192067044979288,-0.13550656565091979,0.012279334005141918,0.3451594710937116,-0.3469207325834126,0.12681376581897896,-0.18463635007636492,0.08723964714578458,-0.030177498271358294,-0.19844215658897812,0.06891117656075685,0.09851263093104112,-0.37071834098825507,-0.4333524021420613,-0.08458089342215314,-0.2610874690682863,-0.10852522595471303,0.1022539578088133,-0.13303867862926966,-0.4695874056940009,-0.8829961030249909
-0.7564230595941003,-0.28898446337861283,0.023127932463805845,-0.03139434086205206,0.2244436102998728,0.23421152235380172,0.0370858115365984,0.01776295507698289,-0.05731610677673116,-0.07502048030696551,0.05126137439390144,-0.12141465740944479,-0.07693870091941257,0.05326747246331176,-0.09848780393516332,0.004393208822381256,0.10765304201413883,-0.22981985141228023,0.010197515445035332,-0.016162812187025644,-0.07953778906929554,-0.23781592479329994,0.03168941193149677,-0.05606991789154214,-0.10629359348527312,0.146844656291232,0.28780775941129755,0.1615910056681582,-0.2593165209821353,-0.29164252721446815,-0.20449737612609387,-0.4063764594631163,0.20169226680002939,-0.37237445687521664,-0.5283467010849294,-0.19903172107665534,0.269268136432554,0.004941840615717119,-0.3228862558239609,-0.23767041632505737,0.19690719186797767,-0.3457191054019133,-0.4121943526242915,-0.20657236079281438,0.11276704176467933,0.10963139627576024,0.10458248187655084,0.29865941147448694,-0.07650061320170654,0.10588897832705624,-0.5832936671580988,-0.3238000422069329,0.05749549647914787,0.14405293523546003,0.1508840339425681,-0.14956113657595327,0.08335044946428227,-0.30428023156759665,-0.7970802178794476
-0.8138317566608997,-0.09255314909942403,0.0911929722035354,-0.01379827396346378,0.3185027171953527,-0.06961647337725096,0.03246980667947197,0.038241244906674465,-0.06373378395344531,-0.011255298845877615,-0.040638459804599014,0.03160355615481847,-0.12950278711881114,-0.15923998407298512,0.13528912511258095,-0.0863724201661652,0.17268595188732871,0.0044574895026081585,-0.18628910396455645,-0.007073480464738546,-0.0990625278141013,-0.0482488736505684,-0.06648125796105842,-0.07465272199710715,-0.16218649985634526,0.13597405906447246,0.1676940898985495,0.3655521353356268,-0.06014094392476599,0.1368259676455046,-0.32887980875915546,-0.2296472347379066,-0.3114514014092422,-0.006459576420202673,-0.17243831210574156,0.2372706048119515,-0.06321875388196552,0.13450637297766144,-0.36556143751718817,-0.19000021575886694,-0.3569029701562494,-0.08254491982015599,0.3554092508379618,-0.1921439471374059,-0.058366729634297565,0.07163837772525228,-0.1424340144054944,-0.061675658110234344,-0.20409398967250225,0.0695441071953633,0.04342287889812879,-0.5986478422754231,-0.1306003641079918,-0.300074542393415,0.29603000094442433,-0.7431495260497576,0.04557349344985617,-0.35014614193407156,-0.7126594762608245
-0.7976119462793071,0.13161923276639964,0.06808196199561456,-0.01711592936595341,0.14183055240350484,-0.29805920904528904,0.04340541863676961,-0.05502290068339377,-0.1385756821045956,-0.057641296319454915,0.04475542586700487,-0.02945769953875199,0.002644850682454347,0.12714228401382344,-0.09953621338426255,-0.12822316796480526,-0.08220725833860554,0.03490642847876391,-0.2841751688837394,-0.07591826986716543,-0.22343370261156925,-0.22048732012241334,-0.19440496562086274,0.04081924175074381,-0.23466510869258572,-0.027122666931468697,0.042991337190098955,0.12578410265234785,0.2778526719568988,-0.015772190289979227,-0.2972444641999018,0.12768927981766431,-0.35530412938072753,-0.00015183516107752926,0.17105840143154905,-0.036014362019276325,0.12778855499240427,0.3164894407887433,-0.28854146881249854,-0.4097664568321703,-0.3410011900748168,0.13984504090024052,-0.2985281297267828,0.4616154649774664,0.5041771235636878,-0.10915057307882525,0.0003751313085937902,-0.12292553593826361,0.19091881630678476,-0.011352159367791659,0.21480213152994043,-0.2552282887809121,-0.03212550513464896,-0.06384432968095721,-0.19848770587916276,-0.29084481298632203,-0.21347794354620475,-0.04105066376570354,-0.8551631146720218
-0.7045187565276101,0.3237639986202536,-0.037958391061471364,-0.03501647800579599,-0.11141977184011875,-0.27443040969202337,0.03138169010664127,-0.25099999519447036,-0.07558583260930507,-0.013963349652813872,-0.050650262702463866,-0.02640541212709746,0.04256579957074336,-0.1794035698662121,0.04121652302377443,-0.05690093264001228,-0.2411100627033561,-0.27634702247276344,-0.25005612645559305,0.11513270924868069,-0.527706874106183,0.043827657974452094,-0.17413109698916207,0.06490827514657371,-0.11666064171711699,-0.13169797332339717,0.0605379086267579,-0.28094646123987965,0.27116940615478025,0.058040141748970875,0.16847964523878955,-0.059047086518603575,-0.3693729448242232,-0.3688308739791002,0.1930273316042952,-0.2710343331492977,-0.16014505772884724,0.13218314126227226,-0.06938567436405574,-0.5764992195458885,0.21265757542112462,-0.2770748893463665,-0.48916635116575247,-0.3169923311338593,0.21497563744651305,-0.149899238659725,0.08716291285143773,0.1382760812734547,-0.15536342360696687,-0.1362869064985306,0.3444963417312321,0.046450458731609245,0.23924344249511065,-0.13302578010431776,0.14414967260409828,0.00621861276915503,-0.18952423277501707,-0.084677660934387,-0.33619193802149994
-0.5526452545799081,0.44029495813986097,-0.20039204041583036,-0.06867852454234424,-0.24495407794756996,-0.07843603758397766,-0.0681522124643612,-0.29053911350128925,0.2574519933449806,-0.06138460916837585,-0.0177841787268207,-0.07290039851359886,-0.0032101883545110343,-0.04493249224030571,-0.04869485664521045,-0.14534425758615244,-0.5108764277145752,0.0025987376322937905,-0.15763756001971796,0.1481888563931988,0.09284009505850666,-0.08549888894793567,-0.14507835185837004,-0.02620745988157991,0.1255960302475474,-0.12151190991788074,-0.24184909874766847,-0.0826926918180938,-0.1972972072029069,-0.1471439535922805,0.38007770944259933,-0.07851213352249287,-0.5057000248898071,-0.2722049677446775,-0.10067628470153578,-0.17771009843062158,-0.22158438678261194,0.08630834337171134,0.1046864843808315,-0.07828643859827533,0.42788997205280244,0.2790428460563661,0.10006743558058462,-0.4903158091240868,-0.4129821865354728,-0.36615009628109774,0.00014097954530378765,-0.17505164136189488,-0.12973123050993318,0.019551180321128125,0.23236358086089282,0.022832604483611796,-0.09272272980908969,-0.15026307053514398,0.08662137914394474,-0.09609536181518341,-0.29652996321256686,-0.05520501779120035,-0.12897053195560648
-0.37494336215528257,0.4535524461583025,-0.38590401326496127,-0.12039513469117513,-0.19286964058787182,0.10718999941375928,-0.2519261743920421,0.013653010838698076,0.47868410462020083,-0.033204539030063374,-0.08436829139911695,0.027098489219450128,0.009066279064676053,-0.11176399100273149,-0.04725378586101303,-0.04502090634261824,-0.02922518231059823,-0.3674625831099677,-0.04947598715102153,-0.3237192083414807,-0.06983882584211065,-0.07131019553635487,-0.0908595190758743,-0.315113433945856,0.0588549769760649,0.013686994742573955,-0.31882653285968665,0.1514811206064588,-0.07195195624227058,-0.467553679809243,0.11282058462756694,0.14514048614923047,-0.23235390600706096,0.20517587806174875,-0.36766953448930917,-0.24210396176036808,0.11142459021772111,-0.16426836365410802,0.1087061305075403,0.07763590924831076,-0.035477885876811,0.16983211679817267,-0.456542464698944,0.2922990599335571,-0.4475742386135193,-0.15791526120536603,0.45566624420485313,-0.04983386742249596,0.08168258939447748,0.03187344465186537,0.21045934285679935,-0.24434456190343024,-0.25172856720490233,0.03051738613638655,-0.3202120233739345,0.07487435202217907,0.492956651357338,-0.3648539381781353,-0.5864158666277106
-0.21229160119836066,0.3549650872004202,-0.5578580897779433,-0.18689155963349857,-0.01412164265816207,0.17469719652312699,-0.37932002567284573,0.34509797696784617,0.20512894759666844,0.012809452767799323,0.17782837255193273,-0.1702951570152368,-0.09259423478084938,-0.07227336957161312,0.05993359342948046,-0.11776605569818266,0.21191252287038975,0.060325308609945116,-0.0038112975656828807,0.202979183115241,-0.29777401982059803,0.09841523848244305,-0.02471697260784822,-0.35484467345924764,-0.11140960426052693,0.05571936565870761,0.1800729128702938,-0.33393387133350927,0.28637579180837913,-0.08101245906721144,-0.12360745592123512,-0.0002268557808436933,0.059807639081282726,0.07257558396378361,-0.5864940504012275,-0.11300254180448077,0.16956573774606265,-0.4356197590328579,0.03193524789765845,-0.12975713845382153,-0.15242185241210238,-0.3167374034633865,-0.3946215579706718,-0.3389599889955053,-0.26387221249425286,0.18497231806924308,0.33866377071263076,-0.034194051912115664,-0.38045706821019276,-0.055802245491288316,-0.1504647126158264,-0.4381439882839686,0.15610826990456794,0.04526137078727177,-0.25597937148466343,0.06809586328566608,-0.4663847758828189,-0.2596131960932877,-0.5753188839370833
-0.10337309106859216,0.16197739136044187,-0.6739108624275714,-0.25738595203314607,0.15854252525885393,0.10045665475909393,-0.3116936988625444,0.2707214483370155,-0.3424336129575688,-0.15596917707195312,-0.2537418141217762,0.0727870040652232,-0.08559560002740352,0.04284401774408808,-0.06783159171313857,-0.07402855787975737,-0.07583143307264917,-0.0020424160201216734,-0.4658248878298251,-0.040675780893280056,0.11627843370767144,-0.1658115764630086,-0.02969833949491063,-0.0112676992494265,0.031011897581090686,-0.14100470364427298,0.0401047566941779,-0.4231781746296698,-0.14580617543189134,0.3619355954038752,-0.25719475785206924,-0.11940508774719794,0.06613460942051597,-0.19433714518122436,-0.4711816087883063,0.05974489271537031,0.11491290539076648,-0.12770049180994225,-0.22999093225318057,0.13968789268752357,-0.32786526782799885,0.2231132722695548,0.17988691836458526,-0.34619794930254866,0.0022461870843359932,-0.02887276600899069,0.06754702880732277,-0.271205460978607,-0.0223991665119323,0.08616077395273858,-0.3894532126036724,-0.21557169408354948,0.2025224312870877,-0.284538409965682,-0.1565455221899692,-0.17923315244771132,0.05499095773307139,-0.23486142644142927,-0.7952833022645251
-0.07267969412496855,-0.08478856886633412,-0.692328064007671,-0.31725965381053567,0.19540641328182584,-0.06002000796857054,-0.09383454972833039,-0.10727161190340584,-0.518829840623404,0.11449982329527142,0.13981780754108875,0.048404615001548024,0.07329164796626442,-0.11678943136230868,0.022042433836021003,0.01551032856355783,-0.17243998879485178,-0.12838945973122096,0.065033649221657,-0.3258203312242507,-0.3219148099372998,-0.19574118190932843,0.04227654319654839,-0.20469124591580123,0.2140716463615462,-0.20824272968628066,-0.31444544345568104,0.16116639347555783,-0.24930011556032172,0.24285663166535665,-0.26787659004271347,0.11469387134496212,0.06599826585208057,-0.38617989908065353,-0.045839989528007385,-0.02309243543506989,-0.05877601142447009,-0.07386436091408655,-0.44793981178493125,0.01356813382271782,-0.25891487567349125,0.05758820107574114,-0.34701184578598565,0.39535143974093945,0.2402964211913392,-0.0014650905495698918,0.2404416330702459,0.166076587549425,-0.0377392717274182,0.0028481757297287302,-0.36071158697472616,-0.2200692322715717,-0.34385901371733374,-0.10812408464728052,0.09031179850713378,-0.2019459584859381,0.059692446280781075,-0.3100265449253451,-0.9408403255297816
-0.1231638084461939,-0.3235407281509135,-0.5926198346856575,-0.35522717063520803,0.07925100888000536,-0.18918140335989742,0.11879095049551203,-0.3674140474615646,-0.1861877844969535,-0.16120535984637718,0.04261546301707253,-0.33261824681900687,-0.16330501499320837,-0.07096117815412006,0.05859308917358974,-0.1401455885526809,0.2406634683995552,-0.235390981212949,0.01665110873371245,0.29527681306724807,0.041475205002015514,-0.0907489106594751,0.10044351224436454,-0.4723641923430848,-0.11944502145720204,-0.10296292043199595,-0.1922952070109647,0.15914331850231211,0.20705808560121586,-0.2679075525004788,-0.11258797937604959,0.036049235204758334,0.05712968616222858,-0.4379451579843825,0.19529275769560583,0.23188489036079485,-0.17371395224131558,-0.13159192380694118,-0.16872878254626145,-0.2545808814220921,0.13577747171796473,-0.39570837009721715,-0.3226281336170441,-0.22315465635034637,0.32043849042174677,-0.09657575432246679,-0.2205275605545165,-0.08403514106075471,-0.45932409432598453,-0.07459414881634141,0.044248002754572635,-0.02022446103393516,0.2736867790593098,0.13979661650671082,0.010035470104032607,-0.6311613206141659,-0.5869601600165338,-0.1518016333034119,-0.9139003082190372
-0.23673867564711915,-0.486018627947706,-0.3897446186534459,-0.3702954320786642,-0.07460854561578356,-0.19847704389130583,0.19661319560004809,-0.29142442195123497,0.1858067564365855,0.06529710219142526,-0.14716826724982457,0.18065031290296396,-0.26342543009831887,-0.04414128356116953,-0.06910847175391466,-0.12079902392044672,0.1895431415715776,0.16391198666047213,-0.33712144494641294,-0.2942264598789541,0.0341381202192228,0.07410390852654491,0.04240303934050549,-0.11625863309424,-0.43646133585516245,-0.02199696462918821,0.09498684874731267,-0.2908589202975064,0.014330625446706824,-0.3661201008257585,0.20899391161712777,-0.1255825470545796,0.030837862930267246,-0.1230788794394202,0.04244138442471179,0.3159025841140157,-0.13369283108881913,0.24137408321818743,0.12285558205022196,-0.13247712169186332,0.23053019365836636,0.04988337206636251,0.18919642312790752,-0.0032712158976131445,0.052922704887697014,-0.42612065200965754,-0.10552355358379073,-0.1990435261171869,0.2565014451660055,0.008137822170754205,0.324810427044562,-0.017399595393950862,-0.15753881383704837,-0.5232705730469287,0.07607699352882147,-0.41278480521031435,0.4055166226767586,-0.12134867333409505,-0.915052528918682
