ORIG,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9
7.359552,-2.512647085,2.863758859,2.080796556,1.183483563,-0.265140576,-0.665089546,0.212620848,-1.32841385,5.759472134
11.880864,2.751259133,2.359736332,1.887323995,1.253209876,-0.287586735,-0.689483059,0.22426632,-1.324820243,5.759991307
4.331232,-2.013836741,0.152614589,1.248704648,1.238819841,-0.312659946,-0.710708414,0.235650711,-1.321137019,5.760519002
1.8213984,-1.532842961,-1.909985181,0.383690808,1.154790365,-0.340301341,-0.728676609,0.24677308,-1.317363933,5.761055226
2.1949056,0.42153586,-2.409128599,-0.47575322,1.01714359,-0.370296232,-0.74332352,0.257632842,-1.313500735,5.761599985
2.0225376,0.436481764,-1.619419413,-1.128181421,0.842369337,-0.40241478,-0.754606198,0.268229579,-1.309547181,5.762153287
2.2530528,0.014234769,-0.631747987,-1.43814421,0.647115058,-0.436438276,-0.762496395,0.27856326,-1.305503022,5.762715139
2.9412288,0.353648551,-0.219640813,-1.348932552,0.446783408,-0.472247533,-0.766982864,0.288634759,-1.301368012,5.763285547
2.455488,0.021848201,-0.404831316,-0.912008314,0.251475723,-0.509766993,-0.76806562,0.298445534,-1.297141904,5.763864518
1.8981216,-0.767168481,-0.614754099,-0.28944028,0.068360861,-0.548840656,-0.765761254,0.30799749,-1.292824451,5.764452059
4.1360544,0.954108983,-0.283559475,0.322485775,-0.095556349,-0.589211795,-0.760103001,0.317292679,-1.288415406,5.765048177
3.50352,-1.080949009,0.592683666,0.77501555,-0.233380488,-0.630465524,-0.75114611,0.326333881,-1.283914522,5.765652879
5.260896,-0.118637111,1.417457505,0.974096472,-0.339003235,-0.672002811,-0.738961828,0.335124585,-1.279321552,5.766266171
6.684768,1.259402871,1.487991453,0.871720687,-0.408686417,-0.712924883,-0.723631197,0.343668553,-1.274636249,5.76688806
3.254256,-0.564545366,0.50381309,0.519896475,-0.443611544,-0.752048828,-0.705237335,0.351969571,-1.269858367,5.767518554
1.4815872,-0.67883268,-0.756796397,0.041908647,-0.447319135,-0.788050004,-0.683866241,0.360031444,-1.264987658,5.768157659
1.2950496,0.200802414,-1.436895502,-0.424222043,-0.424834015,-0.819492895,-0.659608051,0.367857921,-1.260023875,5.768805381
1.1943936,0.105839903,-1.323822753,-0.756229269,-0.382100973,-0.844898386,-0.632559974,0.375452782,-1.254966771,5.769461729
1.6193088,0.025856282,-0.722345421,-0.884205051,-0.325741405,-0.862802884,-0.602826172,0.382819872,-1.2498161,5.770126708
1.372464,-0.798116005,-0.124658523,-0.802495092,-0.262622441,-0.871817564,-0.57051679,0.38996305,-1.244571615,5.770800325
5.0283072,2.291898227,0.061456762,-0.558067485,-0.197715841,-0.870759197,-0.535752612,0.396886177,-1.239233068,5.771482588
2.6273376,-0.628747575,0.244055896,-0.248326557,-0.134882665,-0.858635554,-0.498664734,0.403593111,-1.233800212,5.772173503
1.6794432,-3.049094396,0.915448578,0.023906117,-0.077312771,-0.8346628,-0.45939349,0.410087713,-1.228272802,5.772873077
7.6169376,1.642464826,2.055405819,0.182700874,-0.028091446,-0.798280872,-0.418089961,0.416373841,-1.222650589,5.773581316
9.199872,2.686776947,2.513002535,0.174888129,0.008099028,-0.7490552,-0.374922516,0.422455356,-1.216933326,5.774298228
3.62448,-1.946792677,1.565954401,-0.020006125,0.02508058,-0.68672029,-0.330077238,0.428336117,-1.211120768,5.77502382
3.1866912,-0.392503229,-0.034938343,-0.334383417,0.018871313,-0.611260702,-0.283751325,0.434019983,-1.205212666,5.775758098
2.8011744,0.480658118,-1.281262462,-0.663435426,-0.012543301,-0.522936618,-0.236147173,0.439510814,-1.199208775,5.77650107
1.411344,0.111686005,-1.935612284,-0.882821021,-0.070085453,-0.422345063,-0.187473285,0.44481247,-1.193108846,5.777252741
1.1434176,-0.17108801,-2.287068103,-0.872789821,-0.153648821,-0.310366046,-0.137943297,0.449928809,-1.186912633,5.77801312
1.3144896,-0.134943327,-2.562807984,-0.552146903,-0.26030853,-0.188177927,-0.087773113,0.454863693,-1.18061989,5.778782212
3.8865312,1.579331809,-2.610273686,0.084091907,-0.381720688,-0.057291543,-0.03717971,0.459620979,-1.174230369,5.779560024
2.8797984,-0.89843824,-1.835537478,0.928621532,-0.506459752,0.080496683,0.013619744,0.464204529,-1.167743823,5.780346564
3.9565152,-2.649572668,0.060538285,1.78595669,-0.622533009,0.223228093,0.064408114,0.4686182,-1.161160005,5.781141839
7.7278752,-2.430725223,2.825791994,2.424391103,-0.717897821,0.368822806,0.114968574,0.472865854,-1.154478668,5.781945854
15.865632,3.53980977,4.758136717,2.594429603,-0.781186231,0.515153627,0.165084916,0.476951349,-1.147699566,5.782758618
11.138688,-0.312466391,4.14902742,2.104534473,-0.803529375,0.660110665,0.214541243,0.480878544,-1.140822451,5.783580136
5.505408,-2.612727709,1.791899202,1.020682284,-0.780614402,0.801572826,0.263122286,0.484651301,-1.133847077,5.784410416
3.662496,-0.602894429,-0.780999883,-0.463337615,-0.710042499,0.937440756,0.310612896,0.488273477,-1.126773196,5.785249464
1.6171488,-0.24127405,-2.136610528,-2.120547367,-0.590229376,1.065676373,0.35679797,0.491748933,-1.119600562,5.786097288
1.8227808,1.32218434,-2.228499457,-3.635837907,-0.420177776,1.184382286,0.401463333,0.495081528,-1.112328928,5.786953894
1.296432,1.393082617,-2.175350523,-4.58260366,-0.199593588,1.291792993,0.444396257,0.498275122,-1.104958046,5.787819289
1.5333408,2.035846336,-3.154801173,-4.588472625,0.070640477,1.386264472,0.485386101,0.501333574,-1.09748767,5.788693479
1.7264448,2.683234646,-5.007096412,-3.590292879,0.381689516,1.466223598,0.524224461,0.504260744,-1.089917552,5.789576473
2.5100064,2.230267037,-5.97865436,-1.814925091,0.708898157,1.530127858,0.560706285,0.507060492,-1.082247447,5.790468276
1.6403904,-2.660433098,-4.222083269,0.389751943,1.024113835,1.576485721,0.594638999,0.509736676,-1.074477107,5.791368896
3.7008576,-7.636807326,0.003154757,2.607806046,1.299164681,1.603903082,0.625858599,0.512293157,-1.066606284,5.792278338
8.8077024,-9.703120214,5.186767452,4.386410684,1.505665197,1.611268828,0.654242145,0.514733793,-1.058634733,5.793196611
32.376672,9.894985058,8.053275882,5.264541353,1.615698225,1.597797549,0.679706001,0.517062446,-1.050562205,5.794123721
10.371456,-8.80597063,5.012446859,4.931510112,1.610051993,1.563216409,0.702202403,0.519282973,-1.042388455,5.795059675
8.857728,-3.326166581,-0.573113267,3.68448807,1.49650511,1.508178971,0.721715073,0.521399235,-1.034113235,5.796004479
5.539968,-0.87850458,-4.240278949,1.969029135,1.292134643,1.434254602,0.738248231,0.523415091,-1.025736298,5.796958141
3.54672,0.267926183,-5.319918468,0.20767019,1.014991823,1.343632431,0.75182162,0.525334401,-1.017257398,5.797920667
2.4618816,0.638255015,-4.799886672,-1.229691503,0.683077137,1.238906269,0.762458132,0.527161025,-1.008676286,5.798892064
2.9610144,1.047896606,-3.550860405,-2.107712832,0.31474033,1.122884153,0.770180661,0.528898821,-0.999992718,5.79987234
2.9977344,0.522670157,-2.204626881,-2.31563047,-0.069086567,0.998417553,0.775012098,0.53055165,-0.991206444,5.8008615
5.144256,1.703451075,-1.345494523,-1.896948219,-0.445500351,0.868276528,0.776975335,0.53212337,-0.98231722,5.801859552
2.3113728,-2.128911255,-0.516451916,-1.120078676,-0.792177284,0.735192015,0.776093265,0.533617843,-0.973324796,5.802866502
5.865696,-1.126957997,1.367149564,-0.34561951,-1.085005217,0.601866479,0.772389227,0.535038926,-0.964228928,5.803882358
8.2367712,-0.8357909,3.891920576,0.160617271,-1.298294973,0.470943412,0.765888543,0.53639048,-0.955029367,5.804907126
13.083552,3.130206518,4.708353233,0.198233454,-1.409080481,0.344911332,0.756617996,0.537676364,-0.945725867,5.805940813
5.066496,-2.330222119,2.740823615,-0.313170741,-1.408533516,0.225816782,0.744605367,0.538900437,-0.93631818,5.806983426
2.8182816,-1.157717993,0.263962864,-1.162768736,-1.310257759,0.114926264,0.729880579,0.54006656,-0.926806061,5.808034972
2.1083328,-0.164768159,-0.916695722,-2.063801173,-1.134890316,0.012710829,0.712484098,0.541178592,-0.917189261,5.809095458
2.0235744,0.949109797,-1.135374303,-2.709856334,-0.903325646,-0.080787781,0.692465811,0.542240392,-0.907467535,5.81016489
1.5704928,0.55419206,-1.4804696,-2.76310624,-0.63654387,-0.16569329,0.669887929,0.543255821,-0.897640634,5.811243275
1.2049344,0.194052573,-2.478381737,-2.032781043,-0.356540373,-0.242178506,0.644832539,0.544228736,-0.887708312,5.812330621
1.2129696,-0.117619793,-3.621091693,-0.64532875,-0.085142,-0.310437241,0.617398735,0.545162999,-0.877670323,5.813426933
5.0456736,1.18342085,-3.109438041,1.065588071,0.158967334,-0.370698267,0.587697785,0.546062468,-0.867526419,5.814532219
5.6171232,-3.844630621,0.801212965,2.671455811,0.358891816,-0.423251818,0.555851034,0.546931003,-0.857276352,5.815646486
18.6782976,4.392748134,4.496686103,3.69586603,0.497931924,-0.468452456,0.521988993,0.547772464,-0.846919878,5.816769741
9.40032,-3.695740936,3.381022748,3.773975911,0.562056329,-0.506842233,0.486249991,0.548590711,-0.836456747,5.81790199
6.98976,-2.144884618,0.057097318,3.036888825,0.550793163,-0.539292692,0.448778571,0.549389602,-0.825886714,5.81904324
4.2088896,-1.67318597,-1.969573175,1.795268479,0.478502052,-0.567047704,0.409721333,0.550172997,-0.815209531,5.820193499
3.6504,0.08457179,-2.497846694,0.368404978,0.364098865,-0.591557337,0.369229016,0.550944756,-0.804424952,5.821352772
2.8375488,0.217434631,-2.247108684,-0.923162085,0.226969065,-0.614354351,0.327456193,0.551708739,-0.79353273,5.822521067
2.2203936,0.339325261,-1.727354654,-1.849133223,0.086441935,-0.636993102,0.284558564,0.552468805,-0.782532617,5.823698391
1.7708544,0.00471821,-0.965262835,-2.332421009,-0.039124044,-0.661011186,0.240693512,0.553228813,-0.771424366,5.82488475
2.1882528,-0.399780606,-0.125744028,-2.373815465,-0.135131374,-0.687881058,0.196020608,0.553992623,-0.760207732,5.826080151
5.33952,2.286611682,0.206119743,-1.998044005,-0.193390214,-0.719002677,0.150699915,0.554764095,-0.748882466,5.827284602
5.62464,2.549944736,-0.2914166,-1.305227417,-0.212891203,-0.755488766,0.104891383,0.555547088,-0.737448322,5.828498108
2.006208,-1.133607229,-1.165151099,-0.47270655,-0.197057953,-0.79802909,0.058754212,0.556345462,-0.725905053,5.829720677
1.2400992,-2.710447894,-1.173358244,0.302724736,-0.151263165,-0.846980638,0.012445739,0.557163077,-0.714252412,5.830952317
1.8695232,-4.24653464,0.8358829,0.876226314,-0.081144734,-0.902321915,-0.033878494,0.558003791,-0.702490152,5.832193032
13.24512,4.409408973,3.045087938,1.122923612,0.008650834,-0.963793146,-0.080065801,0.558871464,-0.690618025,5.833442831
5.838912,-2.400843357,2.649553092,0.965205554,0.111770906,-1.030931038,-0.125965142,0.559769956,-0.678635786,5.83470172
3.47328,-1.881428942,0.509375949,0.513355059,0.217729049,-1.103131342,-0.171425738,0.560703127,-0.666543188,5.835969707
2.4855552,-0.792264289,-1.452318764,-0.027888872,0.314963312,-1.179677321,-0.216296893,0.561674836,-0.654339982,5.837246797
2.089152,0.309544149,-2.334026888,-0.445678969,0.392065017,-1.259820268,-0.260428253,0.562688943,-0.642025922,5.838532998
2.1119616,0.24252021,-1.863650953,-0.591284373,0.438209224,-1.342821852,-0.303669775,0.563749306,-0.629600762,5.839828316
1.80792,-2.231698566,0.030259601,-0.488983852,0.445896386,-1.42795783,-0.34587233,0.564859786,-0.617064255,5.841132759
8.5536,2.28922409,2.008719887,-0.230661224,0.415101591,-1.514514723,-0.386887018,0.566024243,-0.604416152,5.842446334
5.75856,-0.368401427,1.976121698,0.084875323,0.350604151,-1.601721408,-0.426565535,0.567246535,-0.591656209,5.843769046
3.52512,-1.274079144,0.516291225,0.3611855,0.258670591,-1.688775691,-0.464762261,0.568530523,-0.578784176,5.845100904
4.231872,0.664155808,-0.856557167,0.521538455,0.147146577,-1.774865686,-0.501333306,0.569880066,-0.565799809,5.846441913
2.785536,-0.100959206,-1.065185861,0.510294,0.024623792,-1.859158716,-0.536135049,0.571299023,-0.552702859,5.847792081
3.24,0.002108236,-0.419574683,0.335684529,-0.100418356,-1.940843118,-0.569023771,0.572791254,-0.539493079,5.849151414
3.267648,-0.229639055,0.385472113,0.064049261,-0.220739377,-2.019141996,-0.599855689,0.574360619,-0.526170224,5.85051992
3.83616,0.419628371,0.683570533,-0.221851445,-0.330263932,-2.093271483,-0.628487011,0.576010976,-0.512734045,5.851897605
2.4185952,-0.166917546,0.272154818,-0.450775953,-0.423636814,-2.162449247,-0.654773944,0.577746187,-0.499184296,5.853284476
1.419552,-0.21882319,-0.324640095,-0.574584148,-0.496668075,-2.225889111,-0.678572694,0.579570109,-0.48552073,5.85468054
1.3254624,0.14894259,-0.650029623,-0.556138799,-0.546823762,-2.282794749,-0.699739469,0.581486604,-0.4717431,5.856085804
1.3552704,-0.251108519,-0.567473942,-0.374103622,-0.575596447,-2.332409059,-0.718130476,0.583499529,-0.457851159,5.857500274
2.415744,0.437966987,-0.143724817,-0.059249938,-0.587467479,-2.374036749,-0.733601921,0.585612746,-0.44384466,5.858923958
2.5792992,-0.247562512,0.325730078,0.301734137,-0.587507954,-2.407057171,-0.746010012,0.587830113,-0.429723357,5.860356862
3.05856,-0.415602244,0.600230649,0.594997523,-0.580370863,-2.430885843,-0.755210955,0.59015549,-0.415487001,5.861798993
4.446144,0.906278956,0.450300426,0.726091928,-0.569263905,-2.444970438,-0.761060958,0.592592736,-0.401135347,5.863250358
2.3462784,-0.587711683,1.99E-05,0.662299099,-0.555557467,-2.448795607,-0.763416227,0.595145711,-0.386668147,5.864710964
1.89216,-0.590936719,-0.252374405,0.431276629,-0.5384153,-2.441890706,-0.76213297,0.597818275,-0.372085154,5.866180818
2.852,0.601811976,-0.144492033,0.096310318,-0.515804241,-2.423816913,-0.757067393,0.600614288,-0.357386122,5.867659926
2.79936,0.385462097,-0.043355995,-0.26949825,-0.485209283,-2.394149353,-0.748075704,0.603537607,-0.342570803,5.869148296
1.5882912,-0.315346906,-0.223792675,-0.603919637,-0.444295962,-2.352481391,-0.735014109,0.606592095,-0.327638951,5.870645933
1.4838336,-0.04697595,-0.513262635,-0.856486456,-0.391793049,-2.298445351,-0.717738816,0.609781609,-0.312590318,5.872152846
0.8878464,-0.37305375,-0.523507676,-0.985941255,-0.327665734,-2.231710404,-0.696106031,0.613110009,-0.297424658,5.873669041
2.0864736,-0.146610146,-0.054737034,-0.969291484,-0.253582207,-2.151940607,-0.669971961,0.616581155,-0.282141724,5.875194524
4.17312,1.168955804,0.467779192,-0.791354687,-0.172388626,-2.05879109,-0.639192814,0.620198907,-0.266741268,5.876729303
3.455136,-0.057993716,0.266816698,-0.43785657,-0.087180687,-1.951916505,-0.603624797,0.623967124,-0.251223044,5.878273385
4.19904,1.029594377,-0.776595083,0.056127039,-0.000770189,-1.830975575,-0.563124115,0.627889665,-0.235586805,5.879826775
0.9160128,-2.288535676,-1.512212158,0.596149942,0.084711513,-1.695628041,-0.517546977,0.631970391,-0.219832304,5.881389482
3.61584,-1.613696326,-0.327094671,1.069870941,0.16783045,-1.545533647,-0.46674959,0.63621316,-0.203959294,5.882961512
6.11712,-2.864567873,2.778201909,1.371338552,0.247601372,-1.380352132,-0.410588159,0.640621832,-0.187967528,5.884542871
14.945472,4.376535969,4.125411249,1.373906352,0.323046302,-1.199743239,-0.348918893,0.645200267,-0.171856759,5.886133567
3.70656,-4.235275898,1.512239528,0.998090267,0.393098552,-1.00336671,-0.281597998,0.649952325,-0.15562674,5.887733607
2.035584,-2.129888178,-2.251622467,0.357868622,0.456485981,-0.790882286,-0.208481682,0.654881864,-0.139277224,5.889342997
2.5551936,1.627747649,-4.913399241,-0.379322694,0.511886331,-0.561949709,-0.129426151,0.659992745,-0.122807965,5.890961744
2.0055168,2.137216961,-5.768942293,-1.0263084,0.557977346,-0.31622872,-0.044287611,0.665288826,-0.106218714,5.892589856
2.81232,2.508035013,-5.491895115,-1.403594039,0.593436767,-0.053379061,0.047077728,0.670773968,-0.089509226,5.894227338
3.7584,2.0378633,-4.236158722,-1.426398855,0.616942338,0.226939525,0.144813662,0.676452031,-0.072679254,5.895874198
4.15152,-1.221357806,-1.269572709,-1.175310097,0.627171803,0.525067299,0.249063982,0.682326873,-0.05572855,5.897530442
4.06944,-6.795382121,3.307747233,-0.765376548,0.622802902,0.841344517,0.359972483,0.688402354,-0.038656867,5.899196078
24.721632,8.570207776,7.567680881,-0.31226514,0.60251338,1.176111438,0.477682956,0.694682334,-0.021463959,5.900871112
8.624448,-9.708199379,9.083434292,0.081915462,0.564980979,1.52970832,0.602339195,0.701170672,-0.004149579,5.902555551
6.45408,-11.68322098,7.909983677,0.370897195,0.508883442,1.902475423,0.734084993,0.707871228,0.013286521,5.904249402
3.696192,-11.99023658,4.873210039,0.522372145,0.432898512,2.294753003,0.873064142,0.714787861,0.030844587,5.905952672
3.03264,-8.213749448,-0.096110302,0.504032399,0.335703931,2.70688132,1.019420437,0.721924431,0.048524866,5.907665368
2.705184,-1.574126771,-7.314228055,0.283570043,0.215977443,3.139200632,1.17329767,0.729284798,0.066327606,5.909387496
