X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,Y
-0.6885378488932674,-0.11760953381203665,-0.06198052390813924,0.04837605042550819,0.10376594789189952,-0.36216030586721404,0.08032092317400163,-0.36808165006599225,0.11655813681395033,-0.258476077824615,-0.05989774445049567,0.46191059666910705,-0.6722005195322056,0.2862199313583955,0.11243309693918624,0.1365826852050358,-0.25546975580182774,0.4551817804323801,-0.33443257536434434,-0.03202606694636745,-0.5128561249234438,-0.10091373337089138,0.024744575537375857,-0.5914435899824678,0.1724921513422315,-0.31807901082382806,-0.30714838240677733,0.18073362109570934,0.3671413944751618,0.3762312351075483,-0.14725485806366878,-0.057543655333223476,0.1073307198896638,0.3432579051197009,-0.24036273669963715,-0.2731461374604638,0.28048372444796477,-0.4417376232580338,-0.26949106003638945,-0.4018732227013134,-0.6279097222513536,-0.03338692920156672,-0.12481041603025311,0.0024164084695492694,-0.26717787947502636,0.15590494260369536,0.08317411926974638,-0.05742973644292115,-0.16347435196363957
-0.6152014285984442,0.12839209381779892,-0.2571146443233798,0.07110729770557711,-0.28386031611669604,-0.2995589191079595,0.012552652646572682,-0.2458191077090207,-0.4536766848853999,0.10107441634727943,0.5605519644837316,-0.8618136096594282,0.09971124321461611,-0.00876395949898201,-0.101694324010005,-0.11274985786558245,-0.4139863118366839,-0.5440512743787993,0.042313842642306865,0.3385491115508834,-0.15967889382646971,-0.027621782872804257,0.40074550706956913,-0.5888477012175073,-0.624546810330987,-0.38473119324624594,-0.14246789304155894,-0.10094741646487371,-0.015578793709117078,0.07330846655802103,-0.05513232867927953,-0.4902839322621416,-0.519269044254158,-0.1705998042524629,-0.06969550496512322,-0.14714927271448675,0.651672013806128,-0.24484681367568506,-0.21890449335897055,-0.48363854051518207,0.04739119140640269,0.20555208036848338,-0.0762879522554637,-0.22577294369286993,-0.05760018784881493,-0.11355699612660708,0.1310662979820949,0.4222220927992475,-0.5560026774613602
-0.4046511820070161,0.2936223805632965,-0.4518450076253222,0.09218752077222647,-0.42968397334816044,0.08607243652471452,-0.19236885498646572,0.10839935723632887,-0.32438027946893866,0.08891710740348246,-0.9612585005260562,0.3929217544850603,0.4693229646778252,-0.1424805566484223,-0.22804263260588287,-0.12226646093092541,-0.012231393025488035,-0.3638587183666283,0.2790285507227659,-0.37898107086205013,0.5387831721519689,0.27532174190302583,0.2549595030700287,0.16750798189907679,-0.30018230272375945,-0.1039103957997668,0.2033235285775692,0.07712962431563386,-0.4102570820209378,-0.13274506541197917,0.1734288841769427,0.1877167229801222,-0.624104039061425,-0.4679080350328275,-0.08589853588993046,-0.12279879939850624,0.12423177692369558,-0.3460572376912142,-0.20908460296675657,-0.33321464810775625,0.6557493281814186,-0.1654376087186632,0.07463291172843256,-0.2613796656159083,0.010941766021197674,-0.1748179236082007,0.44774755858738735,-0.2276558404378889,-0.7154092565301657
-0.11441069588221164,0.3350649575851683,-0.584750357079198,0.11554881928312244,-0.14702903087896946,0.4056430488212388,-0.3174282958573815,0.22391454927510024,0.014961551080709512,-0.2485604889536286,0.8081718626858241,0.41835263120533583,-0.6218942819323816,-0.14739875238402367,-0.09773994864781588,0.10505448240522308,0.45257547288078315,-0.24417977253954193,-0.06618348837189869,-0.4348243697836225,-0.22878716421770096,-0.19537617931461582,-0.09536916488257852,0.2276062777339194,0.4936879829099272,0.32979316473840914,0.040936057687274374,0.25292600915822794,0.18015406849303783,-0.3611620086272076,0.29239964275642083,0.14472389694628873,-0.39292565935428825,-0.16077487761643616,-0.023131136534954022,-0.4142912186577439,-0.6263393240838074,0.006476280779304178,-0.21819459726893198,-0.2785816737293372,0.21281801024734848,-0.21040733630690445,-0.2984957632598916,-0.10353207896434635,-0.15769860797299184,-0.08876057967673134,0.25601099404014116,0.0745413992886017,-0.8754956752121583
0.17169410576972965,0.24796116695227322,-0.6198032495445822,0.11672656590503272,0.32002859569256104,0.27613306792952463,-0.22427360443452882,0.06109737438152596,0.2035006837748199,0.3370614218804495,-0.3963597046282332,-0.8562911292407929,-0.23810737059947007,0.152679193129877,0.024189566735082435,0.058638031275141556,0.18001141249974673,0.3454021386169175,-0.11638993041195012,0.46936023908769675,-0.41052270139941904,-0.4513095962830965,-0.11966205177441525,-0.3267346892729631,-0.2854631233120273,0.35452806586103525,-0.5441707706624039,-0.2003519074417185,0.3323595438573286,-0.17096980095607517,0.22236695328087008,-0.40090485879490256,0.15130028650408467,-0.37521524404515394,-0.05834154094529709,0.1462245065524217,-0.6380191942406956,0.2838763742654189,-0.13082322878701091,-0.1967930088165999,-0.43091185492067774,0.17995204164027112,-0.20020377384526333,-0.2587557733354451,-0.19484655898478098,-0.23509869234857939,0.4689527594416716,0.40530565767205773,-0.9074481370319508
0.3741296895603261,0.06139010923666022,-0.5525612308305958,0.07821102601635599,0.47466576759838053,-0.21200412449828954,0.0074433660345636365,-0.01936372040438472,-0.029485193243731,-0.458540750462593,-0.08210463489095321,0.32672659674954385,0.7256263324192931,0.00203164579431081,0.010894214446106831,-0.14939845360676973,-0.5042854191511287,0.07975831962809643,-0.3554844433172506,0.15344087753173374,-0.13332458979644868,0.3010236608739172,-0.08109828954928455,-0.158727430051534,-1.0,0.1245613552498841,-0.49722928522877363,-0.4414890808127965,-0.26911576119428104,0.07205495438689513,-0.12340925125915414,0.18404776651199595,0.47028490324381367,-0.31783618539851966,-0.12011063547198697,0.1293933225631123,0.18369390851875278,-0.05469932862882365,-0.12181804473438695,0.0896424527509363,-0.48838708109708273,-0.22668462587654803,0.0449918791460131,-0.20683812500093512,0.23426123255622433,0.024980423590299727,0.7696003938367357,-0.20399275585784094,-0.8370214961728389
0.43939664014492297,-0.16840634840247537,-0.4132053772519272,-0.0018357770932572182,0.08947703390667083,-0.5485648122868868,0.286732806743321,0.09798276686693352,0.007572895531021473,0.4584118646954758,0.4570959550083604,0.24137284367133716,-0.42938658089681736,-0.3128817120178268,-0.09146145065397837,-0.39630859924012074,-0.5991309621166059,-0.38080054159593546,0.2035949196365341,-0.10234351128213881,-0.1138278618055546,0.36388971760693756,-0.32658807697048997,0.19388154745982167,0.17819438540371046,0.10826909028433063,0.21536427844343375,-0.03178393979486227,-0.21195402305623534,-0.05888618648622235,-0.40305161730039785,0.25469558529843783,-0.17496798382500955,0.23942925520481806,0.05517699373217022,-0.5580432934567832,0.8560330686267483,0.13154396025994575,-0.14741431124279447,0.16243804937102957,-0.08419389399925137,-0.24181675257363378,-0.3625484237170994,-0.14352969900645673,0.6384692928504618,0.18534064134540684,0.157681231269587,0.3137949010419281,-0.7007847997348626
0.3574731374470641,-0.37284652638068594,-0.2546939984448202,-0.10638581533471414,-0.46035681773419657,-0.3526352778418853,0.5110640594076867,0.1627361916288126,0.2555321054161266,-0.32460153061683295,-0.6544985968736594,-0.38850285830315545,-0.3199456325269756,0.34701560647528695,-0.3834514142021671,-0.01730305003569066,0.09836337584241517,-0.492116334984962,-0.0655171854766573,0.07430365997799204,0.060298974892580626,0.11144887031960082,-0.2326348406314126,-0.4110430141714373,0.6465459260201682,0.004605072502309904,0.2458020391305491,0.04193080894449697,0.4419017867519155,0.5597826770209553,0.04445647949833642,-0.36734778137117996,-0.9506360190366036,-0.1327085005061296,0.05782564569310278,-0.008883741843022985,-0.12625072726286224,0.4586329787537873,-0.2547088790891273,0.1014861292703313,0.015297317105339436,0.24898302681719375,0.09826500985297248,-0.12198813295495259,-0.5348799474358095,-0.10491071703234955,0.05278220861883587,0.10053024398408894,0.021860993747649493
0.1607499797183538,-0.4934556374348166,-0.1255221878355387,-0.20691370414310062,-0.5670420700623218,0.17289217289704517,0.6420591353922853,0.03848858625443463,0.1260637212380411,0.007529727575351419,0.7849458030594483,-0.035542512535689186,0.5655705648922094,-0.23870997214925516,-0.018193885379615082,0.3018339231206919,0.21223665109769208,0.30803845087236303,0.16193706856476497,-0.21464757935943246,0.06061274496367153,-0.2896581212368339,-0.0066991887374147074,-0.4807251307391418,-0.41779228002845736,-0.4246494777778914,-0.7382943992179273,-0.2186648053392577,0.051010528335113214,0.019723222749828295,0.2494467004564489,0.04013941213137118,-0.4423272584065173,-0.5077811522330281,0.009290492909958203,0.45600381884754615,-0.5519239645722192,-0.07861813029067977,-0.23078911771865085,0.22711263669372483,0.10881942443663184,-0.1727299343935863,0.19152970543466186,0.06503465144351073,-0.6951419502465015,-0.11712819579098421,-0.32524873703506885,-0.5512855344641676,-0.6570695315845777
-0.08748599757038933,-0.5038507639351757,-0.05794875359961038,-0.286686283270407,-0.10946730160884544,0.49326386201901706,0.619440476473796,-0.07915407855594403,-0.14922218746653737,0.21378140444903182,-0.7373180730671491,0.17615826182808858,-0.3349051942420891,-0.23337725308140422,0.34298251182000206,-0.18168827288639933,-0.03574583645546647,-0.19753685971533375,-0.29594646831483984,-0.12477789140990225,-0.3199012991555159,-0.3466424593229508,0.16722888158036064,0.050908450749511,-0.5021407251778973,-0.19290545484867894,-0.292988089832672,-0.24806896032921943,-0.4771989256975453,-1.0,0.04152835851678249,0.4641370466558965,0.01651223371975563,0.16550485105090185,-0.01551979695729333,-0.3319072123260891,-0.1061869048796521,-0.001657769030913414,-0.00308947820287675,0.10755744451495164,-0.3942478677871991,-0.030834630134451424,-0.39144432175208943,0.1171521796863233,-0.1605738699714243,-0.18911440367933896,-1.0,-0.007475674459540893,-0.7301997206728752
-0.3204891789113178,-0.40872384647191284,-0.06042286989107459,-0.3477246139326484,0.421463009225447,0.3317835674686307,0.35049512639686475,0.1407493146394121,-0.44043368195498556,-0.3718060127676769,0.4002926964376723,-1.4410145757537407e-05,-0.2784560648282256,0.38123456337085004,-0.3289999039614597,-0.33756128265561336,0.043319781345228625,-0.19539731892028833,0.0664273804517137,0.34828019299119206,-0.31623432571488586,0.32533706185294653,0.37106746129659585,0.14852121013133712,-0.07262297953928953,0.28662030626294177,0.07016204525291991,0.024222331315240986,-0.11985887358260816,-0.33894772713190824,0.01297350469947034,-0.2459933610319467,0.4946064328130686,0.4874332816159377,0.14473286157943543,0.14526426470040255,0.2257789859457564,0.6763711293231551,0.15990008645114195,-0.2764793927693676,0.30834524490301907,0.39755155183819557,-0.05564056915446691,-0.021698913014227994,0.34265372780088565,-0.12783974220050087,-0.34639777711337205,-0.2829924297716302,-0.8484641454761911
-0.47378055606719116,-0.24118860384092167,-0.12400606322024676,-0.3895005622323485,0.5464161349839955,-0.14048945730685036,-0.03512687574188955,0.35122545785882187,-0.09723245799998737,0.45383750938730194,-0.21324535429440317,-0.2808135122546246,0.14048924002554242,-0.30415756256907833,-0.4526137238362621,0.21428944747606127,-0.06466982293558887,0.09554421036922123,-0.19504311598649793,0.015362195623104258,0.1421326905658804,0.2225034139300539,0.31587767301205916,-0.12365304367953511,0.1974390122630818,0.5814378752184919,0.44348451573397196,-0.1880427553493439,0.3496728651138157,1.0,0.031485167484933685,-0.12106593255163534,-0.3025397845798786,0.10052596394146907,-0.432107055933731,0.7048474932320115,0.07100420897890158,-0.1695695076526368,0.002648512184697971,-0.07076411200111565,-0.2573580268292166,-0.3219410861984744,0.14720727393305189,0.12383793518831321,-0.03481473388423206,0.03547473719207206,-0.27481545209922653,-0.18176595165939102,-0.008889891081393486
-0.49733250208941726,-0.057897612234098506,-0.223934319211327,-0.39352769697221524,0.1898657159541568,-0.5298635016813042,-0.37313799050990004,0.1708013026069588,0.16732934975810654,-0.5517469644954299,0.10358964231434253,0.12239187216166947,0.14515051412865798,-0.013162740439480403,0.41516158609220954,0.29265821190587604,-0.3204602701577177,-0.024201563921400715,0.33301500879116763,-0.5231567872910435,0.08877465886877145,-0.739482095525902,-0.06584520327354837,0.07984439461161208,-0.13728242792927614,0.043625524417286954,-0.7243515331155486,-0.1304713722745573,-0.0025900568824944736,0.491491022821297,-0.4689387428701992,0.01873924359707657,-0.5332495120470175,0.20992830791558603,-0.24674945368711565,-0.1422210562709919,0.020427269305301587,-0.7944107833969246,0.03735071838949855,-0.03529563288084725,-0.056722705352339364,0.10655483151037659,-0.408666912900815,0.2608650627201392,0.03272507018213977,0.0035632454619387577,-0.6140403711046316,0.07786520823025289,-0.6452513894716164
-0.38341692722823806,0.07826870122099927,-0.3237783695325924,-0.34714535925585643,-0.3539609403650833,-0.47772363332017376,-0.5176384856766225,-0.2349217449618224,0.18969983048684913,0.5614654853869463,0.046090140590250295,0.03159884115285094,-0.29207470193473883,-0.08053285644741814,0.06262202624494306,-0.5791571526859904,0.4125540073306231,-0.9239396448913708,-0.3659572159449679,0.20176169563698765,-0.44290250287008914,0.06800533143052467,0.01120277035106243,-0.17049056086388747,-0.453097886135469,-0.21208828967652638,-0.7175118677305579,0.11740958741588181,-0.26301912995966303,-0.2992094868709658,-0.5839387297855295,-0.16722351788239465,-0.6456666668729902,0.007721568152979863,0.1361728364122936,-0.22671759503927613,-0.22169682441492145,-0.08037064937897431,0.23281621667099572,-0.7044425046112588,-0.2468276217380151,0.3264337451615451,0.1031800705506094,-0.09078470316292198,-0.12292378700958362,0.0021762422297946227,-0.09397228170171823,-0.2923541340457593,-0.6824844659612803
-0.17574335928880647,0.12546633609950675,-0.3838523039873333,-0.25834974136136324,-0.6039197129945117,0.03025251056753131,-0.5620436791488591,-0.3211333353680359,-0.01246425819236563,-0.5233946605267839,-0.3487681133865007,-0.11113570749688473,-0.1625184051287789,0.16836903101693634,-0.6762521745026354,-0.19305121590522056,-0.016619718690632612,0.7709374548985004,0.22870826119090637,0.32844528255153804,0.03272537366050732,0.5328811223202707,0.0413669228198994,-0.314065214220265,-0.23873210841247927,-0.12914780378866342,0.23531111467782173,0.13447378084752737,-0.15910193645306436,-0.700133785327113,-0.23781919961684805,0.0432154412808583,-0.16667990206636707,-0.30418643936998746,0.22046754068776275,0.39725670001582847,-0.14550411205636238,-0.19157927232869465,0.12347753618256618,-0.45795709839305665,-0.09017931525389133,-0.5716990941013976,-0.09843697289676145,-0.3036250910454632,-0.22466408805549265,0.11434764173126055,-0.03369366797645723,0.16986467112610648,-0.8247764780236904
0.05252449062881248,0.06972507244725401,-0.37984493698898825,-0.14157605286833297,-0.28447763036614915,0.5349290040332408,-0.4976813407760545,-0.13278154492569694,-0.1243945427469978,0.3869735205977962,0.6161471920820802,-0.004453385189627568,0.3135704642958732,-0.11053756735836773,-0.05191839555507849,0.6318363242050018,-0.6014720428381962,-0.2292500498873229,-0.5024851973706242,-0.3268542333547889,-0.049923106926729854,-0.01385134829421475,-0.11852100664105114,-0.2026155379778628,0.17508284054912115,-0.02258567315146598,0.6588278295512864,-0.08933082636044443,0.15674527271330563,-0.08650201394494939,0.37343354912224824,0.00018352133277055316,0.2570868545570135,-0.09466544648355324,0.08622275173629057,-0.23450831652596116,-0.2067753771609333,-0.5061085151696627,-0.01707082703456253,-0.08598543183014884,-0.016070661383913998,0.09580239790827472,-0.4516860054215557,0.045957259740199374,-0.2507619474619591,0.22575759882842905,0.5268522331054735,0.17244588212481182,-0.8961201118494266
0.22202948819760926,-0.06783821078742014,-0.3129792281379866,-0.031851405409112354,0.3214958518562663,0.5182946564883779,-0.3593750636030739,0.0011360059861618144,-0.013943283265024697,-0.23542798396735254,-0.646837857768085,-0.1617244361915099,-0.19522403629030505,-0.3454755781163653,0.4995629612124419,-0.4098128072821632,-0.30784469431726524,-0.5590615598284883,0.5956588950083108,0.0356344382501812,-0.22626374812568883,-0.40731113136205555,-0.22110135085318272,-0.054661261733210065,0.08197487808539994,-0.16915731485755037,-0.24055887215590732,-0.1682382613927007,0.17219961767204128,0.5293694596162879,0.6060805678141592,-0.33856899902550364,0.15551612981737017,-0.12518793355519064,-0.2854292754980311,-0.2398972449048452,0.08737812968144287,0.12601663387948303,-0.05740250254050294,-0.6377032499861122,-0.21603137818508866,0.3073271006845517,0.19013288028680986,-0.16824868060385234,-0.04419896561541148,0.4272091428355913,0.9693255048882847,0.2428776018269163,-0.8908671650707893
