,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,Y
43,-1.0445007656671,-3.10895959999063,-3.65008617683185,-3.1935020774469702,1.50265296719941,0.752767335886975,-0.135496089700627,-0.8920149338238041,0.8654116664814009,0.7578507577040351,0.613297026653468,0.43331535489968703,0.536917802774592,0.4849293933601911,0.433421457745126,0.382779104047108,0.33341458367526,0.159265530706599,0.125722111180886,0.0908491132066606,0.0547574761999299,0.0175598496008435,-0.07285256056754,-0.0481557397733315,-0.0236634108265533,0.000622551774953699,0.024700273533348,0.0638569869847394,0.0653217211315424,0.0667670603985578,0.0681930767514458,0.0695998421558664,4.85861415793586,4.859445894072451,4.860251735026281,1.728432
44,-3.10895959999063,-3.65008617683185,-3.1935020774469702,-2.66661263368904,0.752767335886975,-0.135496089700627,-0.8920149338238041,-1.17929405038653,0.7578507577040351,0.613297026653468,0.43331535489968703,0.21941190405810398,0.4849293933601911,0.433421457745126,0.382779104047108,0.33341458367526,0.28597477253446507,0.125722111180886,0.0908491132066606,0.0547574761999299,0.0175598496008435,-0.0206288205896649,-0.0481557397733315,-0.0236634108265533,0.000622551774953699,0.024700273533348,0.0485678799507881,0.0653217211315424,0.0667670603985578,0.0681930767514458,0.0695998421558664,0.0709874285774797,4.859445894072451,4.860251735026281,4.86103168079735,1.5273792
45,-3.65008617683185,-3.1935020774469702,-2.66661263368904,-2.7789323813589,-0.135496089700627,-0.8920149338238041,-1.17929405038653,-0.7617642962254358,0.613297026653468,0.43331535489968703,0.21941190405810398,-0.0247127454901967,0.433421457745126,0.382779104047108,0.33341458367526,0.28597477253446507,0.24115773004715196,0.0908491132066606,0.0547574761999299,0.0175598496008435,-0.0206288205896649,-0.0596908992499199,-0.0236634108265533,0.000622551774953699,0.024700273533348,0.0485678799507881,0.0722234965294332,0.0667670603985578,0.0681930767514458,0.0695998421558664,0.0709874285774797,0.0723559079819461,4.860251735026281,4.86103168079735,4.86178573138564,1.8042912
46,-3.1935020774469702,-2.66661263368904,-2.7789323813589,-3.162593818766,-0.8920149338238041,-1.17929405038653,-0.7617642962254358,0.272371944659994,0.43331535489968703,0.21941190405810398,-0.0247127454901967,-0.288608415884086,0.382779104047108,0.33341458367526,0.28597477253446507,0.24115773004715196,0.199604652516967,0.0547574761999299,0.0175598496008435,-0.0206288205896649,-0.0596908992499199,-0.0995081241089014,0.000622551774953699,0.024700273533348,0.0485678799507881,0.0722234965294332,0.0956652487714414,0.0681930767514458,0.0695998421558664,0.0709874285774797,0.0723559079819461,0.0737053523349256,4.86103168079735,4.86178573138564,4.86251388679118,2.48218560000001
47,-2.66661263368904,-2.7789323813589,-3.162593818766,-3.3670875076518194,-1.17929405038653,-0.7617642962254358,0.272371944659994,1.64187472152355,0.21941190405810398,-0.0247127454901967,-0.288608415884086,-0.558178331060052,0.33341458367526,0.28597477253446507,0.24115773004715196,0.199604652516967,0.161952982807413,0.0175598496008435,-0.0206288205896649,-0.0596908992499199,-0.0995081241089014,-0.13996207148337,0.024700273533348,0.0485678799507881,0.0722234965294332,0.0956652487714414,0.11889126217897199,0.0695998421558664,0.0709874285774797,0.0723559079819461,0.0737053523349256,0.0750358336020785,4.86178573138564,4.86251388679118,4.86321614701394,7.859721600000009
48,-2.7789323813589,-3.162593818766,-3.3670875076518194,-2.19982913698073,-0.7617642962254358,0.272371944659994,1.64187472152355,2.96396384635382,-0.0247127454901967,-0.288608415884086,-0.558178331060052,-0.8193694601614459,0.28597477253446507,0.24115773004715196,0.199604652516967,0.161952982807413,0.128841283759373,-0.0206288205896649,-0.0596908992499199,-0.0995081241089014,-0.13996207148337,-0.180934277337029,0.0485678799507881,0.0722234965294332,0.0956652487714414,0.11889126217897199,0.14189966225418302,0.0709874285774797,0.0723559079819461,0.0737053523349256,0.0750358336020785,0.0763474237490649,4.86251388679118,4.86321614701394,4.86389251205395,5.33917439999999
49,-3.162593818766,-3.3670875076518194,-2.19982913698073,1.99626639556762,0.272371944659994,1.64187472152355,2.96396384635382,3.8240488510284596,-0.288608415884086,-0.558178331060052,-0.8193694601614459,-1.05892463515076,0.24115773004715196,0.199604652516967,0.161952982807413,0.128841283759373,0.10089725809576199,-0.0596908992499199,-0.0995081241089014,-0.13996207148337,-0.180934277337029,-0.222305808666418,0.0722234965294332,0.0956652487714414,0.11889126217897199,0.14189966225418302,0.164688574499233,0.0723559079819461,0.0737053523349256,0.0750358336020785,0.0763474237490649,0.07764019474154499,4.86321614701394,4.86389251205395,4.864542981911179,17.424288
50,-3.3670875076518194,-2.19982913698073,1.99626639556762,4.42554698883077,1.64187472152355,2.96396384635382,3.8240488510284596,3.81921731478306,-0.558178331060052,-0.8193694601614459,-1.05892463515076,-1.26464512071763,0.199604652516967,0.161952982807413,0.128841283759373,0.10089725809576199,0.0786682107533608,-0.0995081241089014,-0.13996207148337,-0.180934277337029,-0.222305808666418,-0.26395694242830703,0.0956652487714414,0.11889126217897199,0.14189966225418302,0.164688574499233,0.18725612441628103,0.0737053523349256,0.0750358336020785,0.0763474237490649,0.07764019474154499,0.0789142185451789,4.86389251205395,4.864542981911179,4.86516755658566,1.8226944
51,-2.19982913698073,1.99626639556762,4.42554698883077,1.27631733713269,2.96396384635382,3.8240488510284596,3.81921731478306,2.70039384605985,-0.8193694601614459,-1.05892463515076,-1.26464512071763,-1.42470590464754,0.161952982807413,0.128841283759373,0.10089725809576199,0.0786682107533608,0.0624930665058725,-0.13996207148337,-0.180934277337029,-0.222305808666418,-0.26395694242830703,-0.305771820386402,0.11889126217897199,0.14189966225418302,0.164688574499233,0.18725612441628103,0.209600437507486,0.0750358336020785,0.0763474237490649,0.07764019474154499,0.0789142185451789,0.0801695671256271,4.864542981911179,4.86516755658566,4.86576623607736,1.7930592
52,1.99626639556762,4.42554698883077,1.27631733713269,-2.2112987151156003,3.8240488510284596,3.81921731478306,2.70039384605985,0.818338409488412,-1.05892463515076,-1.26464512071763,-1.42470590464754,-1.52902206005706,0.128841283759373,0.10089725809576199,0.0786682107533608,0.0624930665058725,0.0524507691657625,-0.180934277337029,-0.222305808666418,-0.26395694242830703,-0.305771820386402,-0.34763497828011797,0.14189966225418302,0.164688574499233,0.18725612441628103,0.209600437507486,0.231719639275007,0.0763474237490649,0.07764019474154499,0.0789142185451789,0.0801695671256271,0.0814063124485495,4.86516755658566,4.86576623607736,4.8663390203863,1.0963296
53,4.42554698883077,1.27631733713269,-2.2112987151156003,-2.69203927803706,3.81921731478306,2.70039384605985,0.818338409488412,-1.33660549878153,-1.26464512071763,-1.42470590464754,-1.52902206005706,-1.5680883839559099,0.10089725809576199,0.0786682107533608,0.0624930665058725,0.0524507691657625,0.0483391436531132,-0.222305808666418,-0.26395694242830703,-0.305771820386402,-0.34763497828011797,-0.389427688357361,0.164688574499233,0.18725612441628103,0.209600437507486,0.231719639275007,0.25361185522100105,0.07764019474154499,0.0789142185451789,0.0801695671256271,0.0814063124485495,0.0826245264796063,4.86576623607736,4.8663390203863,4.86688590951248,1.675296
54,1.27631733713269,-2.2112987151156003,-2.69203927803706,-1.12867650344409,2.70039384605985,0.818338409488412,-1.33660549878153,-3.31697351972333,-1.42470590464754,-1.52902206005706,-1.5680883839559099,-1.53206109393717,0.0786682107533608,0.0624930665058725,0.0524507691657625,0.0483391436531132,0.0497118265513288,-0.26395694242830703,-0.305771820386402,-0.34763497828011797,-0.389427688357361,-0.431027585367221,0.18725612441628103,0.209600437507486,0.231719639275007,0.25361185522100105,0.275275210847628,0.0789142185451789,0.0801695671256271,0.0814063124485495,0.0826245264796063,0.0838242811844579,4.8663390203863,4.86688590951248,4.8674069034558896,1.0502784
55,-2.2112987151156003,-2.69203927803706,-1.12867650344409,0.726254993789206,0.818338409488412,-1.33660549878153,-3.31697351972333,-4.70935235028517,-1.52902206005706,-1.5680883839559099,-1.53206109393717,-1.40878659891522,0.0624930665058725,0.0524507691657625,0.0483391436531132,0.0497118265513288,0.0558386013890281,-0.305771820386402,-0.34763497828011797,-0.389427688357361,-0.431027585367221,-0.47231041358719295,0.209600437507486,0.231719639275007,0.25361185522100105,0.275275210847628,0.296707831657047,0.0801695671256271,0.0814063124485495,0.0826245264796063,0.0838242811844579,0.0850056485287641,4.86688590951248,4.8674069034558896,4.86790200221654,0.998092800000001
56,-2.69203927803706,-1.12867650344409,0.726254993789206,1.46372425250291,-1.33660549878153,-3.31697351972333,-4.70935235028517,-5.21214297029771,-1.5680883839559099,-1.53206109393717,-1.40878659891522,-1.18477043227967,0.0524507691657625,0.0483391436531132,0.0497118265513288,0.0558386013890281,0.0658130810565894,-0.34763497828011797,-0.389427688357361,-0.431027585367221,-0.47231041358719295,-0.5131538543343189,0.231719639275007,0.25361185522100105,0.275275210847628,0.296707831657047,0.317907843151415,0.0814063124485495,0.0826245264796063,0.0838242811844579,0.0850056485287641,0.0861687004781853,4.8674069034558896,4.86790200221654,4.8683712057944195,0.9912672000000021
57,-1.12867650344409,0.726254993789206,1.46372425250291,0.454461009687275,-3.31697351972333,-4.70935235028517,-5.21214297029771,-4.68897489742672,-1.53206109393717,-1.40878659891522,-1.18477043227967,-0.8568004907245991,0.0483391436531132,0.0497118265513288,0.0558386013890281,0.0658130810565894,0.0786096200045514,-0.389427688357361,-0.431027585367221,-0.47231041358719295,-0.5131538543343189,-0.553437869042184,0.25361185522100105,0.275275210847628,0.296707831657047,0.317907843151415,0.338873370832892,0.0826245264796063,0.0838242811844579,0.0850056485287641,0.0861687004781853,0.0873135089983818,4.86790200221654,4.8683712057944195,4.86881451418953,0.715651200000001
58,0.726254993789206,1.46372425250291,0.454461009687275,-1.8320533660735903,-4.70935235028517,-5.21214297029771,-4.68897489742672,-3.2661479184032403,-1.40878659891522,-1.18477043227967,-0.8568004907245991,-0.44813701951108004,0.0497118265513288,0.0558386013890281,0.0658130810565894,0.0786096200045514,0.0930067440368954,-0.431027585367221,-0.47231041358719295,-0.5131538543343189,-0.553437869042184,-0.593041731396224,0.275275210847628,0.296707831657047,0.317907843151415,0.338873370832892,0.35960254020363597,0.0838242811844579,0.0850056485287641,0.0861687004781853,0.0873135089983818,0.0884401460550136,4.8683712057944195,4.86881451418953,4.86923192740188,1.6876512
59,1.46372425250291,0.454461009687275,-1.8320533660735903,-3.9662738129598396,-5.21214297029771,-4.68897489742672,-3.2661479184032403,-1.23081189672924,-1.18477043227967,-0.8568004907245991,-0.44813701951108004,0.007677822264096459,0.0558386013890281,0.0658130810565894,0.0786096200045514,0.0930067440368954,0.10764873236971499,-0.47231041358719295,-0.5131538543343189,-0.553437869042184,-0.593041731396224,-0.6318445771982509,0.296707831657047,0.317907843151415,0.338873370832892,0.35960254020363597,0.38009347676580696,0.0850056485287641,0.0861687004781853,0.0873135089983818,0.0884401460550136,0.0895486836137409,4.86881451418953,4.86923192740188,4.86962344543146,2.5589952
60,0.454461009687275,-1.8320533660735903,-3.9662738129598396,-3.81925249614101,-4.68897489742672,-3.2661479184032403,-1.23081189672924,1.03635411767547,-0.8568004907245991,-0.44813701951108004,0.007677822264096459,0.475577832629034,0.0658130810565894,0.0786096200045514,0.0930067440368954,0.10764873236971499,0.12115602058303099,-0.5131538543343189,-0.553437869042184,-0.593041731396224,-0.6318445771982509,-0.669725365151105,0.317907843151415,0.338873370832892,0.35960254020363597,0.38009347676580696,0.400344306021562,0.0861687004781853,0.0873135089983818,0.0884401460550136,0.0895486836137409,0.090639193640224,4.86923192740188,4.86962344543146,4.86998906827829,2.17503360000001
61,-1.8320533660735903,-3.9662738129598396,-3.81925249614101,-0.42591889900055496,-3.2661479184032403,-1.23081189672924,1.03635411767547,3.139624558981,-0.44813701951108004,0.007677822264096459,0.475577832629034,0.9201128160147071,0.0786096200045514,0.0930067440368954,0.10764873236971499,0.12115602058303099,0.132149568833691,-0.553437869042184,-0.593041731396224,-0.6318445771982509,-0.669725365151105,-0.706563579493729,0.338873370832892,0.35960254020363597,0.38009347676580696,0.400344306021562,0.42035315347305996,0.0873135089983818,0.0884401460550136,0.0895486836137409,0.090639193640224,0.09171174810012299,4.86962344543146,4.86998906827829,4.87032879594234,10.2689856
62,-3.9662738129598396,-3.81925249614101,-0.42591889900055496,4.13669295149915,-1.23081189672924,1.03635411767547,3.139624558981,4.66152363487622,0.007677822264096459,0.475577832629034,0.9201128160147071,1.30576458462743,0.0930067440368954,0.10764873236971499,0.12115602058303099,0.132149568833691,0.139249912748222,-0.593041731396224,-0.6318445771982509,-0.669725365151105,-0.706563579493729,-0.742238280174572,0.35960254020363597,0.38009347676580696,0.400344306021562,0.42035315347305996,0.44011814462246,0.0884401460550136,0.0895486836137409,0.090639193640224,0.09171174810012299,0.0927664189590981,4.86998906827829,4.87032879594234,4.87064262842363,24.394176
63,-3.81925249614101,-0.42591889900055496,4.13669295149915,5.765735781339519,1.03635411767547,3.139624558981,4.66152363487622,5.182602716582849,0.475577832629034,0.9201128160147071,1.30576458462743,1.59736657750606,0.10764873236971499,0.12115602058303099,0.132149568833691,0.139249912748222,0.141078220910624,-0.6318445771982509,-0.669725365151105,-0.706563579493729,-0.742238280174572,-0.7766284262137909,0.38009347676580696,0.400344306021562,0.42035315347305996,0.44011814462246,0.459637404971922,0.0895486836137409,0.090639193640224,0.09171174810012299,0.0927664189590981,0.0938032781828094,4.87032879594234,4.87064262842363,4.87093056572215,6.702048000000019
64,-0.42591889900055496,4.13669295149915,5.765735781339519,1.8651156301816298,3.139624558981,4.66152363487622,5.182602716582849,4.4557383665884505,0.9201128160147071,1.30576458462743,1.59736657750606,1.7685754928459299,0.12115602058303099,0.132149568833691,0.139249912748222,0.141078220910624,0.136291433371831,-0.669725365151105,-0.706563579493729,-0.742238280174572,-0.7766284262137909,-0.809615569435424,0.400344306021562,0.42035315347305996,0.44011814462246,0.459637404971922,0.478909060023602,0.090639193640224,0.09171174810012299,0.0927664189590981,0.0938032781828094,0.09482239773691699,4.87064262842363,4.87093056572215,4.87119260783791,9.05212799999998
65,4.13669295149915,5.765735781339519,1.8651156301816298,-3.0253548202426703,4.66152363487622,5.182602716582849,4.4557383665884505,2.86145297440076,1.30576458462743,1.59736657750606,1.7685754928459299,1.82374418280496,0.132149568833691,0.139249912748222,0.141078220910624,0.136291433371831,0.123797861725263,-0.706563579493729,-0.742238280174572,-0.7766284262137909,-0.809615569435424,-0.8410849209756771,0.42035315347305996,0.44011814462246,0.459637404971922,0.478909060023602,0.49793123527966,0.09171174810012299,0.0927664189590981,0.0938032781828094,0.09482239773691699,0.0958238495870815,4.87093056572215,4.87119260783791,4.871428754770901,5.946048
66,5.765735781339519,1.8651156301816298,-3.0253548202426703,-4.8089219065072,5.182602716582849,4.4557383665884505,2.86145297440076,0.93501873738594,1.59736657750606,1.7685754928459299,1.82374418280496,1.77696004771916,0.139249912748222,0.141078220910624,0.136291433371831,0.123797861725263,0.103178204334125,-0.742238280174572,-0.7766284262137909,-0.809615569435424,-0.8410849209756771,-0.870932267747943,0.44011814462246,0.459637404971922,0.478909060023602,0.49793123527966,0.516702056242255,0.0927664189590981,0.0938032781828094,0.09482239773691699,0.0958238495870815,0.0968077056989627,4.87119260783791,4.871428754770901,4.8716390065211295,2.6555904000000097
