X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,Y
-0.7418551224119719,-0.12928075570777176,0.06161573912779428,0.08267780027719862,-0.1824577305409777,-0.20620720577250673,-0.13827124414248482,0.13743809094219572,-0.22807321316272444,-0.22098640408718317,-0.19624296019644927,-0.17071930366375399,-0.16964336718144846,-0.14169231572211038,0.03757556327147071,0.0475929581275103,-0.08827993856588179,0.1905481624066292,-0.04786368346209524,0.18513570144775682,0.0013384150193402888,-0.21587850111161677,-0.09455390750131698,0.07075021775796753,-0.215058733845908,-0.003202504337116885,0.043690364782634994,-0.04614058607628502,-0.1355437716414648,-0.061203571864621664,0.09766115096347217,-0.14715077179432945,-0.06442347345479682,-0.1365325928876856,-0.16716393391117113,-0.07986705897162649,0.08091055715686046,-0.3511050852716501,-0.2509776966457492,-0.1305317903273695,-0.26850016946140176,0.18738043429644913,0.010291036561969058,-0.1413753114391918,-0.4459505783884946,-0.1229281365393401,-0.0719413282241268,0.08266454070601714,-0.0482686336807977,0.23799838497125414,-0.20779671722682558,-0.03550353665170769,0.3338120805017748,0.16501832668027316,0.25817792362991265,-0.2580702882008692,-0.09867846834714489,0.010522205405687268,-0.19172225703589818,-0.20660101781104467,-0.5309682324450185,-0.312963198721949,-0.12693682541122442,-0.00710140474743004,0.1421358928243619,-0.3184289863046941,-0.1619338191850357,-0.23717314970495051,-0.00985457839288395,-0.03536786394716329,-0.9514440366504697
-0.7686586842599856,-0.17753635179412808,0.04800761236299533,0.05833995072186404,-0.19493455546900462,0.10157393447366236,-0.1955703741036835,-0.05107083067380469,-0.17209607840461083,0.015383425219415603,0.07743530615381977,-0.24791467176871662,0.02802738693133988,0.04160193086529307,0.00910090043712386,0.03232547362141358,-0.3144166559737658,0.146527449772903,0.0029074901786920737,0.17816808046907395,0.038399396960385745,-0.024561227315912593,-0.2049240715440257,-0.017223928635194063,-0.0721650349379993,0.07025172115810663,-0.24661870781680362,-0.03396966058734008,0.07650072773267014,0.08766896507474331,0.0635608622659054,-0.10978544045850391,0.1827299035068024,-0.1471561039543512,-0.07889338964309023,0.06090185606256271,-0.014014052504945473,-0.3513584709539458,-0.4008744928420047,-0.11056921689845955,-0.36373818805691926,0.2982045091444663,0.0591109708474733,-0.16035938638683067,-0.3655703576242818,0.2493076028512453,-0.1593878589444696,-0.06240881197926085,0.28275737891748687,-0.20231261920093246,-0.21076061624260056,0.045082486913367914,0.19780946798467247,0.01585540271395547,0.12186199743371895,-0.13997631463148286,-0.13411815387491555,0.20061803400549594,-0.1206653563694624,-0.25622975781633095,-0.49872827637917927,-0.29742069844615515,-0.1180124595691282,0.027032590919289667,0.08115584786637475,-0.25023332276136545,-0.2583553284961385,-0.2386294967464756,-0.0050897807137672,0.0030954732099632842,-0.9869609133724254
-0.7952333421914572,-0.2224380212174204,0.03228459903183167,0.09466467039446558,-0.08183204600773308,0.13989940360707043,0.11405268858171391,0.05800730614680871,-0.11438510223552212,0.038945836946836065,-0.08279931784269767,-0.125760608565051,0.12814414973024335,-0.06409551540450531,-0.10401878682991994,0.041519960128732825,-0.03789019320918485,0.06641984245197818,0.22327035658807026,0.31027830111841936,-0.2229286929024774,0.10781240414169302,0.05531980520385549,0.1226053307527053,-0.07425878653487283,-0.1405350614087798,-0.1607655442331143,-0.11903805113730748,-0.031120622555230626,0.062118431281626085,-0.10680219604906405,0.21572665078492204,0.16877287726516976,-0.07603770991011694,-0.23029121229602723,-0.13197043262748898,0.055640714513430334,-0.35343165869865933,-0.16258377006995828,-0.07666577099677485,-0.3057535076567829,0.36893823722263663,-0.09398170608850409,-0.20483923633784817,-0.33372266728760447,-0.013411289129431903,-0.07560837358250738,-0.12147610121484254,-0.2418297996208012,-0.09309643152080149,-0.09683380039372969,-0.15021621693097342,0.11057114483030417,0.28758808051565565,0.3258375667287585,-0.09902363740156306,-0.16292082571770583,-0.055935524130172776,-0.25201819802279335,-0.25445913159982325,-0.5164712564583598,-0.33762647822511505,-0.134766468981933,0.027408364497654603,0.18478293212086583,-0.28504766187198693,-0.2230203748948998,-0.19833414681072437,0.018249760448294516,-0.0026788448949658372,-0.9657601940863044
-0.8213997650481437,-0.25401945128426184,0.022996120259663133,0.09451112974135811,-0.005059143893207496,-0.15253299411861088,0.1678372918008202,-0.0521718695746749,-0.1821520392305418,-0.07672081930744346,-0.10393808054242948,-0.15607037557165349,-0.1206171717801201,-0.17105607994930216,-0.05432225790087508,0.04892924226499584,-0.2076234959776765,-0.1312481649490549,-0.10436813900342068,0.2403278241886011,-0.18919705963125644,-0.009851765381379218,-0.0865211643109931,-0.11391787625705774,-0.19841441230162205,0.13531768941345468,0.041380714441339395,-0.16215999471274856,-0.221375944078683,-0.06408189479773241,-0.14143825766883922,0.0032028843965472564,0.008957727869739696,0.003785094992338367,-0.040241202799319864,-0.0792351797076718,-0.0035571475090226956,-0.33006468724508786,-0.08327615003637967,-0.17587659973305458,-0.33507310931294854,0.19894144873243746,0.05663411165051824,-0.2599820010837719,-0.17487934367238178,-0.06847016976077469,0.19262621677960223,-0.006878203336486921,0.25146346792926577,-0.006712778534915587,-0.1740103097664455,0.02647258181263723,-0.0008262290246300319,0.14716523847592322,0.14841111780844374,-0.23190332560772564,-0.12580974852519577,0.16457402830479273,-0.13186076198767693,-0.23837566223203066,-0.5427777858447883,-0.20341973186202544,-0.15880333238488864,-0.0035603855457714273,0.12705201930151877,-0.30064493821370597,-0.2032217574393751,-0.22812888930067166,-0.01177024679879024,-0.029768255065027227,-0.9329203834690674
-0.8468657153927047,-0.2616054414560589,0.030827010201940785,0.023488154873467115,-0.03785697210293182,-0.2326904586751839,-0.11714894520868557,0.04186532648882979,-0.2491876352111193,-0.02094241974551414,-0.06512029899803051,-0.21690924862630878,0.08770427655287194,0.003048992744092871,0.08985354999688555,0.07163310693302849,-0.07820710964127142,0.15057432999052267,-0.26531690249136664,0.2856648117188729,-0.043122459976505656,0.004593134597305593,-0.10189325371764213,0.05902063984925099,-0.030238187868457778,0.030265598516520997,-0.08825895046164978,-0.3158784990234357,0.10176918884468944,-0.010547236669677607,0.1737647999974845,-0.15266682316625102,0.08701565245526255,0.030439194072992448,0.0055565589910968605,0.08501350020018572,-0.00889604340999528,-0.20285353937522188,-0.30687380829057953,-0.15264414564016837,-0.3331027809484448,0.23876538066844577,-0.18353853849181923,0.0036739661942928326,-0.08274211250628538,0.20629596226968472,-0.03889492066237332,-0.2763604188821621,0.020821049777671075,-0.1683048844210735,-0.32507905448711705,-0.2622534510351625,0.08217093220216953,0.08890528967206723,0.19158334750502348,-0.10111282739301963,-0.09217489908205778,0.048004531339430834,-0.1827881945094847,-0.2718184837563691,-0.48230188271909735,-0.4400730237654269,-0.13246865261715934,0.022949614915108274,0.11798048362356273,-0.25169544028721447,-0.22712329164376432,-0.2257666740752321,-0.006635232046087847,0.005897109464538142,-0.9652910257020876
-0.8714479822193222,-0.24141986671282745,0.0483946028469906,-0.02794760819264841,-0.05424792350993579,0.03226192385886528,-0.24857837497626933,0.06195341227736351,-0.1614543828444066,-0.03911411501549911,-0.03528839587252752,-0.269446649051148,0.023277519328993357,-0.14823808875161026,-0.13085440579797714,0.09949769694347732,-0.215164453278194,0.21960551850811827,0.03426192843648512,0.44167997426310146,0.004018792483692968,-0.04254445659929307,0.04290820042997545,0.0956766839378893,-0.05277065069602671,-0.09376309738065347,-0.006306359117909999,-0.1517786039964515,-0.0653521319024456,0.32200824576922105,0.07424719174038974,0.13349227022110322,0.18767308726025633,-0.25277591680368916,-0.02569675883453615,-0.13936389361382062,0.2914355095819261,-0.17698975031048692,-0.17756787097964044,-0.09695593043848494,-0.16641049511260797,0.3258510445703877,0.0013653963994881835,-0.18739254927061644,0.10562514547964819,-0.04903093778529666,0.06136039762839074,-0.06743624013159466,-0.04748847996553518,-0.14463362136578573,0.10242246477401418,0.11099931309479083,-0.052785794433911404,0.31758265408428765,0.23823608057937262,-0.1260543345312235,-0.0782701560143435,0.0036801533021517674,-0.17205301757116398,-0.2202112419876756,-0.5686949919865214,-0.22045161506738586,-0.15264052128056638,-0.010627016871361472,0.15183545734520476,-0.2616113341247882,-0.20782478226933032,-0.20583567072334075,0.021094693378766793,-0.0372731238287598,-0.9859063714608074
-0.8952372225674324,-0.19948873579597803,0.06247811342682463,-0.009685964654887802,0.01867597752273853,0.15478499521633293,-0.00758030493980455,-0.023229777635295656,-0.029955963027404442,0.01393239845975236,-0.07118939425560578,-0.2561315212766516,0.045373165937435456,-0.1298956226287168,0.07354549568097868,0.12666232230650332,-0.1379837073321416,-0.0987211816516056,0.11619086589828576,0.2850483780569426,0.08788324986092833,0.06015174694141878,-0.011940444565799235,-0.13997858203315172,-0.22190610651357423,0.04546239202467994,1.074686084034937e-05,0.0066155351412702235,-0.1127786228072547,0.060661406434108,-0.14755029313110912,0.11649126048803926,-0.014449052896736814,0.17844607514763067,0.18035751026704072,-0.043394375047220324,-0.007388945806375391,-0.23845963847656693,-0.19205519108498925,-0.07623338941640057,-0.06976900430716082,0.14444019983135825,-0.194360470893854,-0.06488147249183263,-0.06454444186510444,0.08839502566631219,0.24773883922057816,0.04864091739536014,0.07373712999678239,0.06000821458723271,-0.214510013388313,-0.32757815816463787,0.2150930190547824,-4.6486032276638056e-05,0.12965427231677595,-0.19559487834813882,-0.025027871113802225,0.09107741079387033,-0.11983362822213539,-0.27375422461962284,-0.4983149856403597,-0.388602891206266,-0.13053624307833966,0.050591637836147285,0.10889280248140532,-0.28506576320704746,-0.21719965952171671,-0.2507071657977281,-0.005358651545174231,-0.038263917567170846,-0.9364958260021656
-0.917449941712701,-0.14447094321071885,0.0733374961410993,-0.002644421356275739,0.05440639418745885,-0.08729251625559198,0.18749844187674758,0.036268050371058846,-0.03797249003270786,0.003116665561412546,-0.16253600601498197,-0.2012137668665771,-0.0723858628309012,-0.08080667887876947,-0.0006837395266516832,0.12458091840954544,-0.10689198660458588,0.1721457614584152,-0.10519673440358923,0.1495925388383339,-0.014527902859029829,0.10535339015546064,0.002770314303129684,0.08206557643028667,0.0726089787164923,0.07873391649420514,-0.08881569772721931,-0.07737104994248833,0.01234817722875503,-0.21864432899336828,0.08197920378910384,0.13456204572655084,0.11730540925608968,-0.009289757113713049,-0.15990141560789728,0.12993884309113923,0.06533467045023,-0.0203747047231434,-0.1035973633582532,-0.3192992544462906,-0.23821359677981369,0.1675522607813431,-0.04342952503424247,0.06387773293766141,0.10649973213413655,-0.0729619037073782,-0.16443235256621624,-0.3004457116790503,0.19901644299295684,-0.1536015684773765,-0.027589936128568193,0.00778904646405687,0.186521732797146,0.25745811971069976,0.14949311398877319,-0.08335610132416593,-0.037297744476364136,-0.011436053365272536,-0.16744460336353562,-0.2627756612402071,-0.5274608539814203,-0.2733951796035421,-0.1275597903966671,-0.022620098293626212,0.14522347630436516,-0.24361879108397244,-0.25173004388201525,-0.21754260635592437,0.02343833482291413,-0.026491274105869156,-0.7491996568390975
-0.9370788633062834,-0.08578451875482929,0.08228665192640916,-0.06353588094486584,-0.04046348483379825,-0.27183381659278205,-0.010109735700155498,-0.05800863228779973,-0.14901032558072025,-0.11505420206330852,-0.022261444973074807,-0.21350352536460304,-0.0026905724038355228,-0.0025068339907488024,0.025751519215864604,0.10657330641877238,-0.25957648023103097,0.18437858704182708,-0.020409316925269483,0.3977083680589528,-0.10408923286207838,-0.10610253783607615,-0.005915480373875459,0.045270219125717714,-0.1644171846166519,-0.017280795789372916,0.18443662212736256,-0.06770227658379968,0.06496897415076774,-0.14511631529875124,0.11089859712923289,0.13066761381396974,0.02393088860844772,-0.41578126948623906,-0.1817693504998793,-0.20008508309463557,0.17006485793859905,-0.18734697940914524,0.03958891432926359,0.03633469856973037,-0.11241858357019352,0.31983430695205817,-0.10402549646036852,0.0768147823658023,-0.048016014435112386,0.19202926083671845,0.05023788085438885,0.015905511739693123,0.013690447028927633,0.02123220302471296,0.04403241767588506,-0.19612433197191403,0.2604284246862292,0.05744406541617186,0.24059339236236044,-0.21752973883363436,-0.03572716080653604,0.006119904864954062,-0.09852785414032683,-0.273529179717512,-0.547941501360266,-0.3158860343860964,-0.16945055447430069,-0.0052349902510376856,0.17971345442661257,-0.2867350920197379,-0.17984893362000764,-0.2224245832810463,0.010611706538661059,-0.07027290403544428,-0.8890055112463061
-0.95407381292761,-0.04105649211097806,0.0766290058615231,-0.08829489604145047,-0.13108818048854531,-0.0647866199455186,-0.19781679652511674,0.13408344847104559,-0.2172249254553914,0.08151179885763682,-0.044246992910989436,-0.13278978932707386,0.010646647199635817,-0.028452562801085324,-0.09047071957696184,0.07306418079050303,-0.10653698539173129,0.006225139436301541,0.042274733561746825,0.382440583923791,0.050237227879002644,0.01707045275615182,0.0565305078148195,-0.002718322590387734,-0.13000274692929803,0.04768930933058679,0.02440954274017182,0.13739723474163834,-0.022130022254436166,-0.16321585141705064,0.22616591712451162,-0.2420703620057778,0.07642531229864757,-0.14106800607517644,0.04167369664528575,-0.11744245829341826,0.036811282773379306,-0.19291769987019936,-0.13389667025899632,-0.010815905482263521,-0.23528178544592038,0.15609543218695987,0.05235894898840687,-0.08927862621116622,-0.2746722214659588,-0.15955368199112507,0.08320809328244483,-0.0013257923106629876,0.07947532437937843,-0.0817630686933013,-0.008473724499028834,-0.13837685980667913,0.2689845056588269,0.03529381412604815,0.10766643119260122,-0.15943608766306938,-0.049271593156096305,0.08466929357942399,-0.21113205989786632,-0.21916861451925962,-0.5105187313400259,-0.35928172949459747,-0.11758033620370756,0.02789390771405098,0.09021122946702986,-0.2977394710622042,-0.1912413944417346,-0.25525583963936005,-0.00669841674333127,-0.039674491142193014,-0.915926369417336
-0.9683762104129515,-0.030872913306370542,0.041241065080095396,0.010377572113799305,-0.06442095904452794,0.15401626711600125,-0.07998430884353414,-0.08370452375669502,-0.16505993979556044,-0.09715532705140584,-0.090694411027887,-0.01459389020918922,0.059100585302826136,-0.1709922252786359,-0.06038075165349943,0.016892781061350615,-0.13828389638220862,-0.009567969563536893,-0.037024147404747354,0.19419507683454773,0.09127120650081233,0.04897309780871595,0.1271807491513035,0.041569628164467076,-0.024381537139648524,-0.001656707546365821,0.13148251563754476,0.1542255469854168,0.06313766284714184,-0.034139912769253544,-0.04239219900885016,-0.12504455242653545,0.1796974092740784,-0.05222076521263552,-0.22983972839779876,-0.008638736074467857,0.06365725688184631,-0.14731411058251165,-0.23132682254150305,-0.0950572994456298,-0.29510950709808736,0.3773814718851227,-0.013780983389334867,-0.07259027295078346,-0.280405171470017,0.20197470421726083,-0.015774230135623957,-0.1623803956152755,0.14307877569963834,0.021257367398146654,-0.13318647484143709,-0.05652655298518594,0.2173004640739804,0.31374126253114976,0.1795579643006029,-0.1100890494165424,-0.09907837843275602,0.04740129804597304,-0.14840416502606535,-0.33761957110639507,-0.5220883655061673,-0.2771107550787951,-0.12318291010968585,-0.0090907156290293,0.14250393581240606,-0.22537403270412304,-0.2876891284800689,-0.22658448535164066,0.02083511870236343,-0.022221801350357007,-0.9594685156196116
-0.9805554965393917,-0.06637934158647074,-0.016062875712021252,0.13012537488359555,0.04395952255786639,0.02182074652507482,0.1396719545970888,0.09011262588586155,-0.12467570922178439,-0.043601415545869715,0.0829738010113521,-0.025441368522896246,-0.037016057521788825,-0.14177738704948206,0.11230966411553545,-0.046812984841109295,-0.1474680704131387,0.14885074202407256,-0.04573575861711299,0.15794377458255648,0.04383064990370489,-0.06421355685814234,-0.05563965928497916,-0.029201252805765132,-0.00021199599658094925,-0.054876589598509384,0.20418856362292948,0.07042251401518707,-0.05785182954884749,-0.12893488202796954,0.07318171057754519,0.12288225703002764,0.11354579791950292,-0.1024327215882661,-0.1470756649372853,-0.09634251608329436,-0.07223149353743274,-0.40780684786309285,0.019514754541390733,-0.1328284297340857,-0.2654295914723753,0.25590871794202874,-0.042273871677410924,-0.1718496945960274,-0.247732939062824,0.13191743246747234,-0.051907711839047854,-0.12335746264366287,-0.08050416728368082,-0.12015661589481696,-0.04439993503983686,-0.08630907668670462,0.07784244691081077,0.011974851615249582,0.23058688557660179,-0.19855560054889743,-0.12715963249874196,0.02153605076562015,-0.1433085653185664,-0.20970997568832306,-0.5413955407039466,-0.33037489697460276,-0.15858041262191735,0.019999182868598808,0.16468568150287677,-0.3139271025132798,-0.1990915095090493,-0.20776207192888463,0.010477758216834276,-0.03635650132344104,-1.0
-0.9902041950408125,-0.1345046387148081,-0.07561856711370274,0.12713880369870578,-0.004116694178884495,-0.19446302841583063,0.004280573875714344,-0.07519363122883826,-0.12570900548474329,0.10548378569451389,-0.1075695303140819,0.0646143063053577,-0.06197849450219939,-0.028400438497580227,0.08333695911048555,-0.09937491517762709,-0.2021578956709651,0.2612026536046852,0.07403528504928336,0.33193142255145536,-0.05679498087859691,-0.008375018456802663,-0.16428933673779766,-0.11788585249368977,-0.04634008340575857,-0.02674912649109562,0.08360720847469394,-0.011764227838649388,0.05941022071866464,-0.13302377773535656,0.09297538180781961,0.004299011097903982,0.01981432202990896,-0.2061098184700778,-0.04864247606915295,-0.17917591203571348,-0.10693252484817961,-0.1738377586009613,-0.1451064640457732,-0.21048168469024653,-0.4607292911004143,0.21222549265290458,0.04770671581885444,-0.05137825903893034,-0.30298947843766977,-0.18923519204478834,0.14102797053917748,-0.05146659107007889,0.17072284773981772,-0.004869158745939517,-0.1606713093154818,-0.12266584138965408,0.10024818777834654,0.1567578540753769,0.15344808414509803,-0.2425018183460267,-0.0977139528222325,0.07681465194474035,-0.20724239222872054,-0.2306397204894698,-0.5164526225848174,-0.28668355357040787,-0.12196363001300226,-0.0074893337363278745,0.13457698258971806,-0.2821374657240301,-0.17303293766291084,-0.24072899722305097,-0.01742784617826476,-0.03688673755358973,-0.9855609180759669
-0.9968784680139907,-0.21177977423880645,-0.12665357483424866,0.018911572195198678,-0.14589694826931798,-0.12493681657418831,-0.1464193386497359,0.1154770343770053,-0.11190522372763434,-0.17207912645030776,-0.09625487121229592,0.022502310298065487,-0.08191423862341296,0.0429638505541452,-0.07310597010795383,-0.12541635946968266,-0.19073107176082216,0.09101539487644206,0.06177622071880218,0.4064695753778025,-0.06788663230738512,0.20135368884592086,-0.015775107690210843,0.05162132297172728,-0.08660314007322056,0.013220242049188702,0.06678989444247829,0.05951341746043104,-0.04601900751754684,-0.023834028545760777,0.13008852585927677,-0.19413728703482747,0.14154540876885813,-0.04689327654082065,0.07368299808532996,-0.20336661671521206,0.04649579689844208,-0.14978702355403772,-0.28740646807829195,-0.002072211594324691,-0.37978224399016647,0.3999043838055858,-0.08479451585043951,-0.1484270880633638,-0.1313683505171407,0.2754890108934067,-0.09494307220106268,-0.13083305640600273,0.106041469569637,-0.19894295978796306,-0.24952362000665895,-0.09823401574677015,0.036612628380219725,0.1815392508735696,0.2751812356622301,-0.04651454164332025,-0.08622346973282069,0.07386339479198045,-0.15048635451831893,-0.2880480217922148,-0.5063345792365295,-0.30967197495012855,-0.15466902387253656,-0.012108335187738017,0.12708654935172814,-0.2442483481686737,-0.25573179302874727,-0.24089853080158796,0.017823133147837344,-0.00968923946684519,-0.9683333079710997
-1.0,-0.27428554612153866,-0.17517231161967717,-0.0647755228220378,-0.17622804619686372,0.033823138144889686,-0.09051371996482149,-0.04161752098418592,-0.12275821579170088,0.013535142974518077,0.09248865170613163,-0.08360376649807566,0.044795158369040244,-0.045586446138262016,-0.0955308540723333,-0.12316082847534326,-0.14949281946463866,-0.15782985103204683,-0.07986219964866426,0.3315535378574863,0.03828744963069952,0.04260376230543361,0.10768294474989859,-0.059998810709931516,0.010745330403024944,0.020529287819112785,0.17286659639013324,0.028172200614481335,0.011763001921335059,0.10434074396587056,-0.08986503193968276,-0.004917874482870843,0.2113432371532291,0.037120157767803086,-0.0351453294228008,0.022754383628876385,-0.04065731206604517,-0.20524112898871305,-0.07601710361784308,-0.23270847914765247,-0.23804172080759434,0.33346370306637607,-0.1801451247104341,-0.3241582487998109,-0.08930370071682192,-0.12311347923636418,-0.08176506044618581,-0.04500181884585441,-0.15558285632863156,-0.04037117540249202,-0.06253862492652595,-0.05527800930650473,0.029028902978621263,0.15883165020597168,0.1820579962809996,-0.2043358339128618,-0.07850026910419439,0.021806341407235807,-0.18128177934970813,-0.2471602992812244,-0.552718270832395,-0.3389269769272586,-0.15234746663978338,0.02348360900950408,0.1358447165009009,-0.27286105166681873,-0.1947084610721601,-0.2037065748896707,0.0056741416097614295,-0.050956751433481995,-0.9964549526217007
-0.9991841584915456,-0.3048516918811298,-0.21494841996861624,-0.07729136725423302,-0.036984014487520644,0.03401805297857541,0.08704074309404253,0.05193296103017131,-0.18813742548337886,0.03289715828722928,-0.09887094192690049,-0.0808945534518567,0.12144309846365764,-0.242246205113398,-0.012548474188624925,-0.09288979182305668,-0.04637150359219511,0.10059460463780345,-0.12182614649677781,0.23080028487042425,0.10408839119443747,0.028956904814050777,-0.018990373350583956,-0.018514578614235888,-0.029618600473511725,-0.11797626515876991,0.13340783193450334,-0.060705885282855476,-0.052247571045869634,-0.09062835123836133,0.09347702826481519,0.2553470343758424,-0.03442514820002951,-0.019887429592631456,-0.047485444003665944,-0.11894701291852283,-0.0625561531529849,-0.19831118724658048,-0.10911859301185722,-0.2572583746515178,-0.21091005073495894,0.06842513722849386,-0.07026015129976038,-0.045759400176430653,-0.17285962291336732,0.06747664213793114,0.06404274190690273,0.038992405596476765,0.23907402042041204,0.01592172502607836,-0.3171071711548219,-0.009260174639314389,0.06917184331183046,0.08793040712028777,0.21255936590400992,-0.1720869020284148,-0.04923608060883711,0.06448004671724261,-0.11060714043304598,-0.23534621379709286,-0.5510719222287952,-0.33697657031301065,-0.13627600809921914,-0.03605496758677662,0.14720283342935736,-0.25038012830183054,-0.22391856840732927,-0.2557558469268467,0.012427892322276257,-0.02972446057743161,-0.9548752504191191
-0.9940940297279379,-0.28995371735707787,-0.23358739787147753,-0.08564164493261495,0.1233685876426811,-0.06099589734541533,0.036466604738935704,-0.042839059429519044,-0.20545014332138622,-0.0984402567153686,-0.08905610490327154,-0.22889360684878401,-0.07792222316734843,-0.18014943874899714,0.16535666721232234,-0.0599799098429582,-0.2228295240906477,0.283956731147472,0.013129464339069807,0.3555115126153743,-0.02273959295582406,-0.017665745554139578,-0.15750936389251002,-0.09657666535960918,-0.059103035238298296,0.13468585534238198,0.04299037540128636,0.025914496130687636,-0.014186893508592258,-0.05685909161082425,0.10992413856454952,0.05384071755880515,0.10047616490728761,-0.18228137222473717,0.1203250289464659,-0.08364833904031121,0.10794868271604519,-0.10953341648179704,-0.1837662728304612,-0.15254194669837684,-0.3506116997712979,0.25057887847970983,0.038932687342050354,0.0847857943553072,-0.10286833152453989,0.04975402584082067,-0.25870542074522607,-0.11758461328126213,0.039494288767592645,-0.2651036818042487,-0.1581260904993177,-0.15176578658104867,0.23821264921437724,0.17862206508213774,0.13842466602425807,-0.10758257928997217,-0.05385761865940564,-0.017496612793230004,-0.2024808879640918,-0.2662848803329899,-0.5288516000260115,-0.3086497593767792,-0.12761177110569188,0.04640527971449915,0.1095391704717803,-0.271541463265737,-0.21705452478807918,-0.2029201649846205,0.0096186680746706,-0.04469290371855683,-0.952760237762047
-0.9847986471937837,-0.2241526746584651,-0.22571345695277034,-0.14830222215817368,0.17142129513923532,-0.06577031917031051,-0.09519516530080196,0.07509921631670857,-0.10998762962191633,0.040511603174737676,-0.09096220104867525,-0.2950615663001599,-0.09378882465672123,0.10551186717591032,0.0379097230356058,-0.02925914847459543,-0.21455727606958974,0.16785698370139435,0.04161112505947928,0.4039947340338821,-0.06486131899084813,0.15179158414580218,0.02986619031730875,0.11250052889083806,-0.13393171950579774,-0.06253558068109577,-0.012005615783187151,0.03488882412647487,0.09639146427744971,-0.0529617208263613,0.0708960242629404,-0.04065891679568856,0.07155922211014754,-0.036211466981344365,-0.06472833955901969,-0.07696862468703625,-0.00663967175812874,-0.02191488502154193,-0.03621765511970709,-0.009441888046946012,-0.2683341486851164,0.4331529571629431,-0.20282312561278082,-0.16918633654196225,-0.22719628728060448,0.012398283011632039,-0.03641999638755733,0.06038140161778971,0.005307320840256757,0.09801222057445913,0.10580239860093044,-0.0019073304916996658,0.17193331033181747,0.15877308476822338,0.17115468469105988,-0.15901516290980455,-0.062283165595852896,0.08107603646868311,-0.15834753514179667,-0.2391617355411405,-0.5486424781096522,-0.3207138434992757,-0.1527904034221047,-0.03183556314961389,0.17159319466678147,-0.2589160292449829,-0.18493313499668906,-0.23199684567069567,0.005892260640988134,-0.047080289178474954,-0.80769353146442
-0.9713389572926912,-0.11620997276532263,-0.206293857346444,-0.24097647137416423,0.11637765896866292,-0.06233668528818492,-0.10259035150074969,-0.013354794424661254,-0.003647839527590069,-0.044328318584374915,-0.12043318683638848,-0.2168380592232082,0.06653577212166528,0.01220747934088573,-0.20881067123340702,0.0017430812097878334,-0.16312970101066193,-0.11453761347311509,0.0006663366575805352,0.3384892589070607,0.030512323858196577,-0.006590878993517846,0.1167383005236895,-0.040059849857135954,0.0009140503756570606,0.0012119680794528964,0.08949361773548659,0.06777413698369794,-0.1430395516476305,-0.061366016144326574,0.04142465769544468,-0.022635245270617,0.18283810701964054,-0.12458010434063738,-0.14137875591602367,-0.10543263417213944,0.0920112398440347,-0.20125874260800058,0.03635319519071056,-0.15695549779171614,-0.16102625782247992,0.12982257579335799,0.06891328583844758,-0.22134611839028417,-0.28653618994350927,0.030216988652901566,-0.037296675939405,-0.03583956629592977,0.15059664184553778,-0.009598134654977386,-0.31750508271847044,-0.17551002789824244,0.19642800154630802,0.015476544564309025,0.31354033033359374,-0.20910387486592863,-0.07303840190789701,0.045933697608824264,-0.09342719461930293,-0.31994039800704166,-0.5338549984629235,-0.36448385048288523,-0.14632704798022977,0.008362135821725847,0.10584226627575122,-0.2661288274663782,-0.2367139669870405,-0.25396047818971923,0.010591618323023022,-0.03721268141380385,-0.6731714537717957
-0.9543792398408466,0.006561477168264496,-0.19649353371061173,-0.29378480336733226,0.03842160967686059,-0.10016896948500009,-0.008839500096811226,0.04042373119616771,-0.04548258127419458,-0.05307991524752953,-0.0053053214631612056,-0.18100254034391994,0.10810047036791337,-0.2264076865051451,-0.04528560563843331,0.0310617682415546,-0.016575762649092884,-0.03163138385406017,-0.06007862289552157,0.19726554266221275,0.11234273489643876,-0.002919509013375343,-0.06286015356048358,-0.08239173969665825,-0.07629418838003188,0.03333108754017999,0.2469505380835204,-0.038516638702361994,0.060903920019229396,-0.07821788887648828,-0.10375729376784859,-0.1009972220494243,0.05740250106642453,0.01539723578768104,-0.018122874660085553,0.03267322953667939,0.01621812216773577,-0.4252588003354849,-0.23603214806855988,-0.08391575780058624,-0.3138812947594015,0.17970578903751555,-0.01624677390285756,-0.02670545551145509,-0.24097760878805352,0.07140089276207173,-0.2459918105009471,-0.1439357364145285,0.12328686635806152,-0.14444367528995694,-0.1146090900145631,0.012672811520842542,0.0882002188836033,0.13109709703663808,0.23334532809475106,-0.06034260681392234,-0.03568361652397434,0.048989483931343614,-0.24410034375034417,-0.15878912437580206,-0.5620168809815551,-0.3116311527557273,-0.12184477176418052,-0.017747070947414678,0.1492318992760291,-0.25286850806478145,-0.22308737910082255,-0.20981677658407372,0.012508026968668595,-0.030099057718028455,-0.6840461207936652
