ORIG,Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise
3.707424,3.4995476193966986,-1.179087002245804,-0.7754413542416048,0.23396239831833665,0.24476815156512977,0.5180167572879082,0.039923493547459665,0.21924098530091374,0.3491396192489708,-0.10632426726043563,0.343771185911979,0.3199064131704452
2.1292416,3.3003428905246803,-0.35476820808092646,0.07253417563961907,-0.4875547497479979,-0.4325061800268292,-0.09344372845132128,-0.12655252137125375,0.24192817574654782,0.009897788191876313,0.27076415236614887,-0.1601676603674657,-0.11123253442307919
0.27994464,3.09720034660781,0.47341685936038647,0.7997867648039994,-0.7287435688547775,-0.7359279363610393,-0.5046050248078974,-0.025073097089877035,-0.5727767548945021,-0.35806486282878347,-0.47057310513882605,-0.33170306049524856,-0.3629919203012424
7.75389024,2.9404379015509363,1.0857082771349709,1.3352109592929844,-0.32662879444881465,-0.2439753106118773,-0.013966518357407679,-0.03969583440599897,0.550086677214165,0.5537465455320564,0.5867566060828863,0.6532822522236291,0.6729274787924696
4.2167088,2.9153880797719016,1.3098232901025932,1.699669437607427,0.13052876013751408,0.633338576799175,-0.0597891340186086,0.14865385141391088,-0.3605692468550687,-0.5544248230528761,-0.5735800559949391,-0.5204510783468567,-0.5518788575641705
7.85808,2.924666460678241,1.072106610200703,1.5965233234296228,0.23758311520134642,0.7132982745477756,0.1992183276223113,-0.0726034296117084,0.14325672446315066,0.3978423546698325,0.4577889458962047,0.06919356973469115,0.11920572316782858
4.204656,2.9938743659984133,0.40198076496980456,1.0637243819590059,-0.1570399738969078,-0.053943846900244195,0.0012813693374870427,-0.08214708809372441,-0.032472729130386714,-0.16452683705388568,-0.3103595930426581,0.2937344848214507,0.2505507010316462
0.8401968,3.087319533979968,-0.5297239439110358,0.14627505059781892,-0.46020962360210954,-0.8124925791232066,-0.18461635943766166,0.06398344292707873,-0.040740743095913384,-0.06403296315546957,0.19645134939957867,-0.2780883503484613,-0.28392801423058606
0.09333792,3.2226821830764503,-1.4667858619616034,-0.8869741873685054,-0.22293280458724082,-0.5928128789397612,-0.1955044232078563,0.10696723767325243,0.016199993650736495,0.23263165116834583,-0.1393925155303285,-0.02783133209031563,0.04709085811682492
0.29465856,3.3699710104478875,-2.131905901214406,-1.7909350645504905,0.3447068736204799,0.35692251930085717,0.010659695839069505,-0.13692622877076663,0.0499780065829735,-0.31824119277278445,0.12385539094519876,0.26746866223500587,0.14910478833697313
0.4732128,3.525713059017138,-2.301778253684302,-2.2776895235592707,0.5670913438512487,0.9411995937152272,0.2254771607727805,-0.05965229655201778,-0.0694683170470799,0.31495528074898677,-0.13652905218102276,-0.18263700770289912,-0.07346918737879264
0.10329984,3.6879220593438853,-1.8718200761619688,-2.147421351119763,0.09392332862372733,0.442714244687849,0.12664758927460404,0.18326878273613087,-0.07351265586605182,-0.20994385361772774,0.19392603071256584,-0.13046750824005232,-0.1919367503732009
0.77891328,3.861784243294739,-0.896881632554647,-1.353995263044977,-0.6380972812744895,-0.6070623049922321,-0.1685480066372298,0.023133779078820745,0.22291323469117738,-0.012165591716953791,-0.3260120130202235,0.3305123871606823,0.3433317290153308
2.46730752,4.068191806134274,0.403781581554356,-0.03319332028146172,-0.8366877014090955,-0.995809221595115,-0.34245108282323283,-0.22260853190372312,-0.08874003311020318,0.3304635325498459,0.5321434162189859,-0.17868306330508996,-0.16909986202954053
4.6324224,4.259299087406775,1.6985996057712927,1.3674841572781704,-0.15105875456838957,-0.3301771003786984,0.043943756633184596,-0.08307258336845896,-0.2908284445965072,-0.6614948263028334,-0.7572209801240595,-0.22919638581523027,-0.233855131935244
15.2944416,4.393188756589476,2.6396501500165366,2.36595603960603,0.8928278053328516,0.670353103230083,0.6326207524442911,0.30559934844200637,0.5386190087939603,0.8824388198027316,0.9076207711450622,0.5331500568471002,0.532416987749869
9.2289888,4.444729880709019,2.963652243850438,2.6333989315566373,1.2296724447875798,0.9800521910917559,0.019578168721182437,0.1194070588324883,-0.41134756817543144,-0.9051372036322282,-0.9126194756661802,-0.4566582513665145,-0.4757396207087455
11.566368,4.570680653926984,2.5600121797261797,2.39606421954405,0.40792449581916834,0.5681132066395901,-0.675784309722431,-0.07043115023747537,-0.024306981400858973,0.7582364275964307,0.7984482815387969,0.12041691091591343,0.15699406565365068
4.99824,4.840200453820654,1.446176488354842,1.830539724523114,-1.191749835244097,-0.2257747528367867,-0.7028940286854496,-0.2943193503900613,0.19381679795445403,-0.5424695213943659,-0.6429767643732278,0.15410529002588635,0.1335854982450381
3.5034336,5.1374907209592555,-0.185943343636262,0.7694595490023666,-2.072377916261223,-1.1640917756754774,0.7405353380109818,-0.2979385066571712,0.2434720958709018,0.2944312538660666,0.46842077953997063,-0.2112592799994483,-0.21876531501995847
1.039824,5.432926178123561,-1.9900125868463643,-0.7109504971629917,-1.164119094070438,-1.4254549037653905,1.1250453604786845,0.506218554111648,-0.7088657268834934,0.029369373033817064,-0.25164681721492854,0.0889385176830666,0.10837564251282926
0.8898336,5.728557414437723,-3.52091332654561,-2.296692685579041,1.0736759484841742,-0.272166412662962,-0.5070372184354687,0.5943690052795039,0.27714725322291506,-0.4179785905036035,0.01747719645810625,0.12006939890183303,0.09332561694242754
1.2373344,6.026252601354442,-4.3423518609146265,-3.545210323851116,2.719587618102532,1.6723482328804773,-1.565092516839681,-0.6696072638414831,0.6950655881149993,0.7112002651406244,0.1305070244299402,-0.32578145586754137,-0.2695835087085763
0.74146752,6.324088110107972,-4.151218360826909,-4.0297975304355855,2.0368504097377973,2.3994761393216835,0.03986161854562758,-0.9326009175561994,-0.7906763933701352,-0.7258991156370406,-0.1063204260538253,0.389797974718792,0.2879060114478148
2.9953152,6.629962815742213,-2.879141351243964,-3.454322799954786,-0.7242245018521722,0.6139922201886039,1.9194320013823585,0.9758869070154813,-0.3125326040840721,0.4740158110527226,-0.05990553858276524,-0.1581486853493111,-0.02969907431431278
0.78728544,6.931021557134282,-0.7441444719311613,-1.828891208920739,-3.2486387365197893,-2.3602050424445284,0.5061046891048199,1.168103400208819,1.0056502419584499,-0.1448319943491966,0.2608720466789537,-0.3273008464579884,-0.43045419446192196
0.766928736,7.270005775287726,1.7802368991546011,0.6173621932634731,-3.052787689550467,-3.2816376720158105,-2.063221754398262,-1.2082120098617357,-0.1320539203851074,-0.14649474379246252,-0.4477181651558673,0.7009770937484752,0.7304727297054366
10.79936064,7.6385491027668095,4.063199084024896,3.2340239516681515,0.07825564327281968,-0.7217886424807621,-1.1500448003778463,-1.563168391789743,-0.9270303785630393,0.4693582621527071,0.67083193657469,-0.5193188796775153,-0.4735062475711677
26.18276832,7.967410772492831,5.4826910312629495,5.083614322937412,3.5537733012977593,2.89291451356177,1.9741124051863415,1.3748771938912034,0.34258643796360516,-0.8898958843267794,-0.9680251685179934,-0.2853999439975294,-0.34589066175156674
36.75888,8.070564642540477,5.626244116456866,5.2154334200035,4.2412450290966985,3.5892955678479317,2.1646365511927836,1.9042785561193047,1.204492410256302,1.252858096800149,1.2309251209717142,1.1194032200915773,1.1395032686226927
8.711712,7.854629611756807,4.459147925165044,3.441287354130972,1.3760769550609941,0.53553205208813,-1.31785598352995,-1.4946878043960121,-1.2018308408026732,-1.3050074331643071,-1.2763033199825917,-1.180650353753414,-1.1786261625729983
5.085504,7.589807295787355,2.3764490321855045,0.8647079197601785,-2.2985241561135266,-2.673839355850227,-1.8680057575198978,-1.665978423808751,-0.0883882451917416,1.0191808035462664,1.0778763885282217,0.36902521738774047,0.38319328128887625
1.5688512,7.30108127398411,-0.005522993699075052,-1.6404622945145861,-3.6254682633985857,-3.014236873076447,0.7680445882540973,1.2428552041525442,0.7242143014556345,-0.604829934372127,-0.7765474956070587,0.6118253173676684,0.5878983694538299
1.415232,7.003774182097803,-2.053627927584575,-3.341303244719836,-1.6900365703945637,-0.5818797004291119,1.7910399225762947,1.5455618543823,-0.10006913918735565,0.2540859765707903,0.520628218517854,-0.9606093992484882,-0.9723321725811126
1.7883072,6.696744868704471,-3.299680823737607,-3.871282220960966,1.497138320191129,1.973266845445176,-0.36141369392104333,-1.1514420436573747,-0.3967157819103027,0.0026327572771286368,-0.3494332118194003,0.48239850478376844,0.5660936796050112
2.5962336,6.379933747929692,-3.545900696790987,-3.2555695954062234,3.0687420173783493,2.4056428006550465,-1.586959776312581,-1.4024674940925859,0.08000620083363341,-0.21246955135600284,0.21298131500533304,0.29493145714006197,0.15736317501625618
4.4093376,6.040986093136961,-2.88300068343835,-1.8801704941001534,1.8920089293233369,0.732261765255335,0.19347385488323543,1.000380591003,0.24443165338964232,0.36706814189668946,-0.07208476328146847,-0.6749894200968862,-0.5510280679713458
4.8580992,5.698837956792207,-1.6311913366017177,-0.24707558700665885,-0.7056044981760223,-1.230493773451853,1.349978800042597,1.3480470690495274,-0.05907900419193529,-0.4120856869928853,-0.04726722600826928,0.42128408754816543,0.37274839899684437
1.6308,5.365849279636741,-0.22573250728896377,1.1502990290667412,-2.393615227546585,-1.8483625053846102,-0.1754283881188415,-0.7824378639625093,-0.10467018875994971,0.3332294908526166,0.09227373939773026,0.12548020964211606,0.09391493246551398
1.52757792,5.093950037515053,0.9120774984876707,2.0536230292418787,-1.9671477067152627,-0.8709408210754396,-1.312735238756935,-1.2995278278055844,-0.09294025818032958,-0.16561044475442896,-0.04164640803295918,-0.42127454028249883,-0.3602493996411631
10.266912,4.956063923435669,1.4832667960725001,2.4253004026217475,-0.19748402321106517,0.6645745390122002,0.02047867040552236,0.6150653969872416,-0.014618829958361168,-0.034479408808617315,-0.07329589827012978,0.22993890376636603,0.19210152794692895
14.297472,4.983455839135172,1.3645041062944914,2.266143777275101,1.1163737221316754,1.3872472369246172,0.9578788359287992,1.0637681684050846,0.36004914953789613,0.19982971367662905,0.18583921670647818,0.20460486159504865,0.20777737238900532
6.551712,5.21160455932384,0.61791651060069,1.6651374155220424,0.9215352332974076,0.8654902762976534,-0.48215730106436655,-0.3780475634986576,-0.43214092091153816,-0.2734708712098534,-0.2402355251660503,-0.46808050411078156,-0.4558393090803879
3.924288,5.655372650715609,-0.5774382341432608,0.7762936638164826,-0.4181986686561903,-0.20629221287060895,-1.4329074999997449,-0.8302898153703393,-0.21854885563886853,0.25959049151610425,0.22408003359702802,0.3527161795781007,0.3399102674556864
1.3368672,6.164330594196297,-1.9540310444728035,-0.47785127807903177,-1.6020886210171863,-1.107608391458639,0.1251785268450959,-0.06394027092269787,0.6548696725813791,-0.2590743659100307,-0.19427884435047926,0.014441375736491,0.03691984685160565
0.8874144,6.704220573428349,-3.1471235434267935,-1.86934355534532,-1.3961755919497625,-1.1716274155758553,1.5415118054210335,0.8472691342703745,-0.3660587746927672,0.34912491984096966,0.19223872929756144,-0.3785217974998804,-0.4181000837679085
1.1124864,7.259975395769033,-3.7753376226354214,-3.024117661374799,0.16073045887474527,-0.2663426946452768,0.20879935212768128,0.3301195221986934,-0.33379922910075915,-0.4542870865217823,-0.16866430744935693,0.5734951163152361,0.601915156442001
1.1163744,7.830420292793839,-3.5488506112401823,-3.5126230246952184,1.692016664083017,1.063287353806327,-1.6630675738881002,-0.7607845359931633,0.5697931332404379,0.41978218376668264,0.04006957767260579,-0.5214233787669257,-0.4922456807793281
5.2938144,8.415943789805418,-2.373961313335804,-3.041495532946289,1.7211939974886683,1.6657166724498154,-0.640214940921474,-0.6802538074447174,-0.019621648132412944,-0.19760123569583224,0.1965965266974848,0.1732865408405649,0.07422535119456991
9.8100288,8.977997681822918,-0.41180474216845525,-1.6518343313131005,0.09313715669086053,0.6666110600417686,1.6665184499030417,0.7121429194034928,-0.598434308443486,-0.10211961173971,-0.45838111521527863,0.39316259575190315,0.5230330452660442
10.576224,9.478070415282314,1.9394339186214407,0.33761240775862333,-1.7187482150905071,-1.2873332847903864,1.1581272921226748,1.0449671799045424,0.3840053448508594,0.3674666855514832,0.6827523438012809,-0.8561798248816168,-0.953950263130711
10.932192,9.924740121488984,4.1271435134855325,2.4942386125331213,-1.9247551971495718,-2.17754082999722,-1.4091960473359062,-0.6568732938531611,0.4779196831567607,-0.6258566837681252,-0.8974729222300422,0.7867804561166576,0.8130645875529722
17.875296,10.413957958403989,5.551451677636014,4.436735395514007,-0.2848437139405166,-0.6285976598985062,-1.7503519594386754,-1.216214248191101,-0.767372597634503,0.9761817945118145,1.1685892145044299,-0.020610034249973055,-0.003629827216980075
21.758976,10.828199117270701,5.746757942780234,5.320189633414183,1.7601816357244209,1.6770416811049158,1.1275640064235457,0.18856048741439624,-0.021588559913429187,-1.399194488952342,-1.4714049341822875,-1.0027112881712879,-0.994619232913048
36.628416,11.232157159143247,4.53376624298992,4.825546056667313,2.3448308479066884,2.353089389661936,2.406239603612185,1.8951408177123399,0.9030712251531908,1.7040389084494099,1.6543013013762229,1.4151601743256819,1.3610742730018657
10.935648,11.305894889895242,2.1272382111507766,2.369323703949797,0.9799056075176278,0.1511887862175503,-0.3076609902969056,-0.490002834613271,-0.5221670341822744,-1.7131925474927094,-1.5747224496212266,-0.7184723708835058,-0.6716849716411004
4.5655488,11.306592089396014,-0.835046000260141,-0.9292653308130379,-0.7592892122163101,-1.9581954610867731,-1.9515889850873676,-1.580252382088367,-0.2505177582180425,1.4402329863268761,1.2512363445187695,-0.590499539414409,-0.577857951057216
2.1175776,11.287077107193099,-3.5150242884360003,-4.002174470340777,-1.2941440781406648,-1.630646216757297,-0.24444523558336995,0.2612645860504935,0.2914062344198284,-1.0106283862707637,-0.8059175521314882,1.424305953523535,1.3565039464734012
2.2946112,11.27185922467058,-5.147608938488269,-5.8808421142783045,-0.5129154785205446,0.48780765100173656,1.6193154208585228,1.5078104813863333,0.14860950151972513,0.5111009558009899,0.3414365298282336,-1.063138631646112,-0.9888234021328977
1.9402848,11.252977912702564,-5.269967555561281,-6.023237546941934,0.3898467379326154,1.7028355771775703,0.6092912169881143,-0.23294935312609585,-0.15224969332320745,0.034664986825373695,0.10982773766122629,-0.227548188600289,-0.253207031734667
3.0588192,11.235913446270542,-3.8528636163121504,-4.374288867855268,0.4339992420991512,0.711550069743701,-1.1527903068487169,-1.392588058990178,-0.0917399470201717,-0.6078651732639339,-0.5700515581539397,1.377444954038574,1.3420990162923794
6.253632,11.235318283221082,-1.3098933280203218,-1.3974925459600174,-0.12281689435068983,-1.0206725287773228,-0.7646537922568583,0.181891048572587,-0.019060763060515833,1.1611420698794988,1.05539796798399,-1.3992126108478622,-1.346314906383573
12.521088,11.281718477084288,1.611262094287601,2.0530278910663324,-0.32785474428303446,-1.2795614599469805,0.5992504239281332,1.190673593337289,0.09373751119317815,-1.6266416580509964,-1.5165153380562506,0.22857311477378303,0.21341809466666073
27.7344,11.272105351295744,4.0556771164684084,4.742101003775258,0.2782935884437016,0.016098975719117958,0.8851796174260308,-0.07563253137528063,0.5062696457755922,1.8899886499262057,1.820043127476293,1.1820127191246217,1.1622627359443023
14.427936,11.002449411399498,5.345804593793875,5.528635086068987,1.046920577404063,0.9492097240609799,-0.0764768820922583,-1.337840329319607,-0.9245733355174757,-1.8302521078242673,-1.8485724404488428,-1.7180520153408494,-1.7093162821840988
29.080512,10.695317844706828,5.218291536806279,4.69796233178127,1.1983225896038976,0.9221372825155248,0.04945752303646089,0.7309591996600359,0.3443593190632271,1.4538374634636284,1.6224321314696717,1.066077396558004,1.081357381335167
