X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Y
-0.24812022617166574,-0.13347822829504408,-0.051251049023331885,-0.3586683035942978,0.2335397323345174,0.8259421968473202,-0.5698862068598797,-0.7955421278550646,-0.8466088488555421,-0.22158102240862498,-0.4011530335017991,-0.4722048618587026,0.2709912549350115,0.44442908413691007,0.4961668306347209,-0.4326976802418332,-0.6026207482503729,-0.5873728545214052,0.15642595582970809,0.49300042242378583,0.468198723163755,0.44131713620465773,0.41246023576478064,0.3817328748008806,0.16828849826861392,0.18432069680557817,0.20017542912925612,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.9689507680878344,0.9701909819764989,0.9714005570998472,0.9725798652344366,0.9737292733729528,0.9748491437935582,0.9759398341281216,0.9770016974293934,0.9780350822369461,0.9790403326421855,0.9800177883522216,0.9809677847527176,0.9818906529697418,0.9827867199305864,0.9836563084236531,0.9844997371573136,0.9853173208178829,0.9861093701266461,0.9868761918959108,0.9876180890842934,-0.8832087151779016
-0.13347822829504408,-0.051251049023331885,-0.1087662263335909,0.2335397323345174,0.8259421968473202,0.8001441072947288,-0.7955421278550646,-0.8466088488555421,-0.5849026489723281,-0.4011530335017991,-0.4722048618587026,-0.40182946708793243,0.44442908413691007,0.4961668306347209,0.38421070770578947,-0.6026207482503729,-0.5873728545214052,-0.3982842740163183,0.3311911432138068,0.468198723163755,0.44131713620465773,0.41246023576478064,0.3817328748008806,0.34924177263112943,0.18432069680557817,0.20017542912925612,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.9700572735434405,0.9712725612820083,0.972457421365885,0.9736122234966769,0.9747373326164233,0.9758331089766263,0.9768999082062151,0.9779380813782557,0.9789479750757191,0.9799299314560954,0.9808842883149675,0.9818113791485796,0.9827115332153535,0.9835850755964612,0.9844323272553586,0.9852536050964193,0.9860492220226094,0.9868194869921738,0.9875647050745482,0.9882851775052466,-0.8612273619495574
-0.051251049023331885,-0.1087662263335909,-0.2789418050338397,0.8259421968473202,0.8001441072947288,0.34730107000439303,-0.8466088488555421,-0.5849026489723281,0.17184714895925213,-0.4722048618587026,-0.40182946708793243,-0.2124626293887777,0.4961668306347209,0.38421070770578947,0.14562290819930057,-0.5873728545214052,-0.3982842740163183,-0.11723308230321594,0.36714424502330534,0.44131713620465773,0.41246023576478064,0.3817328748008806,0.34924177263112943,0.31510168241312075,0.20017542912925612,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.9711437042759261,0.9723341555075262,0.9734943895959622,0.9746247741731937,0.9757256721358747,0.9767974417141148,0.9778404365389708,0.9788550057089835,0.9798414938555418,0.980800241207195,0.981731583652945,0.9826358528044716,0.9835133760574006,0.9843644766515203,0.9851894737300853,0.9859886823981456,0.9867624137798805,0.9875109750751383,0.9882346696149473,0.9889337969161967,-0.8074159118935231
-0.1087662263335909,-0.2789418050338397,-0.4430417380406868,0.8001441072947288,0.34730107000439303,-0.1735261829952689,-0.5849026489723281,0.17184714895925213,0.9947225178591901,-0.40182946708793243,-0.2124626293887777,0.034435696770685364,0.38421070770578947,0.14562290819930057,-0.15208142878912223,-0.3982842740163183,-0.11723308230321594,0.15642595582970809,0.2919596380259719,0.41246023576478064,0.3817328748008806,0.34924177263112943,0.31510168241312075,0.27943004187347853,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.9722100602852881,0.9733757646530627,0.9745114617900792,0.9756175172639705,0.9766942919313322,0.9777421420060053,0.9787614191263918,0.9797524704215812,0.9807156385764104,0.9816512618954898,0.9825596743661471,0.9834412057204023,0.9842961814958742,0.9851249230957637,0.9859277478478488,0.9867049690624696,0.987456896089711,0.9881838343755394,0.9888860855171009,0.9895639473171447,-0.3805455765012812
-0.2789418050338397,-0.4430417380406868,-0.3586683035942978,0.34730107000439303,-0.1735261829952689,-0.5698862068598797,0.17184714895925213,0.9947225178591901,1.0,-0.2124626293887777,0.034435696770685364,0.2709912549350115,0.14562290819930057,-0.15208142878912223,-0.4326976802418332,-0.11723308230321594,0.15642595582970809,0.3311911432138068,0.14767796843998426,0.3817328748008806,0.34924177263112943,0.31510168241312075,0.27943004187347853,0.2423444654514726,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.4932120081607323,0.9732563415715374,0.9743973887186179,0.9755086379482187,0.9765904527690323,0.9776431920027775,0.9786672098523017,0.9796628559684823,0.9806304755160444,0.9815704092383302,0.982482993520972,0.9833685604545823,0.9842274378963631,0.9850599495307746,0.9858664149292071,0.9866471496086264,0.9874024650894062,0.9881326689521011,0.9888380648933692,0.9895189527810091,0.9901756287080974,-0.5806273293033051
-0.4430417380406868,-0.3586683035942978,0.2335397323345174,-0.1735261829952689,-0.5698862068598797,-0.7955421278550646,0.9947225178591901,1.0,0.3943311460072345,0.034435696770685364,0.2709912549350115,0.44442908413691007,-0.15208142878912223,-0.4326976802418332,-0.6026207482503729,0.15642595582970809,0.3311911432138068,0.36714424502330534,-0.023228266757034266,0.34924177263112943,0.31510168241312075,0.27943004187347853,0.2423444654514726,0.20396293130870458,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.4932120081607323,0.5053170402925888,0.9742825481346733,0.9753990277041749,0.9764859180704062,0.9775435806883608,0.9785723723502138,0.9795726452530074,0.9805447470652382,0.981489020992379,0.9824058058412937,0.9832954360836503,0.984158241918242,0.9849945493323538,0.9858046801621172,0.9865889521518276,0.9873476790124334,0.9880811704789556,0.9887897323670427,0.9894736666286286,0.9901332714066793,0.9907688410890478,0.37869242154268634
-0.3586683035942978,0.2335397323345174,0.8259421968473202,-0.5698862068598797,-0.7955421278550646,-0.8466088488555421,1.0,0.3943311460072345,-0.11964079507209202,0.2709912549350115,0.44442908413691007,0.4961668306347209,-0.4326976802418332,-0.6026207482503729,-0.5873728545214052,0.3311911432138068,0.36714424502330534,0.2919596380259719,-0.1687861989877375,0.31510168241312075,0.27943004187347853,0.2423444654514726,0.20396293130870458,0.16440523612639635,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.4932120081607323,0.5053170402925888,0.5172586568021107,0.9752886799746792,0.9763806816097584,0.9774433021566233,0.9784769010219594,0.9794818329736452,0.9804584482081189,0.9814070924166647,0.9823281068505771,0.9832218283853098,0.9840885895835165,0.9849287187571263,0.9857425400283903,0.9865303733898794,0.9872925347636403,0.9880293360592693,0.9887410852311098,0.9894280863345368,0.9900906395813245,0.9907290413941043,0.9913435844600023,-0.8597665107053648
0.2335397323345174,0.8259421968473202,0.8001441072947288,-0.7955421278550646,-0.8466088488555421,-0.5849026489723281,0.3943311460072345,-0.11964079507209202,-0.4048852599610231,0.44442908413691007,0.4961668306347209,0.38421070770578947,-0.6026207482503729,-0.5873728545214052,-0.3982842740163183,0.36714424502330534,0.2919596380259719,0.14767796843998426,-0.22406010856020675,0.27943004187347853,0.2423444654514726,0.20396293130870458,0.16440523612639635,0.12379361885587548,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.4932120081607323,0.5053170402925888,0.5172586568021107,0.5290374685845558,0.9762747370915803,0.9773423504353507,0.9783807902068731,0.9793904137698319,0.9803715738730681,0.9813246187176412,0.9822498920227545,0.9831477330906475,0.9840184768703697,0.9848624540205704,0.9856799909712508,0.9864714099844496,0.9872370292140757,0.987977162764645,0.9886921207491268,0.9893822093458695,0.9900477308545905,0.9906889837514501,0.9913062627432905,0.9918998588209609,-0.8621189613004732
0.8259421968473202,0.8001441072947288,0.34730107000439303,-0.8466088488555421,-0.5849026489723281,0.17184714895925213,-0.11964079507209202,-0.4048852599610231,-0.47965224406454987,0.4961668306347209,0.38421070770578947,0.14562290819930057,-0.5873728545214052,-0.3982842740163183,-0.11723308230321594,0.2919596380259719,0.14767796843998426,-0.023228266757034266,-0.14372533814094235,0.2423444654514726,0.20396293130870458,0.16440523612639635,0.12379361885587548,0.08225317818518874,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.4932120081607323,0.5053170402925888,0.5172586568021107,0.5290374685845558,0.540654086535185,0.9772407194853581,0.9782840341809544,0.9792983822211598,0.9802841189319746,0.9812415950484872,0.9821711567815672,0.9830731458835167,0.9839478997125819,0.9847957512964733,0.9856170293948276,0.9864120585605927,0.987181159200547,0.9879246476347068,0.9886428361548341,0.9893360330820062,0.9900045428232418,0.9906486659271965,0.9912686991390116,0.9918649354542379,0.992437664171911,-0.9174255548834268
0.8001441072947288,0.34730107000439303,-0.1735261829952689,-0.5849026489723281,0.17184714895925213,0.9947225178591901,-0.4048852599610231,-0.47965224406454987,-0.41656641985701115,0.38421070770578947,0.14562290819930057,-0.15208142878912223,-0.3982842740163183,-0.11723308230321594,0.15642595582970809,0.14767796843998426,-0.023228266757034266,-0.1687861989877375,0.055247541434291,0.20396293130870458,0.16440523612639635,0.12379361885587548,0.08225317818518874,0.03990967974231485,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.4932120081607323,0.5053170402925888,0.5172586568021107,0.5290374685845558,0.540654086535185,0.5521091215492555,0.9781866271560158,0.9792057328465744,0.9801960781994794,0.9811580165083928,0.9820918964998955,0.9829980623999055,0.983876853998942,0.9847286067163799,0.985553651663637,0.9863523157062652,0.987124921525167,0.987871787676682,0.9885932286517645,0.9892895549342082,0.9899610730579147,0.9906080856632198,0.9912308915523613,0.9918297857440088,0.9924050595269338,0.9929570005128721,-0.8714670375719966
0.34730107000439303,-0.1735261829952689,-0.5698862068598797,0.17184714895925213,0.9947225178591901,1.0,-0.47965224406454987,-0.41656641985701115,-0.343766567933781,0.14562290819930057,-0.15208142878912223,-0.4326976802418332,-0.11723308230321594,0.15642595582970809,0.3311911432138068,-0.023228266757034266,-0.1687861989877375,-0.22406010856020675,0.31874658568547165,0.16440523612639635,0.12379361885587548,0.08225317818518874,0.03990967974231485,-0.003110939191466211,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.4932120081607323,0.5053170402925888,0.5172586568021107,0.5290374685845558,0.540654086535185,0.5521091215492555,0.5634031845220271,0.9791124601035579,0.9801074464322062,0.9810738781418376,0.982012106499079,0.9829224782273016,0.9838053355726475,0.9846610163690308,0.9854898541020578,0.986292177971837,0.9870683129548985,0.9878185798649737,0.9885432954128472,0.9892427722652495,0.9899173191027744,0.9905672406768451,0.9911928378658097,0.9917944077300849,0.9923722435664295,0.9929266349613981,0.993457867843824,-0.921081112222181
-0.1735261829952689,-0.5698862068598797,-0.7955421278550646,0.9947225178591901,1.0,0.3943311460072345,-0.41656641985701115,-0.343766567933781,-0.3592856888713739,-0.15208142878912223,-0.4326976802418332,-0.6026207482503729,0.15642595582970809,0.3311911432138068,0.36714424502330534,-0.1687861989877375,-0.22406010856020675,-0.14372533814094235,0.5731230109786674,0.12379361885587548,0.08225317818518874,0.03990967974231485,-0.003110939191466211,-0.04668269842154671,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.4932120081607323,0.5053170402925888,0.5172586568021107,0.5290374685845558,0.540654086535185,0.5521091215492555,0.5634031845220271,0.5745368863487577,0.98001821832798,0.980989174937855,0.9819317820482263,0.982846388904042,0.9837333402306969,0.9845929762997927,0.9854256329937989,0.9862316418695918,0.9870113302210888,0.9877650211407274,0.9884930335800048,0.9891956824090433,0.9898732784751689,0.9905261286605256,0.9911545359388041,0.9917587994310118,0.9923392144603547,0.992896072606293,0.9934296617576102,0.9939402661647876,-0.9252236199756662
-0.5698862068598797,-0.7955421278550646,-0.8466088488555421,1.0,0.3943311460072345,-0.11964079507209202,-0.343766567933781,-0.3592856888713739,-0.41229585288734283,-0.4326976802418332,-0.6026207482503729,-0.5873728545214052,0.3311911432138068,0.36714424502330534,0.2919596380259719,-0.22406010856020675,-0.14372533814094235,0.055247541434291,0.7386075799297236,0.08225317818518874,0.03990967974231485,-0.003110939191466211,-0.04668269842154671,-0.09067911903171222,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.4932120081607323,0.5053170402925888,0.5172586568021107,0.5290374685845558,0.540654086535185,0.5521091215492555,0.5634031845220271,0.5745368863487577,0.5855108379247063,0.9809039018292878,0.9818509183635138,0.9827697899186547,0.9836608637232729,0.9845244825100814,0.985360984581358,0.9861707038732233,0.9869539700189978,0.9877111084113925,0.9884424402637437,0.9891482826702611,0.9898289486652772,0.9904847472815157,0.9911159836074681,0.9917229588437917,0.9923059703588128,0.99286531174319,0.9934012728635788,0.9939141399155911,0.9944041954757405,-0.9257654380427609
-0.7955421278550646,-0.8466088488555421,-0.5849026489723281,0.3943311460072345,-0.11964079507209202,-0.4048852599610231,-0.3592856888713739,-0.41229585288734283,-0.4405505663694417,-0.6026207482503729,-0.5873728545214052,-0.3982842740163183,0.36714424502330534,0.2919596380259719,0.14767796843998426,-0.14372533814094235,0.055247541434291,0.31874658568547165,0.7376779686836306,0.03990967974231485,-0.003110939191466211,-0.04668269842154671,-0.09067911903171222,-0.1349728819405216,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.4932120081607323,0.5053170402925888,0.5172586568021107,0.5290374685845558,0.540654086535185,0.5521091215492555,0.5634031845220271,0.5745368863487577,0.5855108379247063,0.5963256501451306,0.9817695106074733,0.9826926767091912,0.9835879017531142,0.984455530956772,0.985295905065471,0.9861093604173192,0.9868962290073187,0.9876568385502753,0.98839151254274,0.9891005703239486,0.98978432713575,0.9904430941815416,0.9910771786842962,0.9916868839436024,0.9922725093917946,0.992834350649233,0.993372699578571,0.9938878443383083,0.9943800694353184,0.9948496557767066,-0.9476439144229225
