X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,Y
-0.722703108863066,0.1629603226743641,-0.47626252800832447,0.17959433535404568,0.7687700720739115,0.6424227959835407,0.13132313004501883,-0.2555711630813364,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.13146719899639925,0.16024089913526618,0.3697025296401719,0.4144351341676056,0.28456214348211684,-0.3154618263706539,-0.6215756802965757,-0.8064441476211399,-0.8098454507326694,-0.6159662181614771,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.05162257326541497,0.09978589904415847,0.14680672011855256,0.18730036985194864,0.21603509791114384,0.2292638565503038,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,0.31475785335563544,-0.285781250674194,-0.2941685487957817,-0.3007675220429178,-0.30557489443724295,-0.3086051932273717,-0.3921032170877061,-0.3969991643235361,-0.4022037399677637,-0.407723058270546,-0.32351864246623874
0.6579229069284296,0.2843061718184261,0.17959433535404568,0.7687700720739115,0.6424227959835407,0.13132313004501883,-0.17591589294460752,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,0.16024089913526618,0.3697025296401719,0.4144351341676056,0.28456214348211684,0.01928228221707884,-0.6215756802965757,-0.8064441476211399,-0.8098454507326694,-0.6159662181614771,-0.2722903998258559,0.49891014027878966,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,0.09978589904415847,0.14680672011855256,0.18730036985194864,0.21603509791114384,0.2292638565503038,0.22768893076469654,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,0.2875755064308583,-0.2941685487957817,-0.3007675220429178,-0.30557489443724295,-0.3086051932273717,-0.30989013668220766,-0.3872833509957795,-0.39220915352690466,-0.397443882217867,-0.4029936020857128,-0.43402496161266413
-0.5085164143947887,0.23411121241560462,0.7687700720739115,0.6424227959835407,0.13132313004501883,-0.17591589294460752,-0.2555711630813364,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,0.3697025296401719,0.4144351341676056,0.28456214348211684,0.01928228221707884,-0.3154618263706539,-0.8064441476211399,-0.8098454507326694,-0.6159662181614771,-0.2722903998258559,0.13767578023470217,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,0.14680672011855256,0.18730036985194864,0.21603509791114384,0.2292638565503038,0.22768893076469654,0.21393624884363382,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,0.25952458203976647,-0.3007675220429178,-0.30557489443724295,-0.3086051932273717,-0.30989013668220766,-0.3094735502511814,-0.38252665364122196,-0.38748322295062154,-0.39274896046256647,-0.3983297247028478,-0.7526674278514902
-0.3374693916499607,0.07793739055049831,0.6424227959835407,0.13132313004501883,-0.17591589294460752,-0.2555711630813364,-0.2588737004936943,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,0.4144351341676056,0.28456214348211684,0.01928228221707884,-0.3154618263706539,-0.6215756802965757,-0.8098454507326694,-0.6159662181614771,-0.2722903998258559,0.13767578023470217,0.49891014027878966,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,0.18730036985194864,0.21603509791114384,0.2292638565503038,0.22768893076469654,0.21393624884363382,0.19091247008446977,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,0.23078583623661553,-0.30557489443724295,-0.3086051932273717,-0.30989013668220766,-0.3094735502511814,-0.30740768294555254,-0.3778335908435687,-0.3828217655200685,-0.38811913865364756,-0.3937312423545266,-0.8907870388597976
-0.36608553897281315,-0.2971638759907127,0.13132313004501883,-0.17591589294460752,-0.2555711630813364,-0.2588737004936943,-0.2822852706219293,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,0.28456214348211684,0.01928228221707884,-0.3154618263706539,-0.6215756802965757,-0.8064441476211399,-0.6159662181614771,-0.2722903998258559,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,0.21603509791114384,0.2292638565503038,0.22768893076469654,0.21393624884363382,0.19091247008446977,0.1615111273091483,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,0.20153617417236513,-0.3086051932273717,-0.30989013668220766,-0.3094735502511814,-0.30740768294555254,-0.30375431010764387,-0.37320455279549436,-0.3782249440184202,-0.38355423436555336,-0.3891976738163285,-0.8702133942281194
0.16305051210294996,-0.7850770348478088,-0.17591589294460752,-0.2555711630813364,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,0.01928228221707884,-0.3154618263706539,-0.6215756802965757,-0.8064441476211399,-0.8098454507326694,-0.2722903998258559,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.6059173778003453,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,0.2292638565503038,0.22768893076469654,0.21393624884363382,0.19091247008446977,0.1615111273091483,0.12866832474473355,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,0.17194692017103197,-0.30989013668220766,-0.3094735502511814,-0.30740768294555254,-0.30375431010764387,-0.29858950313396737,-0.36863970114805333,-0.3736925773204075,-0.37905376988775785,-0.38472796987018676,-0.997462498523564
0.04997916716930462,0.7010505361601849,-0.2555711630813364,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.3154618263706539,-0.6215756802965757,-0.8064441476211399,-0.8098454507326694,-0.6159662181614771,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,0.22768893076469654,0.21393624884363382,0.19091247008446977,0.1615111273091483,0.12866832474473355,0.09549818088788009,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,0.14217824977099602,-0.3094735502511814,-0.30740768294555254,-0.30375431010764387,-0.29858950313396737,-0.2919967990472273,-0.36413885603566165,-0.36922419112051497,-0.37461670366357125,-0.38032085809130145,-0.9964093074530493
0.1629603226743641,-0.5986987469049674,-0.2588737004936943,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.6215756802965757,-0.8064441476211399,-0.8098454507326694,-0.6159662181614771,-0.2722903998258559,0.49891014027878966,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,0.21393624884363382,0.19091247008446977,0.1615111273091483,0.12866832474473355,0.09549818088788009,0.0642857454647896,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,0.11238302081041329,-0.30740768294555254,-0.30375431010764387,-0.29858950313396737,-0.2919967990472273,-0.2840613029331547,-0.35970154645149166,-0.36481875128603003,-0.3702417725594236,-0.37597525601269544,-0.9610673648568844
0.2843061718184261,0.20364044911206847,-0.2822852706219293,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,-0.8064441476211399,-0.8098454507326694,-0.6159662181614771,-0.2722903998258559,0.13767578023470217,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.19091247008446977,0.1615111273091483,0.12866832474473355,0.09549818088788009,0.0642857454647896,0.03548847600019944,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,0.08270670440205086,-0.30375431010764387,-0.29858950313396737,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.3553267454549901,-0.36047500368670904,-0.36592790201249814,-0.37169013168193554,-0.9846253789519273
0.23411121241560462,-0.0028464497825470003,-0.3765124826750865,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,-0.8098454507326694,-0.6159662181614771,-0.2722903998258559,0.13767578023470217,0.49891014027878966,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.1615111273091483,0.12866832474473355,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,0.05328700484580651,-0.29858950313396737,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.3510132076381054,-0.3561918814189723,-0.36167406760566523,-0.3674643890573286,-0.926709712980826
0.07793739055049831,0.08981869998012826,-0.5209738092377834,-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.29678975087381665,-0.6159662181614771,-0.2722903998258559,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.12866832474473355,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,0.02425866513996522,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.34675987351733106,-0.35196836736750026,-0.35747918130051426,-0.363296922994764,-0.9425764793889523
