X1,X2,X3,X4,X5,X6,X7,X8,Y
-0.11792262240605889,-0.6122782980811861,-0.25330776313842174,-0.1659785000489975,-0.15879134943402584,-0.5137575128984992,-0.5055465505730545,-0.49286429765803186,-0.9364958260021656
-0.15959339341125167,-0.6148351974393751,-0.1659785000489975,-0.15879134943402584,-0.26238494058797757,-0.5055465505730545,-0.49286429765803186,-0.5040786345996398,-0.7491996568390975
-0.2844991812661972,-0.5752323732159038,-0.15879134943402584,-0.26238494058797757,-0.4414318803386983,-0.49286429765803186,-0.5040786345996398,-0.5406190983848844,-0.8890055112463061
-0.429077456136706,-0.4983467588595535,-0.26238494058797757,-0.4414318803386983,-0.6104851420197044,-0.5040786345996398,-0.5406190983848844,-0.5951835188149968,-0.915926369417336
-0.5470832025352623,-0.3795964658418637,-0.4414318803386983,-0.6104851420197044,-0.7136221354829961,-0.5406190983848844,-0.5951835188149968,-0.6597984452224664,-0.9594685156196116
-0.6122782980811861,-0.25330776313842174,-0.6104851420197044,-0.7136221354829961,-0.7247886202921265,-0.5951835188149968,-0.6597984452224664,-0.7105778763157271,-1.0
-0.6148351974393751,-0.1659785000489975,-0.7136221354829961,-0.7247886202921265,-0.6605977182369711,-0.6597984452224664,-0.7105778763157271,-0.7383692237929078,-0.9855609180759669
-0.5752323732159038,-0.15879134943402584,-0.7247886202921265,-0.6605977182369711,-0.5894038348253063,-0.7105778763157271,-0.7383692237929078,-0.7479162112756355,-0.9683333079710997
-0.4983467588595535,-0.26238494058797757,-0.6605977182369711,-0.5894038348253063,-0.5436676387887367,-0.7383692237929078,-0.7479162112756355,-0.7352717380742853,-0.9964549526217007
-0.3795964658418637,-0.4414318803386983,-0.5894038348253063,-0.5436676387887367,-0.5189131178348971,-0.7479162112756355,-0.7352717380742853,-0.7016054443536252,-0.9548752504191191
-0.25330776313842174,-0.6104851420197044,-0.5436676387887367,-0.5189131178348971,-0.5137575128984992,-0.7352717380742853,-0.7016054443536252,-0.6579487529562165,-0.952760237762047
-0.1659785000489975,-0.7136221354829961,-0.5189131178348971,-0.5137575128984992,-0.5055465505730545,-0.7016054443536252,-0.6579487529562165,-0.6158975746812027,-0.80769353146442
-0.15879134943402584,-0.7247886202921265,-0.5137575128984992,-0.5055465505730545,-0.49286429765803186,-0.6579487529562165,-0.6158975746812027,-0.5908750857555027,-0.6731714537717957
-0.26238494058797757,-0.6605977182369711,-0.5055465505730545,-0.49286429765803186,-0.5040786345996398,-0.6158975746812027,-0.5908750857555027,-0.5970552793125641,-0.6840461207936652
-0.4414318803386983,-0.5894038348253063,-0.49286429765803186,-0.5040786345996398,-0.5406190983848844,-0.5908750857555027,-0.5970552793125641,-0.6322224529007949,-0.7650217380692594
-0.6104851420197044,-0.5436676387887367,-0.5040786345996398,-0.5406190983848844,-0.5951835188149968,-0.5970552793125641,-0.6322224529007949,-0.6821688548393487,-0.843365348377288
-0.7136221354829961,-0.5189131178348971,-0.5406190983848844,-0.5951835188149968,-0.6597984452224664,-0.6322224529007949,-0.6821688548393487,-0.7354282796503266,-0.7189270312728198
-0.7247886202921265,-0.5137575128984992,-0.5951835188149968,-0.6597984452224664,-0.7105778763157271,-0.6821688548393487,-0.7354282796503266,-0.7793821174171882,-0.9406496065131797
-0.6605977182369711,-0.5055465505730545,-0.6597984452224664,-0.7105778763157271,-0.7383692237929078,-0.7354282796503266,-0.7793821174171882,-0.79848861635357,-0.9693649250585522
-0.5894038348253063,-0.49286429765803186,-0.7105778763157271,-0.7383692237929078,-0.7479162112756355,-0.7793821174171882,-0.79848861635357,-0.7816291263527237,-0.9618669265340413
-0.5436676387887367,-0.5040786345996398,-0.7383692237929078,-0.7479162112756355,-0.7352717380742853,-0.79848861635357,-0.7816291263527237,-0.7184342367358609,-0.891309851330539
-0.5189131178348971,-0.5406190983848844,-0.7479162112756355,-0.7352717380742853,-0.7016054443536252,-0.7816291263527237,-0.7184342367358609,-0.6073748065061328,-0.853416698007141
-0.5137575128984992,-0.5951835188149968,-0.7352717380742853,-0.7016054443536252,-0.6579487529562165,-0.7184342367358609,-0.6073748065061328,-0.4770938760151502,-0.8966813747858949
-0.5055465505730545,-0.6597984452224664,-0.7016054443536252,-0.6579487529562165,-0.6158975746812027,-0.6073748065061328,-0.4770938760151502,-0.37453117491304677,-0.9887332394337806
-0.49286429765803186,-0.7105778763157271,-0.6579487529562165,-0.6158975746812027,-0.5908750857555027,-0.4770938760151502,-0.37453117491304677,-0.3350579993108189,-0.948188711618953
-0.5040786345996398,-0.7383692237929078,-0.6158975746812027,-0.5908750857555027,-0.5970552793125641,-0.37453117491304677,-0.3350579993108189,-0.3752232415338149,-0.8955438292005738
-0.5406190983848844,-0.7479162112756355,-0.5908750857555027,-0.5970552793125641,-0.6322224529007949,-0.3350579993108189,-0.3752232415338149,-0.4734063259380564,-0.9380120659673673
-0.5951835188149968,-0.7352717380742853,-0.5970552793125641,-0.6322224529007949,-0.6821688548393487,-0.3752232415338149,-0.4734063259380564,-0.5735380565705865,-0.9540716958065556
-0.6597984452224664,-0.7016054443536252,-0.6322224529007949,-0.6821688548393487,-0.7354282796503266,-0.4734063259380564,-0.5735380565705865,-0.6402972416339823,-0.9914968665125038
-0.7105778763157271,-0.6579487529562165,-0.6821688548393487,-0.7354282796503266,-0.7793821174171882,-0.5735380565705865,-0.6402972416339823,-0.6633309692665532,-0.9807838590265606
-0.7383692237929078,-0.6158975746812027,-0.7354282796503266,-0.7793821174171882,-0.79848861635357,-0.6402972416339823,-0.6633309692665532,-0.651195956156621,-0.9743570031484083
-0.7479162112756355,-0.5908750857555027,-0.7793821174171882,-0.79848861635357,-0.7816291263527237,-0.6633309692665532,-0.651195956156621,-0.6405379938555007,-0.9930340154983669
-0.7352717380742853,-0.5970552793125641,-0.79848861635357,-0.7816291263527237,-0.7184342367358609,-0.651195956156621,-0.6405379938555007,-0.6466744733212526,-0.9597835343240941
-0.7016054443536252,-0.6322224529007949,-0.7816291263527237,-0.7184342367358609,-0.6073748065061328,-0.6405379938555007,-0.6466744733212526,-0.6595660478278825,-0.9054086181923895
-0.6579487529562165,-0.6821688548393487,-0.7184342367358609,-0.6073748065061328,-0.4770938760151502,-0.6466744733212526,-0.6595660478278825,-0.6755933500653954,-0.6943658489684916
-0.6158975746812027,-0.7354282796503266,-0.6073748065061328,-0.4770938760151502,-0.37453117491304677,-0.6595660478278825,-0.6755933500653954,-0.682872274387061,-0.9172318986280086
-0.5908750857555027,-0.7793821174171882,-0.4770938760151502,-0.37453117491304677,-0.3350579993108189,-0.6755933500653954,-0.682872274387061,-0.6803255975216098,-0.5747018241243063
-0.5970552793125641,-0.79848861635357,-0.37453117491304677,-0.3350579993108189,-0.3752232415338149,-0.682872274387061,-0.6803255975216098,-0.6857244745882172,-0.495465331440586
-0.6322224529007949,-0.7816291263527237,-0.3350579993108189,-0.3752232415338149,-0.4734063259380564,-0.6803255975216098,-0.6857244745882172,-0.7021051332301593,-0.8382507410548226
-0.6821688548393487,-0.7184342367358609,-0.3752232415338149,-0.4734063259380564,-0.5735380565705865,-0.6857244745882172,-0.7021051332301593,-0.7259277538471124,-0.8833652139903878
-0.7354282796503266,-0.6073748065061328,-0.4734063259380564,-0.5735380565705865,-0.6402972416339823,-0.7021051332301593,-0.7259277538471124,-0.7533676007259336,-0.9559697131452325
-0.7793821174171882,-0.4770938760151502,-0.5735380565705865,-0.6402972416339823,-0.6633309692665532,-0.7259277538471124,-0.7533676007259336,-0.7688085559938242,-0.9799577748454205
