X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,Y
0.2534924252399402,0.06270345192913562,-0.20868850689403706,0.5769068561775021,-0.09630674968086894,-0.4481731750955643,0.2300224020850845,-0.5647534267473939,0.012786134621702194,0.6031769816172652,-0.5432564222204632,-0.009079868818841375,0.5694028834875433,0.19121996098880079,0.04468194554831828,-0.3732706437078974,0.6508339171279842,-0.3113266660123266,-0.33890098581842687,-0.05635266801036343,-0.5051326613366771,0.5016405497351175,0.431475181668483,0.01559319751884769,0.173481250060199,0.4277434240249589,0.4298430851447017,0.14581393992238745,-0.22878139334793712,-0.20987823547764273,0.23653404130900957,-0.37014867531590034,-0.5142150697155019,-0.42942887856914846,-0.20184265104853405,-0.12979592015592634,0.09563046724579949,0.054721702612834155,-0.15618924054849714,-0.17522158542871769,-0.2441300420005822,0.5055126479485668,0.018585374370245322,-0.13829914103638152,-0.05904962162928573,-0.0741706181212689,-0.6238622696119285,-0.09803858739075189,-0.20609008136897733,-0.30564714006351823,-0.042438594186646195,-0.23255422466076658,-0.10372315832724233,0.1232917820186028,-0.24437058272608214,-0.6420746476766966,-0.21067623090026566,-0.21897970279647327,-0.6026674486924974,-0.2627638361565574,-0.14951957465783183,-0.1645712386915822,-0.3143814276553417,-0.022582745546774086,-0.08637055261114723,-0.8595676154655452
0.2579104098775269,-0.3559409835247115,-0.44433607886960336,0.4436064090929315,-0.35738366813916855,0.4036050137402336,0.20850615461324518,0.3569291589648276,0.06693357387074528,-0.753943741442792,-0.154631871377525,-0.685985301878024,0.340836262359548,0.12820943556286246,0.005042363170829178,0.4146696611527936,0.6433708921083499,-0.34505071678502475,0.4055744199734983,0.12884292582609436,-0.8276876519304494,-0.15874161092268502,-0.38493719771036317,0.3043018560348405,-0.5291306074440867,-0.20905627224849133,-0.16109743551059597,-0.16713352952781235,-0.6766587975431868,0.007720759865512239,0.1454639641759845,0.16497627624590638,-0.046965054734282474,0.018704667154228805,-0.5275822139695416,0.1573624489377914,0.16303572245982845,-0.21433335273476728,0.05009082396515696,0.15099491493169892,-0.14623283843918966,-0.22934962451855523,-0.17688820432638597,-0.533314702606649,-0.26238540938542965,0.44336837739288915,-0.3266999017848147,-0.355780998972661,0.19495592055294297,-0.15796674690538448,0.49666120574662953,0.029781643008085057,-0.14081689958692223,0.1310259488744827,-0.1702505969143956,-0.4995806523481139,-0.14156518508857208,-0.02820002601678484,-0.6281570561464294,-0.2320530102600159,-0.20587352298118533,-0.21061839163038398,-0.5042809824711938,-0.16847591227867276,-0.18634555090813787,-0.8837093825057234
0.2643796744419866,-0.7080167543278175,-0.5857794472571298,0.005107878185088621,-0.6025106265561517,0.4307718187685985,-0.4010251373656739,-0.2719826155005658,-0.20283697144290835,0.38808835845042444,0.7434157281745288,0.10809533842396313,0.15399858903547115,-0.40301229455091137,0.3977869725606724,-0.47718322292270576,0.4366628890708455,-0.2970824436438725,0.642106020398961,0.5290547052325705,0.0015994625331061663,-0.3504939209163276,0.055923472333851976,-0.4151318888380173,0.5136109031567313,0.011058854101579474,0.32291734944883066,0.00955580912638987,-0.3642105757021572,0.7456766682055653,-0.16314746820704695,-0.2711423299284905,0.06362287345094653,-0.13903668115836887,-0.012646257451556786,0.21961082011475086,0.1370161809974786,-0.1317156743198291,-6.209402501688999e-05,0.7380911109015369,-0.044752761049759004,0.17708874250781914,-0.3949800157784402,-0.09006675937014619,-0.6773557180203054,-0.11327467015690507,-0.4433250756760361,-0.24137049717047887,-0.08079393580211014,-0.19004204924169432,0.2260569084588433,-0.21705134109579072,-0.3892087667312377,-0.28198290570231044,-0.14788769972366977,-0.6096051686975694,-0.02985001910589402,-0.2186947669712589,-0.6652437947269016,-0.27098869753041066,-0.18170277460360895,-0.23710136205288412,-0.3625961328214373,-0.0785995002716956,-0.1462201522624773,-0.887138610778476
0.2736158725969231,-0.8710343238917106,-0.5984799506687405,-0.22299395486328333,-0.3561736273832802,-0.3430268294019104,-0.5030898041903603,0.0048607784019758515,-0.1769706452527654,-0.05173049490992465,-1.0,0.282104055874697,-0.3890252419792568,-0.4039920978994058,-0.3644871824822239,0.3515545286923021,0.1929399483892198,0.4234501537407236,0.35659042191173573,0.46940175739948886,0.49190999222448384,-0.061533896984971026,-0.6669592021778659,-0.31926745242595,-0.16616844392303376,-0.5688741976939131,-0.324420289213439,0.27569650006223,-0.3205622261393334,0.16174657666152403,0.009307338818495436,0.030978877218911238,0.2472923416392323,0.2705800723615839,-0.06393937459833665,-0.054536420549160414,0.030591688202487033,0.20668597643164177,0.19414178599593024,-0.6487525031481551,0.033760933009946426,0.005353949721779161,-0.41921885634068146,-0.16522234659537116,-0.5293366475199491,0.2874999876377704,-0.323897355952082,-0.16021810201576714,-0.19760545435989552,0.16664202251190785,0.334801156601648,-0.044005787302581645,-0.006284762337278482,0.2586062950045471,-0.37367820098301374,-0.4734049320122027,0.03691129243208491,0.04848239260032838,-0.6505316120837653,-0.30155525172186015,-0.1055694193355372,-0.22798584649348386,-0.5094069755227675,-0.14228333615026423,-0.10898135134894715,-0.7741455391912783
0.2853024369091426,-0.7879787831357161,-0.48429724106749616,-0.1603314549292485,0.26565748390123134,-0.5723094998306749,0.13183744742186243,0.08006261898294431,0.08759293548976621,-0.0799370026476991,0.5323490036854348,-1.0,-1.0,-0.0072393250438957946,-0.31012936056232077,-0.39833219540444864,-0.05774778497620703,0.05999391023649259,-0.33999165546106613,0.5514660907997819,0.4066826728112556,-0.5479172529574476,-0.4300823211627185,-0.36650166186523536,0.49904725176664066,-0.1460392307336803,0.30877934298312937,0.4146259241926975,-0.17520580272286468,-0.4443011548875445,0.09179455557094052,-0.10664979536201069,-0.03365928868287349,-0.11413470254951219,0.3799858626195729,-0.4387731409878337,-0.06998855356404332,0.26016670783458173,-0.5693463990063151,0.4483294915694567,-0.5245271627851638,-0.14528163465427246,-0.2269174625175956,0.13491260442231146,-0.09285230372206044,-0.07124408771366308,-0.34155628519669845,-0.5018829379047964,-0.10281348942083679,-0.020896403444950362,-0.06513922730281352,-0.5363992705321774,-0.18862914689555177,-0.35295120541819314,-0.3742252915761305,-0.6650732935383261,-0.0044677007521312095,-0.047161195628985464,-0.6134326091423943,-0.24518453611966373,-0.1482041565646156,-0.22915806139163009,-0.4350425039459326,-0.04271541579165472,-0.23978868446481905,-0.8363174477762827
0.29889166955307234,-0.4776081766048791,-0.28365908317184685,-0.20906090231085073,0.626939855791756,0.13014184162218334,0.4221591094939512,-0.3471810681326548,0.1608424799197774,-0.4391123097799765,0.17402487485735696,1.0,-0.46813626041158196,0.06169008032721224,0.25749873188008676,-0.048665593043340505,-0.2144745889527243,0.3639381391413943,-0.4253996851224804,0.0005657842402302382,-0.010004277463169009,-0.041970736889353266,-0.4761826672039874,-0.37037790410641624,-0.013740485662474433,-0.23643947490187356,-0.3964807250459432,-0.12539948690026637,-0.21339159524622464,-0.5074152782826895,-0.24641580138683017,-0.1312888722910417,-0.8725062176630356,0.4407144901478175,0.003901786280983588,-0.05602862429516964,-0.44851806583676856,0.08914708365471258,-0.19704154748491076,-0.5543481474512646,-0.5510728764315053,-0.11208724298874762,-0.15469902648457545,-0.10435321414521526,0.29554152893763774,0.45716559130666323,-0.48292437143942035,0.07118751471315354,0.11426835542807523,0.011220414893508002,-0.1470396554059583,0.1173916382407072,-0.13473130500664243,0.1824557576986936,-0.2670386095518654,-0.6330712803557728,-0.041266550147563974,-0.002549411015063563,-0.5969171342335278,-0.17302884482201153,-0.15273777971880376,-0.1892943985085861,-0.44519867600032326,-0.13312430443172107,-0.0882323590716424,0.4728796052821087
0.3161464328129189,-0.024614025842610632,-0.05998250273539063,-0.5742964439973044,0.41619690598233494,0.6690314128020967,-0.11647317596434548,0.5006906671762894,0.050182424496618694,0.7342071065282276,-0.4105380090761608,-0.3602464433368876,-0.48664359366786114,0.3051372075238532,-0.1711126817449673,0.18246341015592882,-0.23521877695759374,-0.43302340840415154,-0.2003570333587531,0.12107624873987777,-0.39977505686365145,-0.5329782470959452,-0.044102528663168994,-0.08283315052959594,0.403028548466986,-0.17590835747153322,0.41859271552757926,-0.3744781078156797,-0.278115051612005,-0.3627519374864544,-0.13963424683286518,0.46747393413646265,-0.4588878882261971,-0.374412851799766,-0.23175546426371685,-0.4093251720412694,-0.32065921482671034,-0.044651591827577164,0.31274743914831227,0.576685552297882,-0.8070555425909448,0.8034440243666536,-0.15234861570620006,-0.39743287152185025,0.21419484067130568,-0.27420376527385126,-0.11017803093809231,-0.06908030135307519,-0.08117552396809213,-0.6112718894609697,-0.22555258219673258,-0.0738689757868124,0.3640788732095923,0.15598754457272568,-0.2859301064277773,-0.5313388708934457,-0.05826143493305724,0.10153162807092331,-0.6211604715258469,-0.28519016874569003,-0.16717488186246732,-0.14953710156420819,-0.4803588400796116,-0.08469535926694094,-0.20250073166025717,-0.053904725065052506
0.3341263956099214,0.4114183453800144,0.09679697636048101,-0.7895297862917229,0.026462277368830778,0.0870756523386007,-0.5729389984539633,-0.7717373755386439,-0.2516296535781276,-0.6992423418405928,0.03779595057728202,-0.5017857611266048,-0.058772556039479285,-0.10194368995864178,0.48969816762961993,-0.23040336964412278,-0.20372591638162452,-0.08097731062263391,0.26305478032366647,-0.12902125708089474,-0.24664929630925925,0.27411699173710735,-0.078966350417497,-0.09243983899471864,-0.20422528301798837,0.029970161543007023,-0.3117449002949564,0.1654845402690932,-0.21988811740896663,0.20060150560503232,0.1404327330071653,0.4874092836635362,-0.3284572362298027,0.035579710065726466,-0.36231346782927465,-0.21572707799539836,-0.3979849234848115,-0.20846001225382405,0.5051256973070228,0.19862797083567174,0.06251856523506083,0.12193929621778521,-0.6132551433867293,-0.9720842977303271,0.815278795793789,0.045274032306249934,-0.01023516364196031,0.15534744840886727,0.019455942439485563,0.1566071097031141,0.058790348196882336,-0.15949432291335108,-0.17281799973387058,-0.3993229680155985,0.05899136453841525,-0.5597113739502397,0.002050794710490189,-0.21555576053869696,-0.6561929886251749,-0.10783618573170406,-0.10982602929537788,-0.2673288388432624,-0.35267130921433565,-0.08694220588313095,-0.18588899863967645,0.05447946372356571
0.3520378503617454,0.67133495132971,0.13123160100473408,-0.42075124651134055,-0.033198736721657185,-0.6646786581322791,-0.13016461907600674,0.7732456165703134,-0.20242425290829702,0.22973201087737372,0.19189996822318323,0.21945722740840745,0.46522093500561756,-0.5613867018241043,-0.06966947987822047,0.3036997248030959,-0.12601363068571592,-0.2577697498894145,0.12289372705070534,0.602577741968481,-0.48712947757299585,-0.5726878546836108,-0.12547516029541395,0.0389129416312719,-0.03422529350973069,0.12267888918706804,0.40103288963426986,0.25502892962938484,-0.08723810846422997,0.2977402480219731,0.20213299046580935,-0.6270430051304798,-0.3486781487946564,0.3252586450113104,0.1412432750620609,0.0437160163566408,-0.18857413313074,-0.10298972532593687,-0.14047744782816773,0.800879124187168,0.10505745352086482,0.09018143972935144,-0.5617001791047969,-0.2502755889587215,-0.17148468169430198,-0.4906431207445846,0.5011920326058057,0.478079418398075,0.0821081400349899,-0.2829906160859098,-0.38342197564610536,-0.050252100275584355,0.20342090139007074,0.2549229987523267,-0.22014146339994833,-0.3925491174478527,0.056172406201993264,0.19159749026450745,-0.5739148698943233,-0.49530324217723176,-0.18812255430237879,-0.17552884015278702,-0.5804406675449777,-0.062354842172035796,-0.11934134249512407,-0.5320420231349456
0.36422370783204405,0.6529195583700462,0.03762599633611474,0.2935106637218434,0.13621424021364925,-0.37546628331517706,0.5284623698868058,-0.8216772908838925,-0.2194323796448685,0.20619276126607278,-0.327766653817707,-0.3385340229451991,0.3837383125857081,-0.05670582958601689,-0.39726547368763654,-0.494861854018536,-0.05687886373708806,-0.024769261084624072,0.4925076440621119,0.07908671168057602,0.2722469371775764,0.4323345060155266,0.02563754004341323,-0.021771026452181208,-0.13864351913949846,-0.6344028419783118,0.010694828958001557,-0.41191883452169664,-0.12807197814012083,-0.043368422908065085,0.1417514679745242,-0.25677258941169623,0.7246626220609662,-0.6212410829871533,-0.31439758343796487,-0.39798088334448545,-0.2801463841037991,-0.014188284268689899,0.23711207918512978,-1.0,-0.11455776431163356,-0.43368401527411427,0.011407482431094795,0.048478305956893175,0.038597483170328184,-0.19939807695685474,0.4267054390409206,-0.025519033994932827,-0.01928685915016448,0.7042277892780702,0.07607681749490114,-0.6121689694353296,-0.12658917025979877,-0.1969525466502121,-0.10239173611097019,-0.6658611613119537,-0.016630970435200676,-0.42407076719356507,-0.6250036188412773,0.07943131894322208,-0.054453733196835,-0.281774206157432,-0.2688580079640128,-0.05599938588520026,-0.0449764619097085,-0.7097789245117122
0.3697602111338607,0.385172511868068,-0.10566537247042729,0.650003040528321,-0.03190520065648039,0.39498409158898595,0.05589476411614869,0.7052371697014153,-0.16867729695395572,-0.657738993989575,0.11973003554998174,-0.2501256641551064,0.45995178930765324,0.3214648928949777,-0.12434590754463659,0.13745182934896327,-0.02858121589365059,0.41863160188770165,0.07638168992948602,0.696046225318546,-0.11866555399910717,-0.7877972637744395,-0.30158246571648395,0.34033907489052995,-0.1003661500668952,0.691001430453462,-0.2020921946005434,0.7566408962789364,-0.22150586576010423,0.6954772832931588,-0.5744772996387849,-0.6243725938780341,-0.14996305280339428,0.27897422128756544,-0.5021940854027784,-0.6957284570037088,-0.09396986319739498,0.43058624616078167,-0.35133875200973663,0.13359793114133023,-0.32336581078740045,-0.13909450089982955,0.5519594303873607,0.46790548782293095,0.06855560188195353,0.18484981132432532,-0.06369445495322523,-0.27103713600662416,-0.00018809113077578044,1.0,-0.04544690712612831,-0.1712147031853576,-0.35312904962826785,-0.2881292176920567,-0.508761643788205,-0.5824019366374598,-0.1876393513211181,-0.005534782473947897,-0.5655206693101482,-0.3065961587900379,-0.2680307078377877,-0.10769978818118064,-0.5605259261190387,-0.17447735357631255,-0.26969693982861154,-0.8342256185299036
0.3669880017451477,-0.02821298086335433,-0.23662575796527785,0.4333731335364872,-0.5321783769877895,0.37524535621436783,-0.6439897091645163,-0.6709962556928264,0.020151082640007756,0.6591126320205087,0.16024196580743344,0.0513404574331886,0.46363729210192073,0.16100960948524556,0.28252523768196447,-0.228042502511683,-0.10544288128408319,-0.09690607339338742,-0.3809581899276675,0.3645724401983339,0.38983435919520093,0.4660886938124513,0.13514210277606264,-0.4246751455986576,-0.38070722778906674,-0.06581449534838035,0.8186987617068122,-0.5997137786743976,-0.8499760999564102,-0.3207225332380478,0.5050580611393425,-0.5924050815846922,-0.5192142975396061,-0.18498011920741697,0.33990799632189805,0.29647751689593593,-0.1048122514492329,0.1455588569778845,-0.040748563027200535,0.1406332507223107,-0.11000776064477724,0.1237281137197499,0.735203646364176,0.41250835005903186,-0.19486829154699148,0.1969735841266913,-0.5586934972738642,-0.333244960987765,-0.2883550644410401,0.10248827115005588,-0.44119650855062953,-0.41163878117493313,0.10246891406020198,0.42405853401240257,-0.7466746056678605,-0.6236356410688342,-0.3443610008001442,-0.11536757398341313,-0.6072338707168023,-0.22671788444780117,-0.20409242917672155,-0.23600615967954064,-0.2621647461096007,-0.09744752191098427,-0.09922906623493488,-0.8701570723718052
0.3582901510324479,-0.4454857334866559,-0.3108802710772589,0.021364383053300795,-0.9240109607141059,-0.22465629542986643,-0.5089952365553445,0.3952722787243057,0.22017666678073766,-0.5118450674063196,-0.5071537885915929,-0.2837475812760739,0.2643784938470486,-0.17305985648976308,0.01982818428581168,0.24549184723469875,-0.20495036559021973,-0.13830106232252115,-0.30699351355105653,0.2299391493890497,-0.26877693807088254,-0.5403403868769829,-0.430494434458191,1.0,0.3569839172090896,-0.617087726756152,-0.8078090573636737,-0.17806895378150323,-0.27597829855010325,-0.10658586141485782,0.2079227395734944,0.4749649729113541,-0.03730030359523562,-0.3087151836978347,-1.0,0.06302211862942464,0.1109046062907002,0.2336530639543375,0.6618767687582285,0.046647719192188575,-0.28253574368116985,-0.19500377404882974,0.38867370792041656,-0.09672895219715472,-0.24809540207609637,0.5817871311468015,-0.41495794027302557,-0.6363607373197612,0.11856411616533924,-0.31123510699381374,0.17745384863164881,0.31797175581787296,0.07905337046896976,-0.025828725733413882,-0.08464730432714651,-0.6900870982548082,-0.38533756831027033,-0.07825723718426347,-0.628957545669753,-0.1326134236642823,-0.08543508998229299,-0.26603468179044176,-0.5560409946125026,-0.15057774348663444,-0.12096231771275368,-0.867249086796511
